x,y,z,partition,partitionArray
2.3595801557348675,0.004584983184223222,0.0003867883515421734,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 7, 6 => 8, 67 => 9, 45 => 10, 73 => 11, 64 => 12, 90 => 13, 4 => 8, 13 => 2, 54 => 14, 63 => 15, 86 => 16, 91 => 17, 62 => 18, 58 => 19, 52 => 20, 12 => 7, 28 => 17, 75 => 21, 23 => 22, 92 => 23, 41 => 24, 43 => 25, 11 => 24, 36 => 9, 68 => 13, 69 => 26, 98 => 1, 82 => 27, 85 => 18, 39 => 28, 84 => 29, 77 => 30, 7 => 31, 25 => 32, 95 => 33, 71 => 34, 66 => 35, 76 => 30, 34 => 25, 50 => 7, 59 => 36, 93 => 12, 2 => 37, 10 => 38, 18 => 23, 26 => 39, 27 => 15, 42 => 2, 87 => 40, 100 => 9, 79 => 35, 16 => 41, 20 => 41, 81 => 24, 19 => 38, 49 => 2, 44 => 42, 9 => 43, 31 => 44, 74 => 22, 61 => 18, 29 => 45, 94 => 29, 46 => 28, 57 => 46, 70 => 13, 21 => 47, 38 => 11, 88 => 12, 78 => 18, 72 => 8, 24 => 19, 8 => 27, 17 => 21, 37 => 26, 1 => 5, 53 => 34, 22 => 13, 47 => 8, 83 => 33, 99 => 28, 89 => 48, 14 => 49, 3 => 16, 80 => 39, 96 => 15, 51 => 50, 33 => 6, 40 => 28, 48 => 47, 15 => 42, 65 => 20, 97 => 10)","Vector{Any}[[5, 98], [56, 13, 42, 49], [35], [55], [60, 1], [30, 33], [32, 12, 50], [6, 4, 72, 47], [67, 36, 100], [45, 97], [73, 38], [64, 93, 88], [90, 68, 70, 22], [54], [63, 27, 96], [86, 3], [91, 28], [62, 85, 61, 78], [58, 24], [52, 65], [75, 17], [23, 74], [92, 18], [41, 11, 81], [43, 34], [69, 37], [82, 8], [39, 46, 99, 40], [84, 94], [77, 76], [7], [25], [95, 83], [71, 53], [66, 79], [59], [2], [10, 19], [26, 80], [87], [16, 20], [44, 15], [9], [31], [29], [57], [21, 48], [89], [14], [51]]"
-2.190613641054515,0.07618830321557427,0.0007728783434551603,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 4, 30 => 5, 32 => 6, 6 => 7, 67 => 8, 45 => 9, 73 => 10, 64 => 11, 90 => 12, 4 => 13, 13 => 14, 54 => 15, 63 => 16, 86 => 10, 91 => 17, 62 => 18, 58 => 9, 52 => 19, 12 => 20, 28 => 1, 75 => 21, 23 => 22, 92 => 23, 41 => 1, 43 => 6, 11 => 24, 36 => 4, 68 => 4, 69 => 25, 98 => 26, 82 => 18, 85 => 14, 39 => 27, 84 => 28, 77 => 25, 7 => 29, 25 => 30, 95 => 10, 71 => 31, 66 => 20, 76 => 20, 34 => 11, 50 => 32, 59 => 12, 93 => 33, 2 => 34, 10 => 35, 18 => 36, 26 => 37, 27 => 1, 42 => 38, 87 => 3, 100 => 19, 79 => 31, 16 => 14, 20 => 39, 81 => 6, 19 => 40, 49 => 13, 44 => 2, 9 => 41, 31 => 42, 74 => 43, 61 => 16, 29 => 23, 94 => 16, 46 => 44, 57 => 17, 70 => 45, 21 => 46, 38 => 47, 88 => 46, 78 => 48, 72 => 33, 24 => 39, 8 => 1, 17 => 27, 37 => 49, 1 => 15, 53 => 35, 22 => 47, 47 => 9, 83 => 25, 99 => 47, 89 => 46, 14 => 42, 3 => 50, 80 => 2, 96 => 11, 51 => 3, 33 => 32, 40 => 1, 48 => 13, 15 => 29, 65 => 2, 97 => 33)","Vector{Any}[[5, 28, 41, 27, 8, 40], [56, 44, 80, 65], [35, 87, 51], [55, 60, 36, 68], [30], [32, 43, 81], [6], [67], [45, 58, 47], [73, 86, 95], [64, 34, 96], [90, 59], [4, 49, 48], [13, 85, 16], [54, 1], [63, 61, 94], [91, 57], [62, 82], [52, 100], [12, 66, 76], [75], [23], [92, 29], [11], [69, 77, 83], [98], [39, 17], [84], [7, 15], [25], [71, 79], [50, 33], [93, 72, 97], [2], [10, 53], [18], [26], [42], [20, 24], [19], [9], [31, 14], [74], [46], [70], [21, 88, 89], [38, 22, 99], [78], [37], [3]]"
4.92623557200432,-0.2763501449101417,0.00040458804128643396,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 7, 6 => 8, 67 => 9, 45 => 10, 73 => 11, 64 => 12, 90 => 13, 4 => 13, 13 => 14, 54 => 3, 63 => 15, 86 => 16, 91 => 17, 62 => 10, 58 => 18, 52 => 19, 12 => 4, 28 => 20, 75 => 21, 23 => 22, 92 => 23, 41 => 24, 43 => 25, 11 => 26, 36 => 27, 68 => 28, 69 => 29, 98 => 5, 82 => 1, 85 => 28, 39 => 30, 84 => 19, 77 => 31, 7 => 25, 25 => 32, 95 => 33, 71 => 21, 66 => 34, 76 => 30, 34 => 35, 50 => 36, 59 => 37, 93 => 9, 2 => 38, 10 => 39, 18 => 36, 26 => 13, 27 => 31, 42 => 40, 87 => 41, 100 => 37, 79 => 42, 16 => 23, 20 => 43, 81 => 26, 19 => 44, 49 => 45, 44 => 14, 9 => 12, 31 => 40, 74 => 22, 61 => 22, 29 => 15, 94 => 16, 46 => 2, 57 => 44, 70 => 24, 21 => 6, 38 => 38, 88 => 46, 78 => 47, 72 => 29, 24 => 40, 8 => 48, 17 => 8, 37 => 17, 1 => 45, 53 => 20, 22 => 49, 47 => 44, 83 => 5, 99 => 20, 89 => 50, 14 => 33, 3 => 30, 80 => 46, 96 => 36, 51 => 46, 33 => 8, 40 => 39, 48 => 6, 15 => 2, 65 => 36, 97 => 18)","Vector{Any}[[5, 82], [56, 46, 15], [35, 54], [55, 12], [60, 98, 83], [30, 21, 48], [32], [6, 17, 33], [67, 93], [45, 62], [73], [64, 9], [90, 4, 26], [13, 44], [63, 29], [86, 94], [91, 37], [58, 97], [52, 84], [28, 53, 99], [75, 71], [23, 74, 61], [92, 16], [41, 70], [43, 7], [11, 81], [36], [68, 85], [69, 72], [39, 76, 3], [77, 27], [25], [95, 14], [66], [34], [50, 18, 96, 65], [59, 100], [2, 38], [10, 40], [42, 31, 24], [87], [79], [20], [19, 57, 47], [49, 1], [88, 80, 51], [78], [8], [22], [89]]"
-7.916486588721968,0.12551783909957773,0.0004720309027254538,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 1, 55 => 3, 60 => 4, 30 => 5, 32 => 6, 6 => 7, 67 => 8, 45 => 9, 73 => 10, 64 => 11, 90 => 12, 4 => 13, 13 => 1, 54 => 14, 63 => 15, 86 => 16, 91 => 17, 62 => 18, 58 => 14, 52 => 19, 12 => 20, 28 => 18, 75 => 15, 23 => 21, 92 => 22, 41 => 23, 43 => 24, 11 => 25, 36 => 26, 68 => 27, 69 => 17, 98 => 4, 82 => 25, 85 => 5, 39 => 28, 84 => 29, 77 => 28, 7 => 30, 25 => 31, 95 => 31, 71 => 13, 66 => 32, 76 => 33, 34 => 34, 50 => 35, 59 => 36, 93 => 6, 2 => 1, 10 => 37, 18 => 28, 26 => 25, 27 => 38, 42 => 26, 87 => 39, 100 => 40, 79 => 18, 16 => 13, 20 => 41, 81 => 33, 19 => 10, 49 => 5, 44 => 5, 9 => 42, 31 => 6, 74 => 1, 61 => 28, 29 => 43, 94 => 44, 46 => 18, 57 => 38, 70 => 29, 21 => 38, 38 => 45, 88 => 36, 78 => 23, 72 => 17, 24 => 46, 8 => 47, 17 => 20, 37 => 48, 1 => 49, 53 => 18, 22 => 28, 47 => 20, 83 => 50, 99 => 7, 89 => 25, 14 => 36, 3 => 19, 80 => 32, 96 => 38, 51 => 39, 33 => 20, 40 => 19, 48 => 47, 15 => 25, 65 => 13, 97 => 1)","Vector{Any}[[5, 35, 13, 2, 74, 97], [56], [55], [60, 98], [30, 85, 49, 44], [32, 93, 31], [6, 99], [67], [45], [73, 19], [64], [90], [4, 71, 16, 65], [54, 58], [63, 75], [86], [91, 69, 72], [62, 28, 79, 46, 53], [52, 3, 40], [12, 17, 47, 33], [23], [92], [41, 78], [43], [11, 82, 26, 89, 15], [36, 42], [68], [39, 77, 18, 61, 22], [84, 70], [7], [25, 95], [66, 80], [76, 81], [34], [50], [59, 88, 14], [10], [27, 57, 21, 96], [87, 51], [100], [20], [9], [29], [94], [38], [24], [8, 48], [37], [1], [83]]"
2.099855251545089,-0.28808606480906235,0.00044911537834685833,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 7, 6 => 8, 67 => 9, 45 => 10, 73 => 11, 64 => 12, 90 => 13, 4 => 14, 13 => 15, 54 => 16, 63 => 17, 86 => 18, 91 => 19, 62 => 20, 58 => 15, 52 => 6, 12 => 4, 28 => 5, 75 => 21, 23 => 22, 92 => 23, 41 => 24, 43 => 25, 11 => 13, 36 => 26, 68 => 27, 69 => 28, 98 => 6, 82 => 21, 85 => 5, 39 => 29, 84 => 30, 77 => 31, 7 => 32, 25 => 33, 95 => 27, 71 => 34, 66 => 17, 76 => 35, 34 => 32, 50 => 16, 59 => 25, 93 => 36, 2 => 37, 10 => 5, 18 => 38, 26 => 39, 27 => 30, 42 => 23, 87 => 39, 100 => 7, 79 => 40, 16 => 33, 20 => 41, 81 => 42, 19 => 24, 49 => 10, 44 => 32, 9 => 30, 31 => 13, 74 => 34, 61 => 43, 29 => 3, 94 => 31, 46 => 16, 57 => 36, 70 => 44, 21 => 10, 38 => 24, 88 => 45, 78 => 46, 72 => 12, 24 => 28, 8 => 4, 17 => 26, 37 => 6, 1 => 16, 53 => 8, 22 => 21, 47 => 36, 83 => 27, 99 => 40, 89 => 46, 14 => 47, 3 => 48, 80 => 42, 96 => 21, 51 => 19, 33 => 43, 40 => 11, 48 => 1, 15 => 35, 65 => 49, 97 => 50)","Vector{Any}[[5, 48], [56], [35, 29], [55, 12, 8], [60, 28, 85, 10], [30, 52, 98, 37], [32, 100], [6, 53], [67], [45, 49, 21], [73, 40], [64, 72], [90, 11, 31], [4], [13, 58], [54, 50, 46, 1], [63, 66], [86], [91, 51], [62], [75, 82, 22, 96], [23], [92, 42], [41, 19, 38], [43, 59], [36, 17], [68, 95, 83], [69, 24], [39], [84, 27, 9], [77, 94], [7, 34, 44], [25, 16], [71, 74], [76, 15], [93, 57, 47], [2], [18], [26, 87], [79, 99], [20], [81, 80], [61, 33], [70], [88], [78, 89], [14], [3], [65], [97]]"
-1.8012488526927364,0.08723895450323875,0.0008374543880722355,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 2, 30 => 5, 32 => 6, 6 => 7, 67 => 1, 45 => 8, 73 => 9, 64 => 10, 90 => 11, 4 => 12, 13 => 13, 54 => 14, 63 => 15, 86 => 11, 91 => 1, 62 => 16, 58 => 9, 52 => 17, 12 => 18, 28 => 12, 75 => 6, 23 => 19, 92 => 20, 41 => 16, 43 => 21, 11 => 22, 36 => 23, 68 => 24, 69 => 25, 98 => 26, 82 => 8, 85 => 27, 39 => 24, 84 => 6, 77 => 26, 7 => 2, 25 => 28, 95 => 20, 71 => 28, 66 => 29, 76 => 9, 34 => 22, 50 => 30, 59 => 31, 93 => 9, 2 => 32, 10 => 33, 18 => 9, 26 => 34, 27 => 7, 42 => 35, 87 => 21, 100 => 36, 79 => 11, 16 => 37, 20 => 38, 81 => 39, 19 => 40, 49 => 38, 44 => 3, 9 => 24, 31 => 23, 74 => 22, 61 => 15, 29 => 41, 94 => 10, 46 => 5, 57 => 40, 70 => 42, 21 => 10, 38 => 43, 88 => 37, 78 => 44, 72 => 24, 24 => 28, 8 => 24, 17 => 4, 37 => 12, 1 => 23, 53 => 22, 22 => 18, 47 => 30, 83 => 45, 99 => 45, 89 => 46, 14 => 47, 3 => 5, 80 => 48, 96 => 37, 51 => 42, 33 => 49, 40 => 27, 48 => 22, 15 => 35, 65 => 8, 97 => 50)","Vector{Any}[[5, 67, 91], [56, 60, 7], [35, 44], [55, 17], [30, 46, 3], [32, 75, 84], [6, 27], [45, 82, 65], [73, 58, 76, 93, 18], [64, 94, 21], [90, 86, 79], [4, 28, 37], [13], [54], [63, 61], [62, 41], [52], [12, 22], [23], [92, 95], [43, 87], [11, 34, 74, 53, 48], [36, 31, 1], [68, 39, 9, 72, 8], [69], [98, 77], [85, 40], [25, 71, 24], [66], [50, 47], [59], [2], [10], [26], [42, 15], [100], [16, 88, 96], [20, 49], [81], [19, 57], [29], [70, 51], [38], [78], [83, 99], [89], [14], [80], [33], [97]]"
-1.9880493357674978,-0.5949087318503958,0.0005474290676374999,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 7, 6 => 8, 67 => 5, 45 => 9, 73 => 10, 64 => 11, 90 => 12, 4 => 13, 13 => 8, 54 => 14, 63 => 15, 86 => 8, 91 => 16, 62 => 17, 58 => 18, 52 => 19, 12 => 1, 28 => 20, 75 => 21, 23 => 8, 92 => 6, 41 => 22, 43 => 23, 11 => 24, 36 => 21, 68 => 25, 69 => 3, 98 => 26, 82 => 27, 85 => 28, 39 => 29, 84 => 30, 77 => 31, 7 => 23, 25 => 12, 95 => 26, 71 => 32, 66 => 28, 76 => 23, 34 => 33, 50 => 34, 59 => 14, 93 => 35, 2 => 36, 10 => 37, 18 => 37, 26 => 13, 27 => 36, 42 => 8, 87 => 33, 100 => 7, 79 => 5, 16 => 17, 20 => 38, 81 => 39, 19 => 38, 49 => 40, 44 => 15, 9 => 17, 31 => 40, 74 => 41, 61 => 16, 29 => 39, 94 => 42, 46 => 43, 57 => 22, 70 => 34, 21 => 14, 38 => 44, 88 => 9, 78 => 45, 72 => 46, 24 => 41, 8 => 47, 17 => 24, 37 => 26, 1 => 11, 53 => 8, 22 => 48, 47 => 11, 83 => 17, 99 => 33, 89 => 5, 14 => 30, 3 => 24, 80 => 41, 96 => 25, 51 => 21, 33 => 5, 40 => 1, 48 => 49, 15 => 12, 65 => 50, 97 => 7)","Vector{Any}[[5, 12, 40], [56], [35, 69], [55], [60, 67, 79, 89, 33], [30, 92], [32, 100, 97], [6, 13, 86, 23, 42, 53], [45, 88], [73], [64, 1, 47], [90, 25, 15], [4, 26], [54, 59, 21], [63, 44], [91, 61], [62, 16, 9, 83], [58], [52], [28], [75, 36, 51], [41, 57], [43, 7, 76], [11, 17, 3], [68, 96], [98, 95, 37], [82], [85, 66], [39], [84, 14], [77], [71], [34, 87, 99], [50, 70], [93], [2, 27], [10, 18], [20, 19], [81, 29], [49, 31], [74, 24, 80], [94], [46], [38], [78], [72], [8], [22], [48], [65]]"
1.330653188801238,-0.449344086214147,0.0010342414318914317,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 5, 32 => 6, 6 => 7, 67 => 8, 45 => 9, 73 => 10, 64 => 11, 90 => 12, 4 => 13, 13 => 14, 54 => 12, 63 => 15, 86 => 16, 91 => 1, 62 => 4, 58 => 5, 52 => 17, 12 => 18, 28 => 19, 75 => 20, 23 => 13, 92 => 21, 41 => 22, 43 => 23, 11 => 24, 36 => 25, 68 => 26, 69 => 27, 98 => 9, 82 => 8, 85 => 28, 39 => 29, 84 => 30, 77 => 29, 7 => 31, 25 => 8, 95 => 32, 71 => 33, 66 => 32, 76 => 34, 34 => 33, 50 => 34, 59 => 35, 93 => 36, 2 => 37, 10 => 38, 18 => 34, 26 => 39, 27 => 37, 42 => 36, 87 => 5, 100 => 40, 79 => 36, 16 => 41, 20 => 24, 81 => 42, 19 => 8, 49 => 43, 44 => 40, 9 => 44, 31 => 45, 74 => 46, 61 => 28, 29 => 25, 94 => 14, 46 => 21, 57 => 30, 70 => 43, 21 => 34, 38 => 47, 88 => 48, 78 => 47, 72 => 33, 24 => 41, 8 => 19, 17 => 40, 37 => 39, 1 => 38, 53 => 26, 22 => 30, 47 => 22, 83 => 35, 99 => 47, 89 => 43, 14 => 40, 3 => 49, 80 => 16, 96 => 36, 51 => 44, 33 => 19, 40 => 50, 48 => 2, 15 => 6, 65 => 50, 97 => 19)","Vector{Any}[[5, 91], [56, 48], [35], [55, 62], [60, 30, 58, 87], [32, 15], [6], [67, 82, 25, 19], [45, 98], [73], [64], [90, 54], [4, 23], [13, 94], [63], [86, 80], [52], [12], [28, 8, 33, 97], [75], [92, 46], [41, 47], [43], [11, 20], [36, 29], [68, 53], [69], [85, 61], [39, 77], [84, 57, 22], [7], [95, 66], [71, 34, 72], [76, 50, 18, 21], [59, 83], [93, 42, 79, 96], [2, 27], [10, 1], [26, 37], [100, 44, 17, 14], [16, 24], [81], [49, 70, 89], [9, 51], [31], [74], [38, 78, 99], [88], [3], [40, 65]]"
-6.219210463129125,0.04197743614358965,0.0006419567188777224,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 7, 6 => 8, 67 => 9, 45 => 10, 73 => 11, 64 => 12, 90 => 13, 4 => 14, 13 => 15, 54 => 16, 63 => 13, 86 => 17, 91 => 18, 62 => 19, 58 => 20, 52 => 21, 12 => 22, 28 => 16, 75 => 23, 23 => 24, 92 => 25, 41 => 26, 43 => 11, 11 => 27, 36 => 24, 68 => 25, 69 => 28, 98 => 16, 82 => 20, 85 => 9, 39 => 29, 84 => 30, 77 => 31, 7 => 28, 25 => 13, 95 => 5, 71 => 8, 66 => 32, 76 => 7, 34 => 19, 50 => 10, 59 => 19, 93 => 15, 2 => 18, 10 => 33, 18 => 10, 26 => 32, 27 => 28, 42 => 28, 87 => 34, 100 => 22, 79 => 15, 16 => 35, 20 => 10, 81 => 36, 19 => 1, 49 => 17, 44 => 37, 9 => 22, 31 => 25, 74 => 31, 61 => 38, 29 => 5, 94 => 39, 46 => 5, 57 => 24, 70 => 35, 21 => 13, 38 => 40, 88 => 41, 78 => 12, 72 => 24, 24 => 42, 8 => 40, 17 => 13, 37 => 43, 1 => 15, 53 => 44, 22 => 45, 47 => 46, 83 => 42, 99 => 25, 89 => 47, 14 => 48, 3 => 6, 80 => 11, 96 => 25, 51 => 1, 33 => 49, 40 => 19, 48 => 24, 15 => 50, 65 => 21, 97 => 31)","Vector{Any}[[5, 19, 51], [56], [35], [55], [60, 95, 29, 46], [30, 3], [32, 76], [6, 71], [67, 85], [45, 50, 18, 20], [73, 43, 80], [64, 78], [90, 63, 25, 21, 17], [4], [13, 93, 79, 1], [54, 28, 98], [86, 49], [91, 2], [62, 34, 59, 40], [58, 82], [52, 65], [12, 100, 9], [75], [23, 36, 57, 72, 48], [92, 68, 31, 99, 96], [41], [11], [69, 7, 27, 42], [39], [84], [77, 74, 97], [66, 26], [10], [87], [16, 70], [81], [44], [61], [94], [38, 8], [88], [24, 83], [37], [53], [22], [47], [89], [14], [33], [15]]"
5.2184854232733535,0.6140747431507283,0.0007666032540660081,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 2, 60 => 4, 30 => 5, 32 => 6, 6 => 7, 67 => 8, 45 => 9, 73 => 10, 64 => 11, 90 => 12, 4 => 13, 13 => 14, 54 => 15, 63 => 14, 86 => 16, 91 => 17, 62 => 18, 58 => 16, 52 => 19, 12 => 20, 28 => 21, 75 => 4, 23 => 15, 92 => 22, 41 => 7, 43 => 23, 11 => 24, 36 => 25, 68 => 26, 69 => 11, 98 => 27, 82 => 21, 85 => 25, 39 => 28, 84 => 26, 77 => 3, 7 => 27, 25 => 29, 95 => 30, 71 => 7, 66 => 13, 76 => 31, 34 => 32, 50 => 20, 59 => 10, 93 => 20, 2 => 33, 10 => 16, 18 => 5, 26 => 25, 27 => 34, 42 => 8, 87 => 35, 100 => 22, 79 => 36, 16 => 31, 20 => 30, 81 => 37, 19 => 26, 49 => 1, 44 => 38, 9 => 39, 31 => 37, 74 => 32, 61 => 12, 29 => 34, 94 => 40, 46 => 41, 57 => 17, 70 => 42, 21 => 40, 38 => 42, 88 => 43, 78 => 44, 72 => 16, 24 => 5, 8 => 45, 17 => 46, 37 => 29, 1 => 47, 53 => 27, 22 => 48, 47 => 37, 83 => 39, 99 => 49, 89 => 15, 14 => 45, 3 => 36, 80 => 18, 96 => 43, 51 => 50, 33 => 41, 40 => 38, 48 => 7, 15 => 38, 65 => 46, 97 => 50)","Vector{Any}[[5, 49], [56, 55], [35, 77], [60, 75], [30, 18, 24], [32], [6, 41, 71, 48], [67, 42], [45], [73, 59], [64, 69], [90, 61], [4, 66], [13, 63], [54, 23, 89], [86, 58, 10, 72], [91, 57], [62, 80], [52], [12, 50, 93], [28, 82], [92, 100], [43], [11], [36, 85, 26], [68, 84, 19], [98, 7, 53], [39], [25, 37], [95, 20], [76, 16], [34, 74], [2], [27, 29], [87], [79, 3], [81, 31, 47], [44, 40, 15], [9, 83], [94, 21], [46, 33], [70, 38], [88, 96], [78], [8, 14], [17, 65], [1], [22], [99], [51, 97]]"
-2.1190718929101573,0.4415209886138835,0.0005705272694235419,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 7, 6 => 8, 67 => 9, 45 => 10, 73 => 11, 64 => 12, 90 => 13, 4 => 14, 13 => 3, 54 => 3, 63 => 15, 86 => 16, 91 => 17, 62 => 18, 58 => 19, 52 => 8, 12 => 11, 28 => 11, 75 => 8, 23 => 20, 92 => 21, 41 => 22, 43 => 23, 11 => 24, 36 => 11, 68 => 25, 69 => 26, 98 => 19, 82 => 27, 85 => 28, 39 => 29, 84 => 30, 77 => 31, 7 => 32, 25 => 33, 95 => 5, 71 => 34, 66 => 32, 76 => 21, 34 => 16, 50 => 33, 59 => 34, 93 => 35, 2 => 36, 10 => 37, 18 => 38, 26 => 18, 27 => 39, 42 => 40, 87 => 29, 100 => 41, 79 => 13, 16 => 38, 20 => 40, 81 => 11, 19 => 33, 49 => 22, 44 => 42, 9 => 39, 31 => 35, 74 => 42, 61 => 21, 29 => 12, 94 => 9, 46 => 43, 57 => 44, 70 => 26, 21 => 32, 38 => 31, 88 => 45, 78 => 16, 72 => 23, 24 => 38, 8 => 5, 17 => 46, 37 => 31, 1 => 10, 53 => 41, 22 => 35, 47 => 2, 83 => 41, 99 => 33, 89 => 34, 14 => 5, 3 => 9, 80 => 47, 96 => 34, 51 => 48, 33 => 49, 40 => 13, 48 => 50, 15 => 30, 65 => 35, 97 => 20)","Vector{Any}[[5], [56, 47], [35, 13, 54], [55], [60, 95, 8, 14], [30], [32], [6, 52, 75], [67, 94, 3], [45, 1], [73, 12, 28, 36, 81], [64, 29], [90, 79, 40], [4], [63], [86, 34, 78], [91], [62, 26], [58, 98], [23, 97], [92, 76, 61], [41, 49], [43, 72], [11], [68], [69, 70], [82], [85], [39, 87], [84, 15], [77, 38, 37], [7, 66, 21], [25, 50, 19, 99], [71, 59, 89, 96], [93, 31, 22, 65], [2], [10], [18, 16, 24], [27, 9], [42, 20], [100, 53, 83], [44, 74], [46], [57], [88], [17], [80], [51], [33], [48]]"
-0.5377512063796199,0.1457989654988809,0.0004598316638276686,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 7, 6 => 8, 67 => 9, 45 => 10, 73 => 11, 64 => 12, 90 => 13, 4 => 14, 13 => 15, 54 => 16, 63 => 17, 86 => 18, 91 => 19, 62 => 20, 58 => 21, 52 => 22, 12 => 23, 28 => 21, 75 => 24, 23 => 25, 92 => 26, 41 => 16, 43 => 27, 11 => 28, 36 => 13, 68 => 23, 69 => 29, 98 => 30, 82 => 8, 85 => 15, 39 => 31, 84 => 24, 77 => 14, 7 => 15, 25 => 26, 95 => 23, 71 => 32, 66 => 5, 76 => 9, 34 => 24, 50 => 33, 59 => 34, 93 => 35, 2 => 9, 10 => 36, 18 => 9, 26 => 1, 27 => 36, 42 => 37, 87 => 31, 100 => 38, 79 => 39, 16 => 5, 20 => 40, 81 => 34, 19 => 18, 49 => 38, 44 => 18, 9 => 28, 31 => 41, 74 => 42, 61 => 43, 29 => 11, 94 => 39, 46 => 22, 57 => 26, 70 => 5, 21 => 38, 38 => 44, 88 => 45, 78 => 46, 72 => 5, 24 => 47, 8 => 7, 17 => 38, 37 => 32, 1 => 22, 53 => 13, 22 => 4, 47 => 7, 83 => 19, 99 => 21, 89 => 48, 14 => 3, 3 => 31, 80 => 49, 96 => 4, 51 => 17, 33 => 2, 40 => 50, 48 => 47, 15 => 25, 65 => 35, 97 => 13)","Vector{Any}[[5, 26], [56, 33], [35, 14], [55, 22, 96], [60, 66, 16, 70, 72], [30], [32, 8, 47], [6, 82], [67, 76, 2, 18], [45], [73, 29], [64], [90, 36, 53, 97], [4, 77], [13, 85, 7], [54, 41], [63, 51], [86, 19, 44], [91, 83], [62], [58, 28, 99], [52, 46, 1], [12, 68, 95], [75, 84, 34], [23, 15], [92, 25, 57], [43], [11, 9], [69], [98], [39, 87, 3], [71, 37], [50], [59, 81], [93, 65], [10, 27], [42], [100, 49, 21, 17], [79, 94], [20], [31], [74], [61], [38], [88], [78], [24, 48], [89], [80], [40]]"
-3.8266850101993066,-0.3429480748111963,0.0009460651552440324,"Dict{Integer, Integer}(5 => 1, 56 => 2, 35 => 3, 55 => 4, 60 => 5, 30 => 6, 32 => 6, 6 => 7, 67 => 8, 45 => 9, 73 => 10, 64 => 1, 90 => 11, 4 => 12, 13 => 13, 54 => 14, 63 => 15, 86 => 6, 91 => 16, 62 => 17, 58 => 18, 52 => 19, 12 => 20, 28 => 3, 75 => 2, 23 => 15, 92 => 21, 41 => 12, 43 => 22, 11 => 1, 36 => 23, 68 => 24, 69 => 25, 98 => 14, 82 => 26, 85 => 27, 39 => 5, 84 => 28, 77 => 29, 7 => 30, 25 => 31, 95 => 23, 71 => 19, 66 => 32, 76 => 6, 34 => 33, 50 => 25, 59 => 34, 93 => 23, 2 => 29, 10 => 18, 18 => 9, 26 => 35, 27 => 36, 42 => 37, 87 => 9, 100 => 33, 79 => 2, 16 => 38, 20 => 3, 81 => 39, 19 => 33, 49 => 40, 44 => 41, 9 => 29, 31 => 39, 74 => 30, 61 => 42, 29 => 12, 94 => 18, 46 => 38, 57 => 26, 70 => 43, 21 => 1, 38 => 44, 88 => 40, 78 => 45, 72 => 40, 24 => 46, 8 => 9, 17 => 6, 37 => 26, 1 => 28, 53 => 34, 22 => 19, 47 => 2, 83 => 41, 99 => 34, 89 => 24, 14 => 15, 3 => 47, 80 => 9, 96 => 48, 51 => 48, 33 => 13, 40 => 39, 48 => 49, 15 => 50, 65 => 47, 97 => 39)","Vector{Any}[[5, 64, 11, 21], [56, 75, 79, 47], [35, 28, 20], [55], [60, 39], [30, 32, 86, 76, 17], [6], [67], [45, 18, 87, 8, 80], [73], [90], [4, 41, 29], [13, 33], [54, 98], [63, 23, 14], [91], [62], [58, 10, 94], [52, 71, 22], [12], [92], [43], [36, 95, 93], [68, 89], [69, 50], [82, 57, 37], [85], [84, 1], [77, 2, 9], [7, 74], [25], [66], [34, 100, 19], [59, 53, 99], [26], [27], [42], [16, 46], [81, 31, 40, 97], [49, 88, 72], [44, 83], [61], [70], [38], [78], [24], [3, 65], [96, 51], [48], [15]]"
