x,y,z,partition
6.424564875274845,-0.2201397267891538,0.17134449121103446,"Dict{Integer, Integer}(5 => 4, 16 => 4, 20 => 9, 12 => 4, 24 => 3, 8 => 2, 17 => 4, 1 => 8, 19 => 9, 22 => 10, 23 => 9, 6 => 4, 11 => 5, 9 => 4, 14 => 6, 3 => 4, 7 => 9, 25 => 10, 4 => 4, 13 => 7, 15 => 10, 2 => 9, 10 => 2, 18 => 10, 21 => 1)"
-1.3127224401545474,0.026902186709401348,19.718346255438135,"Dict{Integer, Integer}(5 => 10, 16 => 4, 20 => 2, 12 => 3, 24 => 10, 8 => 8, 17 => 6, 1 => 7, 19 => 7, 22 => 5, 23 => 9, 6 => 5, 11 => 8, 9 => 1, 14 => 2, 3 => 7, 7 => 2, 25 => 10, 4 => 3, 13 => 6, 15 => 10, 2 => 1, 10 => 5, 18 => 3, 21 => 7)"
-1.4744801033186523,0.13433378278773547,0.18410091245121882,"Dict{Integer, Integer}(5 => 1, 16 => 1, 20 => 9, 12 => 5, 24 => 6, 8 => 7, 17 => 9, 1 => 3, 19 => 1, 22 => 7, 23 => 6, 6 => 1, 11 => 10, 9 => 5, 14 => 3, 3 => 8, 7 => 7, 25 => 4, 4 => 2, 13 => 8, 15 => 8, 2 => 6, 10 => 10, 18 => 3, 21 => 10)"
1.324705873150148,2.657607918716575,53.12527817222938,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 1, 12 => 7, 24 => 8, 8 => 2, 17 => 9, 1 => 7, 19 => 6, 22 => 5, 23 => 9, 6 => 5, 11 => 5, 9 => 2, 14 => 5, 3 => 3, 7 => 8, 25 => 2, 4 => 10, 13 => 4, 15 => 6, 2 => 2, 10 => 2, 18 => 3, 21 => 2)"
1.7700939803937934,-1.1204936493888453,0.23541961939104716,"Dict{Integer, Integer}(5 => 3, 16 => 9, 20 => 9, 12 => 9, 24 => 4, 8 => 3, 17 => 9, 1 => 9, 19 => 7, 22 => 8, 23 => 1, 6 => 5, 11 => 5, 9 => 5, 14 => 5, 3 => 5, 7 => 10, 25 => 4, 4 => 10, 13 => 10, 15 => 3, 2 => 6, 10 => 10, 18 => 2, 21 => 1)"
-1.4690923523177388,-0.6850973316714368,4.7270088331759075,"Dict{Integer, Integer}(5 => 4, 16 => 8, 20 => 4, 12 => 6, 24 => 2, 8 => 10, 17 => 9, 1 => 2, 19 => 8, 22 => 7, 23 => 7, 6 => 3, 11 => 4, 9 => 6, 14 => 1, 3 => 10, 7 => 4, 25 => 5, 4 => 3, 13 => 8, 15 => 10, 2 => 9, 10 => 5, 18 => 9, 21 => 3)"
-0.2808402071407442,0.1690569947452494,9.253719792153817,"Dict{Integer, Integer}(5 => 1, 16 => 7, 20 => 1, 12 => 10, 24 => 1, 8 => 8, 17 => 1, 1 => 4, 19 => 5, 22 => 10, 23 => 9, 6 => 4, 11 => 7, 9 => 10, 14 => 7, 3 => 10, 7 => 2, 25 => 8, 4 => 5, 13 => 7, 15 => 8, 2 => 9, 10 => 6, 18 => 9, 21 => 3)"
-1.245370882356374,0.9010271173035969,8.778312676266712,"Dict{Integer, Integer}(5 => 3, 16 => 3, 20 => 10, 12 => 5, 24 => 2, 8 => 4, 17 => 9, 1 => 10, 19 => 5, 22 => 9, 23 => 8, 6 => 1, 11 => 1, 9 => 2, 14 => 2, 3 => 9, 7 => 6, 25 => 8, 4 => 7, 13 => 2, 15 => 10, 2 => 1, 10 => 7, 18 => 3, 21 => 2)"
0.743305253915524,0.3217518879900637,10.134457047964828,"Dict{Integer, Integer}(5 => 6, 16 => 6, 20 => 10, 12 => 7, 24 => 9, 8 => 1, 17 => 7, 1 => 7, 19 => 4, 22 => 6, 23 => 4, 6 => 9, 11 => 6, 9 => 7, 14 => 5, 3 => 10, 7 => 6, 25 => 8, 4 => 3, 13 => 9, 15 => 5, 2 => 2, 10 => 6, 18 => 10, 21 => 1)"
-0.72177867695651,1.6269285304581687,1.7971571427910285,"Dict{Integer, Integer}(5 => 10, 16 => 10, 20 => 3, 12 => 9, 24 => 4, 8 => 1, 17 => 9, 1 => 2, 19 => 8, 22 => 9, 23 => 2, 6 => 7, 11 => 4, 9 => 3, 14 => 2, 3 => 8, 7 => 6, 25 => 10, 4 => 5, 13 => 6, 15 => 7, 2 => 10, 10 => 2, 18 => 9, 21 => 8)"
0.4211065224896041,0.484694348081085,1.4242310896928656,"Dict{Integer, Integer}(5 => 6, 16 => 7, 20 => 3, 12 => 3, 24 => 7, 8 => 10, 17 => 6, 1 => 8, 19 => 9, 22 => 9, 23 => 3, 6 => 4, 11 => 2, 9 => 3, 14 => 9, 3 => 5, 7 => 2, 25 => 3, 4 => 8, 13 => 4, 15 => 4, 2 => 9, 10 => 3, 18 => 1, 21 => 5)"
-1.203456930219276,0.48820150105720994,1.4183942974018173,"Dict{Integer, Integer}(5 => 1, 16 => 2, 20 => 1, 12 => 2, 24 => 6, 8 => 5, 17 => 4, 1 => 9, 19 => 6, 22 => 7, 23 => 6, 6 => 1, 11 => 10, 9 => 5, 14 => 3, 3 => 7, 7 => 3, 25 => 6, 4 => 4, 13 => 10, 15 => 7, 2 => 7, 10 => 8, 18 => 3, 21 => 5)"
2.0132727083968978,-1.3423461272305814,4.2597611853457975,"Dict{Integer, Integer}(5 => 7, 16 => 6, 20 => 3, 12 => 9, 24 => 5, 8 => 5, 17 => 8, 1 => 3, 19 => 9, 22 => 1, 23 => 4, 6 => 3, 11 => 9, 9 => 10, 14 => 1, 3 => 9, 7 => 7, 25 => 4, 4 => 9, 13 => 6, 15 => 9, 2 => 2, 10 => 9, 18 => 9, 21 => 1)"
