x,y,z,partition
0.6658800106750912,-1.8466317309406026,88.99883136930963,"Dict{Integer, Integer}(5 => 10, 56 => 9, 35 => 18, 55 => 12, 60 => 22, 30 => 37, 32 => 47, 6 => 19, 67 => 46, 45 => 6, 73 => 18, 64 => 45, 90 => 49, 4 => 35, 13 => 15, 54 => 41, 63 => 23, 86 => 18, 91 => 36, 62 => 44, 58 => 22, 52 => 44, 12 => 26, 28 => 40, 75 => 3, 23 => 1, 92 => 31, 41 => 31, 43 => 40, 11 => 24, 36 => 28, 68 => 13, 69 => 7, 98 => 8, 82 => 33, 85 => 41, 39 => 48, 84 => 16, 77 => 29, 7 => 47, 25 => 47, 95 => 42, 71 => 40, 66 => 8, 76 => 13, 34 => 4, 50 => 28, 59 => 46, 93 => 3, 2 => 11, 10 => 6, 18 => 16, 26 => 39, 27 => 41, 42 => 5, 87 => 35, 100 => 47, 79 => 43, 16 => 22, 20 => 27, 81 => 28, 19 => 16, 49 => 14, 44 => 28, 9 => 47, 31 => 30, 74 => 24, 61 => 20, 29 => 29, 94 => 38, 46 => 21, 57 => 23, 70 => 25, 21 => 44, 38 => 4, 88 => 34, 78 => 9, 72 => 27, 24 => 33, 8 => 37, 17 => 25, 37 => 25, 1 => 2, 53 => 9, 22 => 30, 47 => 25, 83 => 50, 99 => 45, 89 => 21, 14 => 37, 3 => 42, 80 => 22, 96 => 46, 51 => 6, 33 => 37, 40 => 18, 48 => 17, 15 => 10, 65 => 30, 97 => 32)"
-3.5055054172010225,-0.0595190404342519,88.10749154916537,"Dict{Integer, Integer}(5 => 24, 56 => 12, 35 => 20, 55 => 11, 60 => 50, 30 => 34, 32 => 2, 6 => 43, 67 => 6, 45 => 22, 73 => 34, 64 => 45, 90 => 1, 4 => 18, 13 => 49, 54 => 25, 63 => 41, 86 => 15, 91 => 45, 62 => 2, 58 => 40, 52 => 11, 12 => 22, 28 => 6, 75 => 23, 23 => 26, 92 => 31, 41 => 10, 43 => 43, 11 => 29, 36 => 28, 68 => 45, 69 => 37, 98 => 10, 82 => 24, 85 => 46, 39 => 47, 84 => 17, 77 => 36, 7 => 10, 25 => 16, 95 => 6, 71 => 38, 66 => 9, 76 => 17, 34 => 49, 50 => 30, 59 => 3, 93 => 9, 2 => 20, 10 => 37, 18 => 18, 26 => 33, 27 => 13, 42 => 17, 87 => 8, 100 => 12, 79 => 27, 16 => 26, 20 => 21, 81 => 42, 19 => 33, 49 => 40, 44 => 10, 9 => 40, 31 => 14, 74 => 24, 61 => 23, 29 => 30, 94 => 2, 46 => 30, 57 => 48, 70 => 31, 21 => 41, 38 => 25, 88 => 23, 78 => 21, 72 => 35, 24 => 47, 8 => 19, 17 => 32, 37 => 5, 1 => 44, 53 => 20, 22 => 10, 47 => 8, 83 => 43, 99 => 44, 89 => 28, 14 => 7, 3 => 49, 80 => 36, 96 => 42, 51 => 39, 33 => 4, 40 => 11, 48 => 10, 15 => 29, 65 => 35, 97 => 8)"
1.0404096960837932,0.7770229680941916,577.9728376262174,"Dict{Integer, Integer}(5 => 22, 56 => 28, 35 => 13, 55 => 35, 60 => 44, 30 => 4, 32 => 7, 6 => 46, 67 => 49, 45 => 33, 73 => 50, 64 => 5, 90 => 33, 4 => 37, 13 => 33, 54 => 43, 63 => 40, 86 => 29, 91 => 35, 62 => 35, 58 => 26, 52 => 48, 12 => 20, 28 => 2, 75 => 30, 23 => 45, 92 => 14, 41 => 46, 43 => 37, 11 => 20, 36 => 32, 68 => 25, 69 => 43, 98 => 1, 82 => 3, 85 => 44, 39 => 30, 84 => 31, 77 => 45, 7 => 11, 25 => 25, 95 => 12, 71 => 32, 66 => 22, 76 => 32, 34 => 20, 50 => 30, 59 => 18, 93 => 42, 2 => 42, 10 => 39, 18 => 47, 26 => 21, 27 => 13, 42 => 11, 87 => 27, 100 => 33, 79 => 37, 16 => 6, 20 => 28, 81 => 22, 19 => 36, 49 => 38, 44 => 9, 9 => 41, 31 => 49, 74 => 34, 61 => 4, 29 => 21, 94 => 11, 46 => 30, 57 => 46, 70 => 35, 21 => 49, 38 => 7, 88 => 44, 78 => 14, 72 => 14, 24 => 1, 8 => 42, 17 => 19, 37 => 10, 1 => 17, 53 => 50, 22 => 35, 47 => 7, 83 => 15, 99 => 23, 89 => 24, 14 => 16, 3 => 16, 80 => 11, 96 => 21, 51 => 8, 33 => 1, 40 => 6, 48 => 37, 15 => 41, 65 => 38, 97 => 6)"
0.012966641761320865,0.6685180792159189,193.45747608940655,"Dict{Integer, Integer}(5 => 32, 56 => 39, 35 => 34, 55 => 4, 60 => 37, 30 => 49, 32 => 44, 6 => 23, 67 => 35, 45 => 36, 73 => 48, 64 => 46, 90 => 23, 4 => 50, 13 => 33, 54 => 46, 63 => 42, 86 => 14, 91 => 43, 62 => 39, 58 => 11, 52 => 36, 12 => 40, 28 => 49, 75 => 22, 23 => 19, 92 => 10, 41 => 50, 43 => 1, 11 => 36, 36 => 29, 68 => 1, 69 => 15, 98 => 11, 82 => 24, 85 => 36, 39 => 30, 84 => 16, 77 => 49, 7 => 46, 25 => 35, 95 => 15, 71 => 36, 66 => 20, 76 => 47, 34 => 16, 50 => 27, 59 => 29, 93 => 38, 2 => 5, 10 => 21, 18 => 12, 26 => 15, 27 => 40, 42 => 31, 87 => 2, 100 => 7, 79 => 30, 16 => 9, 20 => 24, 81 => 3, 19 => 49, 49 => 8, 44 => 35, 9 => 37, 31 => 1, 74 => 49, 61 => 8, 29 => 9, 94 => 45, 46 => 13, 57 => 20, 70 => 14, 21 => 18, 38 => 17, 88 => 34, 78 => 18, 72 => 38, 24 => 37, 8 => 29, 17 => 6, 37 => 26, 1 => 40, 53 => 20, 22 => 47, 47 => 37, 83 => 8, 99 => 42, 89 => 27, 14 => 4, 3 => 2, 80 => 46, 96 => 26, 51 => 28, 33 => 41, 40 => 25, 48 => 41, 15 => 46, 65 => 20, 97 => 13)"
-1.5867958481771796,-1.1279069118199154,402.837118055472,"Dict{Integer, Integer}(5 => 2, 56 => 48, 35 => 25, 55 => 12, 60 => 1, 30 => 27, 32 => 32, 6 => 42, 67 => 37, 45 => 20, 73 => 33, 64 => 37, 90 => 18, 4 => 22, 13 => 10, 54 => 33, 63 => 46, 86 => 37, 91 => 14, 62 => 24, 58 => 20, 52 => 36, 12 => 11, 28 => 14, 75 => 13, 23 => 49, 92 => 23, 41 => 28, 43 => 50, 11 => 30, 36 => 11, 68 => 32, 69 => 19, 98 => 33, 82 => 42, 85 => 15, 39 => 5, 84 => 26, 77 => 11, 7 => 34, 25 => 34, 95 => 14, 71 => 29, 66 => 24, 76 => 23, 34 => 2, 50 => 48, 59 => 17, 93 => 1, 2 => 40, 10 => 38, 18 => 16, 26 => 43, 27 => 38, 42 => 41, 87 => 6, 100 => 31, 79 => 34, 16 => 25, 20 => 43, 81 => 40, 19 => 43, 49 => 44, 44 => 29, 9 => 8, 31 => 22, 74 => 14, 61 => 25, 29 => 4, 94 => 28, 46 => 35, 57 => 16, 70 => 8, 21 => 49, 38 => 37, 88 => 39, 78 => 7, 72 => 28, 24 => 49, 8 => 7, 17 => 23, 37 => 19, 1 => 31, 53 => 23, 22 => 9, 47 => 11, 83 => 14, 99 => 12, 89 => 20, 14 => 3, 3 => 27, 80 => 45, 96 => 21, 51 => 45, 33 => 29, 40 => 4, 48 => 16, 15 => 27, 65 => 47, 97 => 3)"
-1.3602327400240262,2.706721554626266,14.145913287634192,"Dict{Integer, Integer}(5 => 33, 56 => 35, 35 => 28, 55 => 38, 60 => 32, 30 => 21, 32 => 41, 6 => 24, 67 => 33, 45 => 9, 73 => 12, 64 => 22, 90 => 14, 4 => 4, 13 => 13, 54 => 6, 63 => 38, 86 => 23, 91 => 8, 62 => 44, 58 => 49, 52 => 21, 12 => 5, 28 => 40, 75 => 19, 23 => 24, 92 => 17, 41 => 45, 43 => 45, 11 => 26, 36 => 9, 68 => 8, 69 => 32, 98 => 20, 82 => 38, 85 => 8, 39 => 34, 84 => 11, 77 => 46, 7 => 33, 25 => 2, 95 => 11, 71 => 38, 66 => 27, 76 => 43, 34 => 19, 50 => 50, 59 => 4, 93 => 39, 2 => 48, 10 => 40, 18 => 16, 26 => 37, 27 => 1, 42 => 18, 87 => 40, 100 => 42, 79 => 8, 16 => 35, 20 => 5, 81 => 36, 19 => 29, 49 => 3, 44 => 5, 9 => 15, 31 => 38, 74 => 28, 61 => 1, 29 => 36, 94 => 40, 46 => 24, 57 => 22, 70 => 6, 21 => 6, 38 => 39, 88 => 36, 78 => 11, 72 => 12, 24 => 20, 8 => 17, 17 => 37, 37 => 16, 1 => 1, 53 => 10, 22 => 11, 47 => 38, 83 => 14, 99 => 13, 89 => 19, 14 => 23, 3 => 29, 80 => 4, 96 => 47, 51 => 7, 33 => 47, 40 => 34, 48 => 18, 15 => 31, 65 => 25, 97 => 30)"
-0.6989848130435333,-0.0357893373027135,204.19809930689183,"Dict{Integer, Integer}(5 => 21, 56 => 24, 35 => 38, 55 => 47, 60 => 41, 30 => 26, 32 => 2, 6 => 43, 67 => 15, 45 => 38, 73 => 18, 64 => 42, 90 => 46, 4 => 22, 13 => 32, 54 => 26, 63 => 11, 86 => 19, 91 => 31, 62 => 23, 58 => 3, 52 => 1, 12 => 50, 28 => 24, 75 => 34, 23 => 23, 92 => 5, 41 => 5, 43 => 21, 11 => 49, 36 => 29, 68 => 36, 69 => 7, 98 => 6, 82 => 3, 85 => 14, 39 => 4, 84 => 25, 77 => 1, 7 => 17, 25 => 45, 95 => 16, 71 => 45, 66 => 2, 76 => 22, 34 => 38, 50 => 3, 59 => 10, 93 => 50, 2 => 30, 10 => 25, 18 => 20, 26 => 6, 27 => 21, 42 => 35, 87 => 10, 100 => 14, 79 => 15, 16 => 19, 20 => 27, 81 => 48, 19 => 26, 49 => 35, 44 => 44, 9 => 18, 31 => 37, 74 => 29, 61 => 40, 29 => 41, 94 => 46, 46 => 36, 57 => 50, 70 => 4, 21 => 45, 38 => 21, 88 => 4, 78 => 26, 72 => 13, 24 => 8, 8 => 36, 17 => 15, 37 => 7, 1 => 17, 53 => 36, 22 => 12, 47 => 26, 83 => 20, 99 => 28, 89 => 14, 14 => 38, 3 => 17, 80 => 39, 96 => 46, 51 => 6, 33 => 18, 40 => 9, 48 => 24, 15 => 39, 65 => 33, 97 => 13)"
3.9180688545499796,-1.4030467720060085,33.81414218453823,"Dict{Integer, Integer}(5 => 46, 56 => 20, 35 => 19, 55 => 41, 60 => 35, 30 => 3, 32 => 20, 6 => 11, 67 => 48, 45 => 21, 73 => 10, 64 => 40, 90 => 44, 4 => 12, 13 => 15, 54 => 34, 63 => 18, 86 => 41, 91 => 35, 62 => 42, 58 => 1, 52 => 38, 12 => 14, 28 => 3, 75 => 2, 23 => 14, 92 => 27, 41 => 14, 43 => 49, 11 => 25, 36 => 50, 68 => 4, 69 => 36, 98 => 31, 82 => 27, 85 => 11, 39 => 17, 84 => 6, 77 => 2, 7 => 1, 25 => 9, 95 => 41, 71 => 27, 66 => 12, 76 => 27, 34 => 4, 50 => 32, 59 => 16, 93 => 34, 2 => 14, 10 => 22, 18 => 2, 26 => 47, 27 => 20, 42 => 48, 87 => 47, 100 => 16, 79 => 47, 16 => 39, 20 => 40, 81 => 1, 19 => 7, 49 => 35, 44 => 13, 9 => 38, 31 => 21, 74 => 37, 61 => 26, 29 => 30, 94 => 43, 46 => 4, 57 => 47, 70 => 8, 21 => 49, 38 => 29, 88 => 20, 78 => 27, 72 => 28, 24 => 5, 8 => 7, 17 => 14, 37 => 14, 1 => 23, 53 => 29, 22 => 37, 47 => 37, 83 => 3, 99 => 8, 89 => 47, 14 => 44, 3 => 5, 80 => 33, 96 => 24, 51 => 22, 33 => 22, 40 => 45, 48 => 33, 15 => 3, 65 => 40, 97 => 37)"
-4.243401651407965,-0.20378361827028252,35.833251839337485,"Dict{Integer, Integer}(5 => 36, 56 => 21, 35 => 45, 55 => 10, 60 => 45, 30 => 14, 32 => 32, 6 => 46, 67 => 36, 45 => 39, 73 => 7, 64 => 7, 90 => 4, 4 => 3, 13 => 50, 54 => 12, 63 => 4, 86 => 18, 91 => 48, 62 => 17, 58 => 39, 52 => 38, 12 => 36, 28 => 1, 75 => 8, 23 => 37, 92 => 38, 41 => 46, 43 => 31, 11 => 13, 36 => 5, 68 => 15, 69 => 13, 98 => 43, 82 => 42, 85 => 44, 39 => 39, 84 => 27, 77 => 39, 7 => 24, 25 => 26, 95 => 15, 71 => 16, 66 => 8, 76 => 37, 34 => 15, 50 => 48, 59 => 18, 93 => 38, 2 => 1, 10 => 35, 18 => 38, 26 => 23, 27 => 3, 42 => 46, 87 => 33, 100 => 11, 79 => 30, 16 => 44, 20 => 40, 81 => 47, 19 => 49, 49 => 4, 44 => 28, 9 => 26, 31 => 5, 74 => 25, 61 => 24, 29 => 8, 94 => 41, 46 => 4, 57 => 32, 70 => 22, 21 => 8, 38 => 34, 88 => 42, 78 => 20, 72 => 2, 24 => 43, 8 => 12, 17 => 31, 37 => 28, 1 => 19, 53 => 23, 22 => 22, 47 => 14, 83 => 20, 99 => 20, 89 => 14, 14 => 40, 3 => 7, 80 => 34, 96 => 19, 51 => 29, 33 => 6, 40 => 33, 48 => 48, 15 => 9, 65 => 28, 97 => 27)"
1.3504025297774125,2.0201805901620946,127.97054316503859,"Dict{Integer, Integer}(5 => 36, 56 => 30, 35 => 22, 55 => 47, 60 => 35, 30 => 34, 32 => 15, 6 => 50, 67 => 2, 45 => 40, 73 => 9, 64 => 50, 90 => 27, 4 => 3, 13 => 17, 54 => 23, 63 => 37, 86 => 22, 91 => 43, 62 => 39, 58 => 22, 52 => 15, 12 => 4, 28 => 42, 75 => 31, 23 => 47, 92 => 5, 41 => 13, 43 => 11, 11 => 27, 36 => 34, 68 => 26, 69 => 14, 98 => 38, 82 => 22, 85 => 46, 39 => 20, 84 => 22, 77 => 37, 7 => 8, 25 => 19, 95 => 6, 71 => 32, 66 => 29, 76 => 48, 34 => 21, 50 => 18, 59 => 43, 93 => 28, 2 => 44, 10 => 20, 18 => 33, 26 => 25, 27 => 46, 42 => 20, 87 => 17, 100 => 18, 79 => 47, 16 => 11, 20 => 4, 81 => 13, 19 => 7, 49 => 8, 44 => 19, 9 => 24, 31 => 22, 74 => 41, 61 => 8, 29 => 41, 94 => 32, 46 => 26, 57 => 35, 70 => 1, 21 => 16, 38 => 7, 88 => 27, 78 => 41, 72 => 8, 24 => 41, 8 => 45, 17 => 36, 37 => 1, 1 => 35, 53 => 1, 22 => 9, 47 => 41, 83 => 25, 99 => 49, 89 => 48, 14 => 24, 3 => 25, 80 => 19, 96 => 7, 51 => 10, 33 => 15, 40 => 24, 48 => 12, 15 => 47, 65 => 43, 97 => 6)"
