x,y,z,partition,partitionArray
-0.3981843520514798,-0.6197211818408792,0.020523658130069126,"Dict{Integer, Integer}(5 => 5, 16 => 7, 7 => 2, 20 => 2, 12 => 4, 8 => 3, 17 => 8, 1 => 1, 19 => 6, 4 => 4, 6 => 2, 13 => 8, 2 => 2, 10 => 6, 11 => 7, 9 => 2, 15 => 10, 18 => 8, 14 => 9, 3 => 3)","Vector{Any}[[1], [7, 20, 6, 2, 9], [8, 3], [12, 4], [5], [19, 10], [16, 11], [17, 13, 18], [14], [15]]"
0.3956418698506627,0.518163707382173,0.022878665493925827,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 7, 20 => 4, 12 => 8, 8 => 8, 17 => 1, 1 => 1, 19 => 5, 4 => 4, 6 => 6, 13 => 3, 2 => 2, 10 => 6, 11 => 10, 9 => 9, 15 => 3, 18 => 10, 14 => 8, 3 => 3)","Vector{Any}[[17, 1], [2], [13, 15, 3], [20, 4], [5, 19], [6, 10], [7], [16, 12, 8, 14], [9], [11, 18]]"
-0.2257189259283599,0.23410253020808292,0.020470994162249727,"Dict{Integer, Integer}(5 => 5, 16 => 7, 7 => 7, 20 => 7, 12 => 6, 8 => 8, 17 => 9, 1 => 1, 19 => 4, 4 => 4, 6 => 6, 13 => 6, 2 => 2, 10 => 3, 11 => 4, 9 => 5, 15 => 6, 18 => 10, 14 => 5, 3 => 3)","Vector{Any}[[1], [2], [10, 3], [19, 4, 11], [5, 9, 14], [12, 6, 13, 15], [16, 7, 20], [8], [17], [18]]"
-0.12755098826213285,0.011413030222936419,0.023307378997391,"Dict{Integer, Integer}(5 => 3, 16 => 7, 7 => 6, 20 => 8, 12 => 8, 8 => 4, 17 => 5, 1 => 1, 19 => 10, 4 => 4, 6 => 5, 13 => 2, 2 => 2, 10 => 2, 11 => 7, 9 => 1, 15 => 4, 18 => 9, 14 => 2, 3 => 3)","Vector{Any}[[1, 9], [13, 2, 10, 14], [5, 3], [8, 4, 15], [17, 6], [7], [16, 11], [20, 12], [18], [19]]"
-0.2089534259177073,-0.1653892644034239,0.021048367722042216,"Dict{Integer, Integer}(5 => 2, 16 => 8, 7 => 5, 20 => 7, 12 => 6, 8 => 6, 17 => 5, 1 => 1, 19 => 5, 4 => 4, 6 => 5, 13 => 1, 2 => 2, 10 => 7, 11 => 8, 9 => 2, 15 => 10, 18 => 9, 14 => 9, 3 => 3)","Vector{Any}[[1, 13], [5, 2, 9], [3], [4], [7, 17, 19, 6], [12, 8], [20, 10], [16, 11], [18, 14], [15]]"
-0.6069757738943551,0.25895543270231275,0.025025718175160923,"Dict{Integer, Integer}(5 => 4, 16 => 3, 7 => 5, 20 => 4, 12 => 8, 8 => 2, 17 => 5, 1 => 1, 19 => 10, 4 => 3, 6 => 1, 13 => 3, 2 => 2, 10 => 7, 11 => 6, 9 => 6, 15 => 3, 18 => 9, 14 => 2, 3 => 3)","Vector{Any}[[1, 6], [8, 2, 14], [16, 4, 13, 15, 3], [5, 20], [7, 17], [11, 9], [10], [12], [18], [19]]"
-0.2788090733864276,0.3746501818888478,0.021276353796251153,"Dict{Integer, Integer}(5 => 5, 16 => 9, 7 => 6, 20 => 7, 12 => 6, 8 => 4, 17 => 8, 1 => 1, 19 => 5, 4 => 4, 6 => 1, 13 => 7, 2 => 2, 10 => 5, 11 => 3, 9 => 1, 15 => 8, 18 => 10, 14 => 5, 3 => 3)","Vector{Any}[[1, 6, 9], [2], [11, 3], [8, 4], [5, 19, 10, 14], [7, 12], [20, 13], [17, 15], [16], [18]]"
-0.3949113427429237,0.669986034499831,0.023138617049913227,"Dict{Integer, Integer}(5 => 5, 16 => 2, 7 => 5, 20 => 10, 12 => 8, 8 => 7, 17 => 8, 1 => 1, 19 => 9, 4 => 4, 6 => 6, 13 => 4, 2 => 2, 10 => 6, 11 => 3, 9 => 1, 15 => 8, 18 => 1, 14 => 4, 3 => 3)","Vector{Any}[[1, 9, 18], [16, 2], [11, 3], [4, 13, 14], [5, 7], [6, 10], [8], [12, 17, 15], [19], [20]]"
0.6585864967034025,-0.02753355557915955,0.023660904890295015,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 7, 20 => 4, 12 => 7, 8 => 8, 17 => 5, 1 => 1, 19 => 7, 4 => 4, 6 => 6, 13 => 8, 2 => 2, 10 => 9, 11 => 4, 9 => 4, 15 => 1, 18 => 9, 14 => 3, 3 => 3)","Vector{Any}[[1, 15], [2], [14, 3], [20, 4, 11, 9], [5, 17], [6], [7, 12, 19], [8, 13], [10, 18], [16]]"
-0.15843175619949196,-0.24828857700690513,0.023318937025130007,"Dict{Integer, Integer}(5 => 5, 16 => 6, 7 => 3, 20 => 6, 12 => 9, 8 => 6, 17 => 1, 1 => 1, 19 => 8, 4 => 4, 6 => 2, 13 => 6, 2 => 2, 10 => 7, 11 => 8, 9 => 2, 15 => 5, 18 => 1, 14 => 10, 3 => 3)","Vector{Any}[[17, 1, 18], [6, 2, 9], [7, 3], [4], [5, 15], [16, 20, 8, 13], [10], [19, 11], [12], [14]]"
-0.7407584364927328,-0.03268391534834513,0.023438711128359258,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 6, 20 => 7, 12 => 1, 8 => 5, 17 => 3, 1 => 1, 19 => 8, 4 => 4, 6 => 1, 13 => 4, 2 => 2, 10 => 7, 11 => 8, 9 => 6, 15 => 10, 18 => 5, 14 => 9, 3 => 3)","Vector{Any}[[12, 1, 6], [2], [17, 3], [4, 13], [5, 8, 18], [7, 9], [20, 10], [19, 11], [14], [16, 15]]"
-0.36699460475591905,-0.42180500215910727,0.023453613465821147,"Dict{Integer, Integer}(5 => 5, 16 => 9, 7 => 6, 20 => 9, 12 => 7, 8 => 1, 17 => 10, 1 => 1, 19 => 2, 4 => 4, 6 => 4, 13 => 5, 2 => 2, 10 => 1, 11 => 6, 9 => 6, 15 => 9, 18 => 10, 14 => 8, 3 => 3)","Vector{Any}[[8, 1, 10], [19, 2], [3], [4, 6], [5, 13], [7, 11, 9], [12], [14], [16, 20, 15], [17, 18]]"
-0.10896863399823761,0.31209171323154583,0.021507152531372236,"Dict{Integer, Integer}(5 => 5, 16 => 4, 7 => 6, 20 => 10, 12 => 6, 8 => 7, 17 => 8, 1 => 1, 19 => 9, 4 => 4, 6 => 2, 13 => 2, 2 => 2, 10 => 7, 11 => 8, 9 => 5, 15 => 8, 18 => 9, 14 => 2, 3 => 3)","Vector{Any}[[1], [6, 13, 2, 14], [3], [16, 4], [5, 9], [7, 12], [8, 10], [17, 11, 15], [19, 18], [20]]"
0.14516217976300064,0.09436548339862819,0.02360277259009621,"Dict{Integer, Integer}(5 => 2, 16 => 9, 7 => 5, 20 => 6, 12 => 6, 8 => 6, 17 => 10, 1 => 1, 19 => 10, 4 => 1, 6 => 4, 13 => 8, 2 => 2, 10 => 7, 11 => 2, 9 => 4, 15 => 7, 18 => 5, 14 => 7, 3 => 3)","Vector{Any}[[1, 4], [5, 2, 11], [3], [6, 9], [7, 18], [20, 12, 8], [10, 15, 14], [13], [16], [17, 19]]"
-0.21254423112133095,-0.21027182835103111,0.022685023172873835,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 2, 20 => 7, 12 => 2, 8 => 1, 17 => 10, 1 => 1, 19 => 9, 4 => 4, 6 => 6, 13 => 8, 2 => 2, 10 => 7, 11 => 1, 9 => 7, 15 => 6, 18 => 8, 14 => 9, 3 => 3)","Vector{Any}[[8, 1, 11], [7, 12, 2], [3], [4], [5], [6, 15], [20, 10, 9], [16, 13, 18], [19, 14], [17]]"
-0.08234500405530518,-0.5423191477641117,0.022305770738243833,"Dict{Integer, Integer}(5 => 5, 16 => 6, 7 => 6, 20 => 10, 12 => 3, 8 => 7, 17 => 4, 1 => 1, 19 => 10, 4 => 4, 6 => 2, 13 => 4, 2 => 2, 10 => 2, 11 => 1, 9 => 3, 15 => 9, 18 => 4, 14 => 8, 3 => 3)","Vector{Any}[[1, 11], [6, 2, 10], [12, 9, 3], [17, 4, 13, 18], [5], [16, 7], [8], [14], [15], [20, 19]]"
0.18892746741912234,0.21216904303522208,0.02309332837381615,"Dict{Integer, Integer}(5 => 4, 16 => 7, 7 => 6, 20 => 9, 12 => 4, 8 => 7, 17 => 2, 1 => 1, 19 => 1, 4 => 4, 6 => 5, 13 => 8, 2 => 2, 10 => 8, 11 => 2, 9 => 7, 15 => 10, 18 => 7, 14 => 9, 3 => 3)","Vector{Any}[[1, 19], [17, 2, 11], [3], [5, 12, 4], [6], [7], [16, 8, 9, 18], [13, 10], [20, 14], [15]]"
0.021506949462461376,-0.22892587410695767,0.02322301956507684,"Dict{Integer, Integer}(5 => 2, 16 => 8, 7 => 3, 20 => 7, 12 => 5, 8 => 4, 17 => 4, 1 => 1, 19 => 10, 4 => 1, 6 => 3, 13 => 5, 2 => 1, 10 => 5, 11 => 6, 9 => 5, 15 => 8, 18 => 9, 14 => 7, 3 => 2)","Vector{Any}[[1, 4, 2], [5, 3], [7, 6], [8, 17], [12, 13, 10, 9], [11], [20, 14], [16, 15], [18], [19]]"
0.42199474604537723,0.08738953703812927,0.02339976061395306,"Dict{Integer, Integer}(5 => 5, 16 => 9, 7 => 2, 20 => 3, 12 => 2, 8 => 5, 17 => 7, 1 => 1, 19 => 10, 4 => 4, 6 => 6, 13 => 7, 2 => 2, 10 => 5, 11 => 2, 9 => 4, 15 => 1, 18 => 2, 14 => 8, 3 => 3)","Vector{Any}[[1, 15], [7, 12, 2, 11, 18], [20, 3], [4, 9], [5, 8, 10], [6], [17, 13], [14], [16], [19]]"
-0.32837946705851667,-0.05682159220007753,0.02219236295438979,"Dict{Integer, Integer}(5 => 5, 16 => 4, 7 => 6, 20 => 6, 12 => 9, 8 => 3, 17 => 1, 1 => 1, 19 => 8, 4 => 4, 6 => 6, 13 => 6, 2 => 2, 10 => 7, 11 => 8, 9 => 6, 15 => 10, 18 => 6, 14 => 2, 3 => 3)","Vector{Any}[[17, 1], [2, 14], [8, 3], [16, 4], [5], [7, 20, 6, 13, 9, 18], [10], [19, 11], [12], [15]]"
0.45670205423688165,-0.18682754304323204,0.023205463655588385,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 1, 20 => 4, 12 => 9, 8 => 7, 17 => 10, 1 => 1, 19 => 8, 4 => 4, 6 => 6, 13 => 8, 2 => 2, 10 => 8, 11 => 5, 9 => 4, 15 => 9, 18 => 10, 14 => 3, 3 => 3)","Vector{Any}[[7, 1], [2], [14, 3], [20, 4, 9], [5, 11], [6], [8], [19, 13, 10], [12, 15], [16, 17, 18]]"
0.06429587968048783,0.22135902611886796,0.022687435671465594,"Dict{Integer, Integer}(5 => 4, 16 => 6, 7 => 5, 20 => 4, 12 => 4, 8 => 6, 17 => 9, 1 => 1, 19 => 5, 4 => 2, 6 => 4, 13 => 10, 2 => 2, 10 => 8, 11 => 9, 9 => 7, 15 => 3, 18 => 9, 14 => 7, 3 => 3)","Vector{Any}[[1], [4, 2], [15, 3], [5, 20, 12, 6], [7, 19], [16, 8], [9, 14], [10], [17, 11, 18], [13]]"
0.07538052618562505,0.27368658763910975,0.02381130820911228,"Dict{Integer, Integer}(5 => 2, 16 => 6, 7 => 4, 20 => 8, 12 => 7, 8 => 5, 17 => 6, 1 => 1, 19 => 10, 4 => 2, 6 => 4, 13 => 4, 2 => 2, 10 => 6, 11 => 3, 9 => 5, 15 => 3, 18 => 9, 14 => 8, 3 => 3)","Vector{Any}[[1], [5, 4, 2], [11, 15, 3], [7, 6, 13], [8, 9], [16, 17, 10], [12], [20, 14], [18], [19]]"
0.054741913178344245,-0.13238106394278054,0.022884993370748077,"Dict{Integer, Integer}(5 => 4, 16 => 5, 7 => 6, 20 => 8, 12 => 3, 8 => 3, 17 => 9, 1 => 1, 19 => 10, 4 => 2, 6 => 5, 13 => 8, 2 => 2, 10 => 7, 11 => 3, 9 => 3, 15 => 9, 18 => 6, 14 => 4, 3 => 3)","Vector{Any}[[1], [4, 2], [12, 8, 11, 9, 3], [5, 14], [16, 6], [7, 18], [10], [20, 13], [17, 15], [19]]"
-0.351343514482919,-0.024640421133626637,0.022113776601342727,"Dict{Integer, Integer}(5 => 1, 16 => 2, 7 => 5, 20 => 10, 12 => 3, 8 => 6, 17 => 5, 1 => 1, 19 => 3, 4 => 3, 6 => 4, 13 => 3, 2 => 2, 10 => 8, 11 => 9, 9 => 7, 15 => 6, 18 => 10, 14 => 10, 3 => 3)","Vector{Any}[[5, 1], [16, 2], [12, 19, 4, 13, 3], [6], [7, 17], [8, 15], [9], [10], [11], [20, 18, 14]]"
0.478186159850375,0.00415261400465352,0.022736368546558035,"Dict{Integer, Integer}(5 => 4, 16 => 3, 7 => 5, 20 => 7, 12 => 6, 8 => 6, 17 => 1, 1 => 1, 19 => 10, 4 => 4, 6 => 4, 13 => 8, 2 => 2, 10 => 8, 11 => 4, 9 => 7, 15 => 9, 18 => 9, 14 => 1, 3 => 3)","Vector{Any}[[17, 1, 14], [2], [16, 3], [5, 4, 6, 11], [7], [12, 8], [20, 9], [13, 10], [15, 18], [19]]"
-0.1371160731817884,0.06969438614695957,0.023085203414472167,"Dict{Integer, Integer}(5 => 5, 16 => 9, 7 => 7, 20 => 6, 12 => 9, 8 => 1, 17 => 7, 1 => 1, 19 => 5, 4 => 4, 6 => 6, 13 => 10, 2 => 2, 10 => 8, 11 => 1, 9 => 7, 15 => 4, 18 => 9, 14 => 1, 3 => 3)","Vector{Any}[[8, 1, 11, 14], [2], [3], [4, 15], [5, 19], [20, 6], [7, 17, 9], [10], [16, 12, 18], [13]]"
0.17109824835737952,0.4170986270681086,0.0245712087451571,"Dict{Integer, Integer}(5 => 4, 16 => 7, 7 => 6, 20 => 9, 12 => 4, 8 => 7, 17 => 10, 1 => 1, 19 => 4, 4 => 3, 6 => 5, 13 => 7, 2 => 2, 10 => 9, 11 => 2, 9 => 8, 15 => 3, 18 => 2, 14 => 8, 3 => 3)","Vector{Any}[[1], [2, 11, 18], [4, 15, 3], [5, 12, 19], [6], [7], [16, 8, 13], [9, 14], [20, 10], [17]]"
-0.2791114705858757,-0.87158633130217,0.02216054910988017,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 1, 20 => 10, 12 => 3, 8 => 6, 17 => 4, 1 => 1, 19 => 9, 4 => 4, 6 => 1, 13 => 9, 2 => 2, 10 => 7, 11 => 8, 9 => 3, 15 => 7, 18 => 9, 14 => 9, 3 => 3)","Vector{Any}[[7, 1, 6], [2], [12, 9, 3], [17, 4], [5], [8], [10, 15], [16, 11], [19, 13, 18, 14], [20]]"
0.07053883576394085,0.14830487900279946,0.02369647932965512,"Dict{Integer, Integer}(5 => 4, 16 => 10, 7 => 2, 20 => 6, 12 => 9, 8 => 6, 17 => 6, 1 => 1, 19 => 9, 4 => 3, 6 => 5, 13 => 4, 2 => 2, 10 => 3, 11 => 8, 9 => 7, 15 => 9, 18 => 1, 14 => 7, 3 => 1)","Vector{Any}[[1, 18, 3], [7, 2], [4, 10], [5, 13], [6], [20, 8, 17], [9, 14], [11], [12, 19, 15], [16]]"
0.3427741018105351,-0.3331763584918907,0.02138439329187037,"Dict{Integer, Integer}(5 => 5, 16 => 7, 7 => 4, 20 => 10, 12 => 8, 8 => 5, 17 => 10, 1 => 1, 19 => 9, 4 => 4, 6 => 5, 13 => 9, 2 => 2, 10 => 2, 11 => 7, 9 => 6, 15 => 9, 18 => 1, 14 => 8, 3 => 3)","Vector{Any}[[1, 18], [2, 10], [3], [7, 4], [5, 8, 6], [9], [16, 11], [12, 14], [19, 13, 15], [20, 17]]"
-0.08536785303415463,0.0009713409341217716,0.022114319560423104,"Dict{Integer, Integer}(5 => 4, 16 => 10, 7 => 6, 20 => 1, 12 => 5, 8 => 5, 17 => 1, 1 => 1, 19 => 7, 4 => 1, 6 => 5, 13 => 3, 2 => 2, 10 => 7, 11 => 7, 9 => 4, 15 => 9, 18 => 10, 14 => 8, 3 => 3)","Vector{Any}[[20, 17, 1, 4], [2], [13, 3], [5, 9], [12, 8, 6], [7], [19, 10, 11], [14], [15], [16, 18]]"
-0.24224334564369768,-0.4967983171325491,0.023202688245967242,"Dict{Integer, Integer}(5 => 2, 16 => 4, 7 => 3, 20 => 4, 12 => 8, 8 => 6, 17 => 10, 1 => 1, 19 => 9, 4 => 4, 6 => 5, 13 => 3, 2 => 2, 10 => 1, 11 => 4, 9 => 7, 15 => 6, 18 => 10, 14 => 9, 3 => 3)","Vector{Any}[[1, 10], [5, 2], [7, 13, 3], [16, 20, 4, 11], [6], [8, 15], [9], [12], [19, 14], [17, 18]]"
0.19486315679641236,0.2135120813912867,0.023123582932500192,"Dict{Integer, Integer}(5 => 4, 16 => 10, 7 => 5, 20 => 7, 12 => 9, 8 => 6, 17 => 7, 1 => 1, 19 => 4, 4 => 3, 6 => 3, 13 => 10, 2 => 1, 10 => 8, 11 => 2, 9 => 7, 15 => 9, 18 => 3, 14 => 10, 3 => 2)","Vector{Any}[[1, 2], [11, 3], [4, 6, 18], [5, 19], [7], [8], [20, 17, 9], [10], [12, 15], [16, 13, 14]]"
0.16348368492393348,0.0768334835378217,0.023461615051792558,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 4, 20 => 8, 12 => 5, 8 => 5, 17 => 1, 1 => 1, 19 => 2, 4 => 4, 6 => 6, 13 => 3, 2 => 2, 10 => 1, 11 => 7, 9 => 1, 15 => 9, 18 => 4, 14 => 8, 3 => 3)","Vector{Any}[[17, 1, 10, 9], [19, 2], [13, 3], [7, 4, 18], [5, 12, 8], [6], [11], [20, 14], [15], [16]]"
-0.02252253897609926,-0.23953315793900534,0.022791671091297306,"Dict{Integer, Integer}(5 => 1, 16 => 7, 7 => 3, 20 => 10, 12 => 7, 8 => 5, 17 => 4, 1 => 1, 19 => 6, 4 => 3, 6 => 4, 13 => 8, 2 => 2, 10 => 6, 11 => 5, 9 => 5, 15 => 9, 18 => 2, 14 => 7, 3 => 3)","Vector{Any}[[5, 1], [2, 18], [7, 4, 3], [17, 6], [8, 11, 9], [19, 10], [16, 12, 14], [13], [15], [20]]"
0.3346687272739987,-0.3338152026850782,0.02269323299662561,"Dict{Integer, Integer}(5 => 3, 16 => 7, 7 => 2, 20 => 7, 12 => 8, 8 => 5, 17 => 7, 1 => 1, 19 => 10, 4 => 2, 6 => 4, 13 => 6, 2 => 2, 10 => 7, 11 => 2, 9 => 6, 15 => 8, 18 => 9, 14 => 8, 3 => 3)","Vector{Any}[[1], [7, 4, 2, 11], [5, 3], [6], [8], [13, 9], [16, 20, 17, 10], [12, 15, 14], [18], [19]]"
-0.028994456881447635,0.15089336481661492,0.021304858390422544,"Dict{Integer, Integer}(5 => 5, 16 => 9, 7 => 7, 20 => 5, 12 => 5, 8 => 7, 17 => 10, 1 => 1, 19 => 2, 4 => 4, 6 => 6, 13 => 5, 2 => 2, 10 => 7, 11 => 8, 9 => 4, 15 => 2, 18 => 6, 14 => 6, 3 => 3)","Vector{Any}[[1], [19, 2, 15], [3], [4, 9], [5, 20, 12, 13], [6, 18, 14], [7, 8, 10], [11], [16], [17]]"
-0.19750991150911287,-0.053229055207427205,0.02272277283000477,"Dict{Integer, Integer}(5 => 4, 16 => 10, 7 => 3, 20 => 7, 12 => 2, 8 => 6, 17 => 8, 1 => 1, 19 => 2, 4 => 1, 6 => 5, 13 => 1, 2 => 2, 10 => 4, 11 => 3, 9 => 7, 15 => 9, 18 => 8, 14 => 8, 3 => 3)","Vector{Any}[[1, 4, 13], [12, 19, 2], [7, 11, 3], [5, 10], [6], [8], [20, 9], [17, 18, 14], [15], [16]]"
0.13135979151689064,0.26489881489608696,0.024218093924481182,"Dict{Integer, Integer}(5 => 4, 16 => 8, 7 => 6, 20 => 3, 12 => 9, 8 => 7, 17 => 10, 1 => 1, 19 => 3, 4 => 1, 6 => 5, 13 => 9, 2 => 2, 10 => 8, 11 => 1, 9 => 2, 15 => 6, 18 => 5, 14 => 2, 3 => 3)","Vector{Any}[[1, 4, 11], [2, 9, 14], [20, 19, 3], [5], [6, 18], [7, 15], [8], [16, 10], [12, 13], [17]]"
-0.6821953660650035,-0.2779864649918074,0.023260665161979877,"Dict{Integer, Integer}(5 => 4, 16 => 7, 7 => 1, 20 => 7, 12 => 5, 8 => 1, 17 => 2, 1 => 1, 19 => 9, 4 => 3, 6 => 5, 13 => 4, 2 => 1, 10 => 7, 11 => 8, 9 => 6, 15 => 7, 18 => 10, 14 => 9, 3 => 2)","Vector{Any}[[7, 8, 1, 2], [17, 3], [4], [5, 13], [12, 6], [9], [16, 20, 10, 15], [11], [19, 14], [18]]"
0.3128944776083208,-0.020545348808013533,0.024205604362719436,"Dict{Integer, Integer}(5 => 5, 16 => 1, 7 => 7, 20 => 9, 12 => 8, 8 => 1, 17 => 2, 1 => 1, 19 => 2, 4 => 4, 6 => 6, 13 => 9, 2 => 2, 10 => 3, 11 => 5, 9 => 8, 15 => 10, 18 => 3, 14 => 8, 3 => 3)","Vector{Any}[[16, 8, 1], [17, 19, 2], [10, 18, 3], [4], [5, 11], [6], [7], [12, 9, 14], [20, 13], [15]]"
-0.32377659900278044,0.2856358594366838,0.02174600988813553,"Dict{Integer, Integer}(5 => 4, 16 => 2, 7 => 6, 20 => 9, 12 => 9, 8 => 7, 17 => 10, 1 => 1, 19 => 6, 4 => 3, 6 => 5, 13 => 6, 2 => 2, 10 => 8, 11 => 4, 9 => 4, 15 => 5, 18 => 4, 14 => 4, 3 => 3)","Vector{Any}[[1], [16, 2], [4, 3], [5, 11, 9, 18, 14], [6, 15], [7, 19, 13], [8], [10], [20, 12], [17]]"
0.1473906272211535,-0.03002019769483781,0.023929816713147263,"Dict{Integer, Integer}(5 => 4, 16 => 4, 7 => 5, 20 => 7, 12 => 8, 8 => 6, 17 => 5, 1 => 1, 19 => 8, 4 => 4, 6 => 4, 13 => 3, 2 => 2, 10 => 6, 11 => 2, 9 => 7, 15 => 7, 18 => 10, 14 => 9, 3 => 3)","Vector{Any}[[1], [2, 11], [13, 3], [5, 16, 4, 6], [7, 17], [8, 10], [20, 9, 15], [12, 19], [14], [18]]"
0.5052619256636963,0.26384561138166907,0.02293806828532546,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 5, 20 => 4, 12 => 8, 8 => 2, 17 => 8, 1 => 1, 19 => 10, 4 => 4, 6 => 6, 13 => 1, 2 => 2, 10 => 5, 11 => 7, 9 => 3, 15 => 9, 18 => 4, 14 => 3, 3 => 3)","Vector{Any}[[1, 13], [8, 2], [9, 14, 3], [20, 4, 18], [5, 7, 10], [6], [11], [16, 12, 17], [15], [19]]"
