x,y,z,partition,partitionArray
0.09250893590050922,-0.051098344099198126,0.025769923539604403,"Dict{Integer, Integer}(5 => 5, 16 => 6, 7 => 6, 20 => 5, 12 => 2, 8 => 7, 17 => 10, 1 => 1, 19 => 5, 4 => 4, 6 => 5, 13 => 3, 2 => 2, 10 => 8, 11 => 9, 9 => 1, 15 => 8, 18 => 8, 14 => 1, 3 => 3)","Vector{Any}[[1, 9, 14], [12, 2], [13, 3], [4], [5, 20, 19, 6], [16, 7], [8], [10, 15, 18], [11], [17]]"
0.5248846527180377,-0.45528988968215,0.02449914214659861,"Dict{Integer, Integer}(5 => 2, 16 => 5, 7 => 5, 20 => 8, 12 => 8, 8 => 6, 17 => 6, 1 => 1, 19 => 1, 4 => 4, 6 => 2, 13 => 9, 2 => 2, 10 => 8, 11 => 4, 9 => 7, 15 => 6, 18 => 10, 14 => 9, 3 => 3)","Vector{Any}[[1, 19], [5, 6, 2], [3], [4, 11], [16, 7], [8, 17, 15], [9], [20, 12, 10], [13, 14], [18]]"
0.057267979007342956,-0.4305025397686748,0.025182786141018244,"Dict{Integer, Integer}(5 => 3, 16 => 4, 7 => 2, 20 => 5, 12 => 1, 8 => 5, 17 => 9, 1 => 1, 19 => 10, 4 => 3, 6 => 4, 13 => 8, 2 => 2, 10 => 3, 11 => 7, 9 => 6, 15 => 7, 18 => 6, 14 => 8, 3 => 1)","Vector{Any}[[12, 1, 3], [7, 2], [5, 4, 10], [16, 6], [20, 8], [9, 18], [11, 15], [13, 14], [17], [19]]"
-0.40452736777093723,-0.270993523501179,0.024551601783113237,"Dict{Integer, Integer}(5 => 3, 16 => 4, 7 => 6, 20 => 8, 12 => 8, 8 => 2, 17 => 1, 1 => 1, 19 => 5, 4 => 4, 6 => 5, 13 => 7, 2 => 2, 10 => 7, 11 => 2, 9 => 2, 15 => 6, 18 => 10, 14 => 9, 3 => 3)","Vector{Any}[[17, 1], [8, 2, 11, 9], [5, 3], [16, 4], [19, 6], [7, 15], [13, 10], [20, 12], [14], [18]]"
-0.009973188941566779,-0.006508944799448584,0.023722242849871015,"Dict{Integer, Integer}(5 => 4, 16 => 8, 7 => 5, 20 => 6, 12 => 9, 8 => 6, 17 => 2, 1 => 1, 19 => 5, 4 => 3, 6 => 1, 13 => 2, 2 => 1, 10 => 3, 11 => 8, 9 => 7, 15 => 7, 18 => 10, 14 => 5, 3 => 2)","Vector{Any}[[1, 6, 2], [17, 13, 3], [4, 10], [5], [7, 19, 14], [20, 8], [9, 15], [16, 11], [12], [18]]"
-0.20944144463509232,-0.40684457049075623,0.023914323393086436,"Dict{Integer, Integer}(5 => 2, 16 => 4, 7 => 5, 20 => 7, 12 => 7, 8 => 6, 17 => 9, 1 => 1, 19 => 10, 4 => 4, 6 => 3, 13 => 8, 2 => 2, 10 => 2, 11 => 8, 9 => 7, 15 => 9, 18 => 4, 14 => 7, 3 => 3)","Vector{Any}[[1], [5, 2, 10], [6, 3], [16, 4, 18], [7], [8], [20, 12, 9, 14], [13, 11], [17, 15], [19]]"
0.17198691437925068,0.2709783617482928,0.024936742861360998,"Dict{Integer, Integer}(5 => 3, 16 => 7, 7 => 5, 20 => 7, 12 => 4, 8 => 6, 17 => 8, 1 => 1, 19 => 10, 4 => 3, 6 => 4, 13 => 5, 2 => 2, 10 => 8, 11 => 2, 9 => 7, 15 => 1, 18 => 9, 14 => 5, 3 => 3)","Vector{Any}[[1, 15], [2, 11], [5, 4, 3], [12, 6], [7, 13, 14], [8], [16, 20, 9], [17, 10], [18], [19]]"
-0.0490211279201855,-0.5657317828446284,0.024371183213211696,"Dict{Integer, Integer}(5 => 1, 16 => 9, 7 => 2, 20 => 1, 12 => 1, 8 => 6, 17 => 5, 1 => 1, 19 => 10, 4 => 4, 6 => 5, 13 => 6, 2 => 2, 10 => 8, 11 => 5, 9 => 7, 15 => 2, 18 => 9, 14 => 5, 3 => 3)","Vector{Any}[[5, 20, 12, 1], [7, 2, 15], [3], [4], [17, 6, 11, 14], [8, 13], [9], [10], [16, 18], [19]]"
-0.3312046566315163,-0.045347790465262404,0.024636708995030416,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 6, 20 => 6, 12 => 9, 8 => 7, 17 => 1, 1 => 1, 19 => 4, 4 => 4, 6 => 2, 13 => 5, 2 => 2, 10 => 3, 11 => 8, 9 => 7, 15 => 1, 18 => 6, 14 => 4, 3 => 3)","Vector{Any}[[17, 1, 15], [6, 2], [10, 3], [19, 4, 14], [5, 13], [7, 20, 18], [8, 9], [11], [12], [16]]"
0.4207930157820421,-0.43442112364756885,0.025724259678732084,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 1, 20 => 1, 12 => 2, 8 => 7, 17 => 5, 1 => 1, 19 => 6, 4 => 4, 6 => 6, 13 => 10, 2 => 2, 10 => 9, 11 => 6, 9 => 8, 15 => 2, 18 => 3, 14 => 10, 3 => 3)","Vector{Any}[[7, 20, 1], [12, 2, 15], [18, 3], [4], [5, 17], [19, 6, 11], [8], [16, 9], [10], [13, 14]]"
0.13228482748143433,-0.38029819761779293,0.023936773194969056,"Dict{Integer, Integer}(5 => 5, 16 => 2, 7 => 7, 20 => 4, 12 => 10, 8 => 8, 17 => 4, 1 => 1, 19 => 5, 4 => 4, 6 => 6, 13 => 8, 2 => 2, 10 => 9, 11 => 5, 9 => 6, 15 => 6, 18 => 3, 14 => 7, 3 => 3)","Vector{Any}[[1], [16, 2], [18, 3], [20, 17, 4], [5, 19, 11], [6, 9, 15], [7, 14], [8, 13], [10], [12]]"
-0.1626112735606459,0.34724295780949965,0.022535147876294476,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 4, 20 => 5, 12 => 8, 8 => 6, 17 => 4, 1 => 1, 19 => 3, 4 => 4, 6 => 3, 13 => 4, 2 => 2, 10 => 7, 11 => 8, 9 => 7, 15 => 9, 18 => 2, 14 => 8, 3 => 3)","Vector{Any}[[1], [2, 18], [19, 6, 3], [7, 17, 4, 13], [5, 20], [8], [10, 9], [12, 11, 14], [15], [16]]"
-0.056367171995929215,0.31475150030738863,0.026907203444815155,"Dict{Integer, Integer}(5 => 5, 16 => 7, 7 => 6, 20 => 6, 12 => 4, 8 => 7, 17 => 4, 1 => 1, 19 => 10, 4 => 4, 6 => 1, 13 => 1, 2 => 2, 10 => 8, 11 => 9, 9 => 4, 15 => 8, 18 => 9, 14 => 3, 3 => 3)","Vector{Any}[[1, 6, 13], [2], [14, 3], [12, 17, 4, 9], [5], [7, 20], [16, 8], [10, 15], [11, 18], [19]]"
-0.23712273929402428,0.023937636413342435,0.023416837917809026,"Dict{Integer, Integer}(5 => 5, 16 => 2, 7 => 6, 20 => 2, 12 => 8, 8 => 2, 17 => 9, 1 => 1, 19 => 10, 4 => 4, 6 => 3, 13 => 3, 2 => 2, 10 => 7, 11 => 5, 9 => 1, 15 => 4, 18 => 10, 14 => 4, 3 => 3)","Vector{Any}[[1, 9], [16, 20, 8, 2], [6, 13, 3], [4, 15, 14], [5, 11], [7], [10], [12], [17], [19, 18]]"
-0.3736921852994579,-0.3852735092260295,0.024182970488469208,"Dict{Integer, Integer}(5 => 3, 16 => 10, 7 => 5, 20 => 6, 12 => 5, 8 => 6, 17 => 8, 1 => 1, 19 => 9, 4 => 4, 6 => 4, 13 => 7, 2 => 2, 10 => 3, 11 => 7, 9 => 2, 15 => 9, 18 => 8, 14 => 8, 3 => 3)","Vector{Any}[[1], [2, 9], [5, 10, 3], [4, 6], [7, 12], [20, 8], [13, 11], [17, 18, 14], [19, 15], [16]]"
-0.3159098131379748,-0.31454252035127395,0.025886907091739058,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 7, 20 => 1, 12 => 7, 8 => 8, 17 => 1, 1 => 1, 19 => 10, 4 => 4, 6 => 6, 13 => 9, 2 => 2, 10 => 9, 11 => 8, 9 => 7, 15 => 2, 18 => 5, 14 => 4, 3 => 3)","Vector{Any}[[20, 17, 1], [2, 15], [3], [4, 14], [5, 18], [6], [7, 12, 9], [16, 8, 11], [13, 10], [19]]"
0.4609669174289433,-0.26323043938692164,0.023223830781009536,"Dict{Integer, Integer}(5 => 4, 16 => 4, 7 => 2, 20 => 2, 12 => 8, 8 => 6, 17 => 10, 1 => 1, 19 => 6, 4 => 4, 6 => 5, 13 => 9, 2 => 2, 10 => 4, 11 => 6, 9 => 7, 15 => 4, 18 => 7, 14 => 9, 3 => 3)","Vector{Any}[[1], [7, 20, 2], [3], [5, 16, 4, 10, 15], [6], [8, 19, 11], [9, 18], [12], [13, 14], [17]]"
0.18767071895281812,0.033105699624460076,0.024004956489631163,"Dict{Integer, Integer}(5 => 3, 16 => 2, 7 => 3, 20 => 9, 12 => 8, 8 => 5, 17 => 10, 1 => 1, 19 => 7, 4 => 2, 6 => 4, 13 => 9, 2 => 2, 10 => 7, 11 => 5, 9 => 6, 15 => 8, 18 => 6, 14 => 5, 3 => 3)","Vector{Any}[[1], [16, 4, 2], [5, 7, 3], [6], [8, 11, 14], [9, 18], [19, 10], [12, 15], [20, 13], [17]]"
-0.15090720139229397,0.0509797777507286,0.024009191498929414,"Dict{Integer, Integer}(5 => 3, 16 => 9, 7 => 6, 20 => 7, 12 => 10, 8 => 7, 17 => 1, 1 => 1, 19 => 8, 4 => 4, 6 => 5, 13 => 4, 2 => 2, 10 => 9, 11 => 4, 9 => 8, 15 => 9, 18 => 10, 14 => 7, 3 => 3)","Vector{Any}[[17, 1], [2], [5, 3], [4, 13, 11], [6], [7], [20, 8, 14], [19, 9], [16, 10, 15], [12, 18]]"
-0.1621710611500212,0.17062505644220255,0.023095777260245056,"Dict{Integer, Integer}(5 => 4, 16 => 5, 7 => 6, 20 => 9, 12 => 9, 8 => 7, 17 => 10, 1 => 1, 19 => 2, 4 => 3, 6 => 5, 13 => 8, 2 => 2, 10 => 1, 11 => 9, 9 => 8, 15 => 4, 18 => 8, 14 => 2, 3 => 1)","Vector{Any}[[1, 10, 3], [19, 2, 14], [4], [5, 15], [16, 6], [7], [8], [13, 9, 18], [20, 12, 11], [17]]"
0.003952154553478527,-0.12705935344723276,0.025502072867189952,"Dict{Integer, Integer}(5 => 4, 16 => 4, 7 => 6, 20 => 10, 12 => 6, 8 => 3, 17 => 9, 1 => 1, 19 => 1, 4 => 2, 6 => 5, 13 => 8, 2 => 2, 10 => 5, 11 => 7, 9 => 3, 15 => 7, 18 => 2, 14 => 3, 3 => 3)","Vector{Any}[[1, 19], [4, 2, 18], [8, 9, 14, 3], [5, 16], [6, 10], [7, 12], [11, 15], [13], [17], [20]]"
-0.24513558954025072,0.4713431070411466,0.025212179942214363,"Dict{Integer, Integer}(5 => 4, 16 => 3, 7 => 6, 20 => 1, 12 => 2, 8 => 7, 17 => 3, 1 => 1, 19 => 4, 4 => 3, 6 => 5, 13 => 5, 2 => 2, 10 => 8, 11 => 9, 9 => 4, 15 => 10, 18 => 6, 14 => 3, 3 => 3)","Vector{Any}[[20, 1], [12, 2], [16, 17, 4, 14, 3], [5, 19, 9], [6, 13], [7, 18], [8], [10], [11], [15]]"
0.299967264322917,0.16372913869267247,0.024122906503148137,"Dict{Integer, Integer}(5 => 3, 16 => 7, 7 => 3, 20 => 7, 12 => 5, 8 => 5, 17 => 4, 1 => 1, 19 => 10, 4 => 3, 6 => 4, 13 => 6, 2 => 2, 10 => 7, 11 => 4, 9 => 6, 15 => 3, 18 => 9, 14 => 8, 3 => 3)","Vector{Any}[[1], [2], [5, 7, 4, 15, 3], [17, 6, 11], [12, 8], [13, 9], [16, 20, 10], [14], [18], [19]]"
0.17803428737555688,-0.14754786174841222,0.02381154566257738,"Dict{Integer, Integer}(5 => 4, 16 => 2, 7 => 3, 20 => 6, 12 => 9, 8 => 6, 17 => 9, 1 => 1, 19 => 8, 4 => 3, 6 => 5, 13 => 4, 2 => 2, 10 => 7, 11 => 8, 9 => 3, 15 => 3, 18 => 10, 14 => 3, 3 => 1)","Vector{Any}[[1, 3], [16, 2], [7, 4, 9, 15, 14], [5, 13], [6], [20, 8], [10], [19, 11], [12, 17], [18]]"
-0.7499717659666784,-0.3614236056336895,0.0256095949862544,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 7, 20 => 5, 12 => 4, 8 => 8, 17 => 1, 1 => 1, 19 => 10, 4 => 4, 6 => 6, 13 => 8, 2 => 2, 10 => 8, 11 => 3, 9 => 9, 15 => 10, 18 => 4, 14 => 6, 3 => 3)","Vector{Any}[[17, 1], [2], [11, 3], [12, 4, 18], [5, 20], [6, 14], [7], [8, 13, 10], [9], [16, 19, 15]]"
-0.07566348093436709,-0.06946097826436402,0.022891482275908773,"Dict{Integer, Integer}(5 => 2, 16 => 8, 7 => 3, 20 => 3, 12 => 6, 8 => 5, 17 => 9, 1 => 1, 19 => 10, 4 => 4, 6 => 2, 13 => 7, 2 => 2, 10 => 1, 11 => 5, 9 => 2, 15 => 3, 18 => 8, 14 => 7, 3 => 3)","Vector{Any}[[1, 10], [5, 6, 2, 9], [7, 20, 15, 3], [4], [8, 11], [12], [13, 14], [16, 18], [17], [19]]"
-0.33436482724390576,0.4650067239578872,0.02402352369060079,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 4, 20 => 10, 12 => 3, 8 => 1, 17 => 10, 1 => 1, 19 => 5, 4 => 4, 6 => 4, 13 => 5, 2 => 2, 10 => 7, 11 => 8, 9 => 6, 15 => 8, 18 => 5, 14 => 9, 3 => 3)","Vector{Any}[[8, 1], [2], [12, 3], [7, 4, 6], [5, 19, 13, 18], [9], [10], [11, 15], [14], [16, 20, 17]]"
0.6652513068976593,0.18399092404031217,0.025921765997763867,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 4, 20 => 7, 12 => 7, 8 => 4, 17 => 5, 1 => 1, 19 => 4, 4 => 4, 6 => 6, 13 => 2, 2 => 2, 10 => 8, 11 => 9, 9 => 7, 15 => 6, 18 => 10, 14 => 9, 3 => 3)","Vector{Any}[[1], [13, 2], [3], [7, 8, 19, 4], [5, 17], [6, 15], [20, 12, 9], [16, 10], [11, 14], [18]]"
-0.11728898241158411,0.16065260570533105,0.025208287298831403,"Dict{Integer, Integer}(5 => 3, 16 => 6, 7 => 3, 20 => 2, 12 => 7, 8 => 5, 17 => 2, 1 => 1, 19 => 4, 4 => 2, 6 => 4, 13 => 8, 2 => 2, 10 => 1, 11 => 7, 9 => 6, 15 => 10, 18 => 10, 14 => 9, 3 => 3)","Vector{Any}[[1, 10], [20, 17, 4, 2], [5, 7, 3], [19, 6], [8], [16, 9], [12, 11], [13], [14], [15, 18]]"
-0.5686868191260314,0.272095108587963,0.023758139642357096,"Dict{Integer, Integer}(5 => 4, 16 => 10, 7 => 6, 20 => 2, 12 => 8, 8 => 4, 17 => 7, 1 => 1, 19 => 6, 4 => 3, 6 => 5, 13 => 9, 2 => 2, 10 => 7, 11 => 8, 9 => 4, 15 => 6, 18 => 2, 14 => 10, 3 => 1)","Vector{Any}[[1, 3], [20, 2, 18], [4], [5, 8, 9], [6], [7, 19, 15], [17, 10], [12, 11], [13], [16, 14]]"
-0.16710902930978802,-0.49586874030572214,0.02658219239774559,"Dict{Integer, Integer}(5 => 5, 16 => 6, 7 => 6, 20 => 5, 12 => 2, 8 => 7, 17 => 5, 1 => 1, 19 => 1, 4 => 4, 6 => 3, 13 => 9, 2 => 2, 10 => 9, 11 => 10, 9 => 8, 15 => 7, 18 => 4, 14 => 2, 3 => 3)","Vector{Any}[[1, 19], [12, 2, 14], [6, 3], [4, 18], [5, 20, 17], [16, 7], [8, 15], [9], [13, 10], [11]]"
0.7176467398764126,-0.23869193467840397,0.024224522147221598,"Dict{Integer, Integer}(5 => 1, 16 => 8, 7 => 4, 20 => 5, 12 => 5, 8 => 6, 17 => 9, 1 => 1, 19 => 10, 4 => 4, 6 => 5, 13 => 8, 2 => 2, 10 => 4, 11 => 7, 9 => 4, 15 => 9, 18 => 3, 14 => 3, 3 => 3)","Vector{Any}[[5, 1], [2], [18, 14, 3], [7, 4, 10, 9], [20, 12, 6], [8], [11], [16, 13], [17, 15], [19]]"
-0.574298617732533,-0.14185901134902032,0.022676910976712292,"Dict{Integer, Integer}(5 => 4, 16 => 3, 7 => 4, 20 => 3, 12 => 8, 8 => 5, 17 => 3, 1 => 1, 19 => 10, 4 => 3, 6 => 2, 13 => 9, 2 => 2, 10 => 7, 11 => 6, 9 => 6, 15 => 6, 18 => 3, 14 => 3, 3 => 1)","Vector{Any}[[1, 3], [6, 2], [16, 20, 17, 4, 18, 14], [5, 7], [8], [11, 9, 15], [10], [12], [13], [19]]"
-0.36922572491879196,-0.12380304927592685,0.024944031967613682,"Dict{Integer, Integer}(5 => 5, 16 => 3, 7 => 6, 20 => 4, 12 => 2, 8 => 7, 17 => 1, 1 => 1, 19 => 10, 4 => 4, 6 => 6, 13 => 2, 2 => 2, 10 => 9, 11 => 4, 9 => 8, 15 => 10, 18 => 5, 14 => 1, 3 => 3)","Vector{Any}[[17, 1, 14], [12, 13, 2], [16, 3], [20, 4, 11], [5, 18], [7, 6], [8], [9], [10], [19, 15]]"
-0.16800324808174763,-0.7194777853265044,0.024804142295120343,"Dict{Integer, Integer}(5 => 1, 16 => 10, 7 => 6, 20 => 5, 12 => 6, 8 => 7, 17 => 5, 1 => 1, 19 => 8, 4 => 4, 6 => 5, 13 => 6, 2 => 2, 10 => 8, 11 => 1, 9 => 2, 15 => 9, 18 => 4, 14 => 6, 3 => 3)","Vector{Any}[[5, 1, 11], [2, 9], [3], [4, 18], [20, 17, 6], [7, 12, 13, 14], [8], [19, 10], [15], [16]]"
0.08877398820659191,-0.4512360979743252,0.024530616472219543,"Dict{Integer, Integer}(5 => 3, 16 => 9, 7 => 5, 20 => 3, 12 => 6, 8 => 6, 17 => 8, 1 => 1, 19 => 10, 4 => 1, 6 => 4, 13 => 7, 2 => 1, 10 => 3, 11 => 8, 9 => 7, 15 => 7, 18 => 2, 14 => 1, 3 => 2)","Vector{Any}[[1, 4, 2, 14], [18, 3], [5, 20, 10], [6], [7], [12, 8], [13, 9, 15], [17, 11], [16], [19]]"
