x,y,z,partition
-0.8162817485241072,2.032880260884753,30.800700377111088,"Dict{Integer, Integer}(5 => 10, 16 => 9, 20 => 4, 12 => 2, 24 => 5, 8 => 4, 17 => 10, 1 => 1, 19 => 2, 22 => 2, 23 => 3, 6 => 8, 11 => 10, 9 => 1, 14 => 6, 3 => 7, 7 => 7, 25 => 4, 4 => 8, 13 => 7, 15 => 2, 2 => 4, 10 => 10, 18 => 10, 21 => 8)"
0.8874567452744326,0.9816492606718168,6.108555581984673,"Dict{Integer, Integer}(5 => 2, 16 => 5, 20 => 10, 12 => 1, 24 => 1, 8 => 3, 17 => 3, 1 => 9, 19 => 8, 22 => 4, 23 => 10, 6 => 3, 11 => 6, 9 => 10, 14 => 1, 3 => 5, 7 => 10, 25 => 4, 4 => 6, 13 => 5, 15 => 4, 2 => 6, 10 => 7, 18 => 2, 21 => 3)"
1.296946738474855,-0.2230825515559067,23.341213982320994,"Dict{Integer, Integer}(5 => 2, 16 => 5, 20 => 3, 12 => 7, 24 => 2, 8 => 10, 17 => 6, 1 => 10, 19 => 8, 22 => 9, 23 => 7, 6 => 8, 11 => 1, 9 => 6, 14 => 9, 3 => 5, 7 => 4, 25 => 9, 4 => 9, 13 => 5, 15 => 6, 2 => 7, 10 => 2, 18 => 2, 21 => 1)"
0.4233030706770975,-0.17658658792237752,3.5130475780485653,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 5, 12 => 9, 24 => 5, 8 => 10, 17 => 6, 1 => 1, 19 => 7, 22 => 4, 23 => 1, 6 => 5, 11 => 2, 9 => 1, 14 => 8, 3 => 2, 7 => 6, 25 => 5, 4 => 7, 13 => 3, 15 => 7, 2 => 7, 10 => 3, 18 => 3, 21 => 8)"
-0.7226197173018242,2.3340809315426707,38.01412045499812,"Dict{Integer, Integer}(5 => 9, 16 => 2, 20 => 1, 12 => 4, 24 => 1, 8 => 4, 17 => 4, 1 => 8, 19 => 1, 22 => 9, 23 => 5, 6 => 10, 11 => 3, 9 => 10, 14 => 6, 3 => 10, 7 => 9, 25 => 2, 4 => 9, 13 => 10, 15 => 3, 2 => 2, 10 => 10, 18 => 7, 21 => 2)"
0.43949348112944203,0.4185485489979308,11.139843625407144,"Dict{Integer, Integer}(5 => 3, 16 => 6, 20 => 7, 12 => 5, 24 => 7, 8 => 8, 17 => 10, 1 => 2, 19 => 6, 22 => 10, 23 => 1, 6 => 7, 11 => 4, 9 => 10, 14 => 9, 3 => 6, 7 => 2, 25 => 9, 4 => 5, 13 => 1, 15 => 1, 2 => 10, 10 => 10, 18 => 7, 21 => 9)"
-1.9960101802939556,1.0385937474977793,42.612047223760065,"Dict{Integer, Integer}(5 => 8, 16 => 1, 20 => 1, 12 => 6, 24 => 6, 8 => 10, 17 => 1, 1 => 5, 19 => 6, 22 => 1, 23 => 4, 6 => 10, 11 => 2, 9 => 3, 14 => 1, 3 => 7, 7 => 9, 25 => 1, 4 => 2, 13 => 1, 15 => 8, 2 => 5, 10 => 6, 18 => 2, 21 => 1)"
0.6637447461411367,0.3210308734619327,11.761127834250017,"Dict{Integer, Integer}(5 => 1, 16 => 5, 20 => 6, 12 => 4, 24 => 10, 8 => 4, 17 => 7, 1 => 2, 19 => 3, 22 => 5, 23 => 9, 6 => 10, 11 => 3, 9 => 1, 14 => 9, 3 => 4, 7 => 3, 25 => 4, 4 => 9, 13 => 10, 15 => 5, 2 => 6, 10 => 9, 18 => 8, 21 => 6)"
1.1777678784334045,-1.1656269405622837,4.864273582643655,"Dict{Integer, Integer}(5 => 1, 16 => 4, 20 => 10, 12 => 2, 24 => 1, 8 => 5, 17 => 6, 1 => 4, 19 => 4, 22 => 4, 23 => 1, 6 => 9, 11 => 4, 9 => 5, 14 => 5, 3 => 2, 7 => 7, 25 => 8, 4 => 4, 13 => 8, 15 => 3, 2 => 7, 10 => 3, 18 => 6, 21 => 9)"
-2.1101617055228563,2.5054055002232674,0.4754206093830569,"Dict{Integer, Integer}(5 => 8, 16 => 5, 20 => 6, 12 => 10, 24 => 6, 8 => 4, 17 => 1, 1 => 7, 19 => 4, 22 => 8, 23 => 10, 6 => 5, 11 => 9, 9 => 4, 14 => 3, 3 => 2, 7 => 5, 25 => 8, 4 => 8, 13 => 8, 15 => 5, 2 => 5, 10 => 4, 18 => 8, 21 => 1)"
-1.545853521169623,-0.1648875731357199,53.670447594520134,"Dict{Integer, Integer}(5 => 3, 16 => 7, 20 => 5, 12 => 9, 24 => 1, 8 => 4, 17 => 2, 1 => 3, 19 => 3, 22 => 5, 23 => 6, 6 => 9, 11 => 4, 9 => 3, 14 => 4, 3 => 3, 7 => 1, 25 => 8, 4 => 3, 13 => 8, 15 => 5, 2 => 9, 10 => 10, 18 => 4, 21 => 4)"
-1.0668404964795537,1.0276106408684538,21.160338523765233,"Dict{Integer, Integer}(5 => 7, 16 => 8, 20 => 1, 12 => 10, 24 => 5, 8 => 7, 17 => 2, 1 => 2, 19 => 2, 22 => 9, 23 => 3, 6 => 6, 11 => 7, 9 => 8, 14 => 8, 3 => 1, 7 => 8, 25 => 8, 4 => 6, 13 => 8, 15 => 1, 2 => 1, 10 => 4, 18 => 6, 21 => 10)"
-0.935474499084077,-1.1624630797931388,3.6077203371245994,"Dict{Integer, Integer}(5 => 9, 16 => 4, 20 => 8, 12 => 3, 24 => 9, 8 => 9, 17 => 9, 1 => 2, 19 => 8, 22 => 6, 23 => 9, 6 => 4, 11 => 7, 9 => 4, 14 => 8, 3 => 3, 7 => 1, 25 => 2, 4 => 6, 13 => 5, 15 => 6, 2 => 2, 10 => 2, 18 => 10, 21 => 4)"
1.8149926779207197,0.34252688051405894,36.75292828647644,"Dict{Integer, Integer}(5 => 4, 16 => 1, 20 => 5, 12 => 7, 24 => 2, 8 => 8, 17 => 9, 1 => 7, 19 => 10, 22 => 6, 23 => 1, 6 => 4, 11 => 4, 9 => 4, 14 => 9, 3 => 5, 7 => 6, 25 => 7, 4 => 3, 13 => 8, 15 => 10, 2 => 7, 10 => 8, 18 => 10, 21 => 2)"
2.1213726763230447,-0.6386756576088859,0.9524943817602916,"Dict{Integer, Integer}(5 => 3, 16 => 3, 20 => 9, 12 => 1, 24 => 7, 8 => 5, 17 => 7, 1 => 8, 19 => 3, 22 => 10, 23 => 3, 6 => 6, 11 => 3, 9 => 4, 14 => 8, 3 => 1, 7 => 10, 25 => 6, 4 => 4, 13 => 9, 15 => 5, 2 => 2, 10 => 2, 18 => 4, 21 => 1)"
0.11232480546373003,-2.6775830721862617,2.5590390571009602,"Dict{Integer, Integer}(5 => 1, 16 => 6, 20 => 2, 12 => 8, 24 => 3, 8 => 5, 17 => 5, 1 => 1, 19 => 7, 22 => 9, 23 => 1, 6 => 4, 11 => 7, 9 => 1, 14 => 1, 3 => 10, 7 => 7, 25 => 10, 4 => 2, 13 => 6, 15 => 3, 2 => 1, 10 => 3, 18 => 9, 21 => 3)"
0.23217735012973248,-0.16982828645606035,0.22366256350564104,"Dict{Integer, Integer}(5 => 10, 16 => 1, 20 => 5, 12 => 3, 24 => 8, 8 => 1, 17 => 4, 1 => 3, 19 => 4, 22 => 1, 23 => 10, 6 => 6, 11 => 8, 9 => 7, 14 => 6, 3 => 3, 7 => 2, 25 => 6, 4 => 2, 13 => 3, 15 => 6, 2 => 4, 10 => 2, 18 => 9, 21 => 6)"
0.6733542743297869,0.6987953055040584,2.5850107882788618,"Dict{Integer, Integer}(5 => 3, 16 => 4, 20 => 10, 12 => 1, 24 => 4, 8 => 5, 17 => 9, 1 => 6, 19 => 10, 22 => 2, 23 => 6, 6 => 4, 11 => 1, 9 => 8, 14 => 7, 3 => 4, 7 => 9, 25 => 8, 4 => 8, 13 => 9, 15 => 6, 2 => 3, 10 => 2, 18 => 9, 21 => 9)"
0.2525046950477607,-1.0256447030462001,0.937836243404813,"Dict{Integer, Integer}(5 => 9, 16 => 6, 20 => 2, 12 => 6, 24 => 2, 8 => 4, 17 => 8, 1 => 9, 19 => 7, 22 => 1, 23 => 6, 6 => 3, 11 => 1, 9 => 5, 14 => 8, 3 => 9, 7 => 2, 25 => 10, 4 => 2, 13 => 9, 15 => 3, 2 => 7, 10 => 2, 18 => 8, 21 => 5)"
0.9066324687863624,0.5881482387849385,2.230632987541751,"Dict{Integer, Integer}(5 => 5, 16 => 2, 20 => 7, 12 => 7, 24 => 9, 8 => 8, 17 => 6, 1 => 1, 19 => 1, 22 => 8, 23 => 9, 6 => 10, 11 => 2, 9 => 10, 14 => 4, 3 => 3, 7 => 7, 25 => 2, 4 => 9, 13 => 8, 15 => 9, 2 => 4, 10 => 5, 18 => 2, 21 => 2)"
1.1571419409528803,-0.7806476342631407,2.652492521966442,"Dict{Integer, Integer}(5 => 9, 16 => 9, 20 => 4, 12 => 7, 24 => 3, 8 => 10, 17 => 9, 1 => 7, 19 => 1, 22 => 9, 23 => 9, 6 => 10, 11 => 4, 9 => 3, 14 => 2, 3 => 8, 7 => 6, 25 => 5, 4 => 2, 13 => 9, 15 => 5, 2 => 4, 10 => 1, 18 => 7, 21 => 8)"
0.19000634380894915,-0.49380503578569745,21.76170614162049,"Dict{Integer, Integer}(5 => 1, 16 => 9, 20 => 7, 12 => 6, 24 => 9, 8 => 10, 17 => 9, 1 => 7, 19 => 3, 22 => 2, 23 => 6, 6 => 5, 11 => 7, 9 => 9, 14 => 1, 3 => 2, 7 => 2, 25 => 5, 4 => 6, 13 => 8, 15 => 4, 2 => 7, 10 => 8, 18 => 7, 21 => 6)"
-0.07513690474129495,-1.2148227573502475,0.7599439806144433,"Dict{Integer, Integer}(5 => 1, 16 => 4, 20 => 4, 12 => 6, 24 => 2, 8 => 2, 17 => 8, 1 => 7, 19 => 1, 22 => 4, 23 => 6, 6 => 3, 11 => 10, 9 => 7, 14 => 7, 3 => 6, 7 => 8, 25 => 4, 4 => 3, 13 => 9, 15 => 6, 2 => 1, 10 => 5, 18 => 1, 21 => 7)"
1.8829622186834452,0.07844674563395372,8.730407498480393,"Dict{Integer, Integer}(5 => 7, 16 => 8, 20 => 5, 12 => 6, 24 => 5, 8 => 5, 17 => 10, 1 => 10, 19 => 3, 22 => 7, 23 => 6, 6 => 8, 11 => 3, 9 => 4, 14 => 1, 3 => 1, 7 => 7, 25 => 4, 4 => 6, 13 => 6, 15 => 9, 2 => 1, 10 => 2, 18 => 3, 21 => 2)"
0.3480417974113512,-1.0966590636046012,0.07490473751301854,"Dict{Integer, Integer}(5 => 10, 16 => 7, 20 => 2, 12 => 9, 24 => 7, 8 => 3, 17 => 8, 1 => 8, 19 => 6, 22 => 3, 23 => 8, 6 => 8, 11 => 7, 9 => 1, 14 => 10, 3 => 2, 7 => 5, 25 => 4, 4 => 2, 13 => 8, 15 => 1, 2 => 10, 10 => 6, 18 => 3, 21 => 6)"
-3.5023158973075588,-0.9549193804838843,19.930656862196017,"Dict{Integer, Integer}(5 => 9, 16 => 3, 20 => 4, 12 => 4, 24 => 7, 8 => 4, 17 => 9, 1 => 4, 19 => 9, 22 => 8, 23 => 4, 6 => 10, 11 => 2, 9 => 6, 14 => 7, 3 => 1, 7 => 9, 25 => 5, 4 => 4, 13 => 5, 15 => 7, 2 => 3, 10 => 4, 18 => 5, 21 => 3)"
1.333161819019911,0.194121052443025,2.4100432254154343,"Dict{Integer, Integer}(5 => 2, 16 => 6, 20 => 6, 12 => 2, 24 => 5, 8 => 2, 17 => 10, 1 => 1, 19 => 8, 22 => 3, 23 => 10, 6 => 8, 11 => 6, 9 => 6, 14 => 3, 3 => 1, 7 => 7, 25 => 6, 4 => 7, 13 => 4, 15 => 8, 2 => 1, 10 => 9, 18 => 4, 21 => 10)"
-1.250791861301916,-0.8118383200193863,4.342085160038781,"Dict{Integer, Integer}(5 => 3, 16 => 8, 20 => 8, 12 => 9, 24 => 6, 8 => 4, 17 => 1, 1 => 7, 19 => 6, 22 => 9, 23 => 8, 6 => 8, 11 => 5, 9 => 6, 14 => 6, 3 => 8, 7 => 8, 25 => 1, 4 => 3, 13 => 7, 15 => 10, 2 => 6, 10 => 7, 18 => 2, 21 => 4)"
-0.033212611794941393,0.1596428800494535,6.418204808890619,"Dict{Integer, Integer}(5 => 4, 16 => 10, 20 => 4, 12 => 9, 24 => 10, 8 => 6, 17 => 7, 1 => 2, 19 => 7, 22 => 1, 23 => 5, 6 => 3, 11 => 8, 9 => 5, 14 => 7, 3 => 3, 7 => 5, 25 => 10, 4 => 3, 13 => 1, 15 => 10, 2 => 3, 10 => 10, 18 => 6, 21 => 4)"
-0.0019302175127209123,-0.4534410572561398,1.1637320291492752,"Dict{Integer, Integer}(5 => 7, 16 => 5, 20 => 9, 12 => 1, 24 => 8, 8 => 8, 17 => 2, 1 => 1, 19 => 8, 22 => 9, 23 => 10, 6 => 2, 11 => 4, 9 => 1, 14 => 10, 3 => 5, 7 => 3, 25 => 6, 4 => 5, 13 => 2, 15 => 10, 2 => 5, 10 => 7, 18 => 8, 21 => 8)"
-1.1321969379435939,-0.7264505363610666,27.295638798044635,"Dict{Integer, Integer}(5 => 5, 16 => 10, 20 => 7, 12 => 5, 24 => 3, 8 => 3, 17 => 9, 1 => 4, 19 => 2, 22 => 3, 23 => 3, 6 => 5, 11 => 3, 9 => 8, 14 => 4, 3 => 4, 7 => 3, 25 => 8, 4 => 4, 13 => 10, 15 => 6, 2 => 5, 10 => 10, 18 => 1, 21 => 9)"
-0.41742155181476165,-0.3874708207519573,8.32465096203428,"Dict{Integer, Integer}(5 => 5, 16 => 3, 20 => 9, 12 => 10, 24 => 7, 8 => 5, 17 => 6, 1 => 7, 19 => 6, 22 => 2, 23 => 6, 6 => 9, 11 => 1, 9 => 7, 14 => 8, 3 => 2, 7 => 6, 25 => 7, 4 => 5, 13 => 8, 15 => 9, 2 => 4, 10 => 6, 18 => 8, 21 => 10)"
2.202889231150194,0.016100348294777293,18.691381650551513,"Dict{Integer, Integer}(5 => 10, 16 => 3, 20 => 9, 12 => 3, 24 => 5, 8 => 8, 17 => 10, 1 => 1, 19 => 9, 22 => 10, 23 => 8, 6 => 1, 11 => 9, 9 => 7, 14 => 6, 3 => 6, 7 => 9, 25 => 2, 4 => 6, 13 => 7, 15 => 2, 2 => 5, 10 => 4, 18 => 2, 21 => 5)"
1.9219735862499832,0.49711060602461793,0.043867987075176834,"Dict{Integer, Integer}(5 => 7, 16 => 8, 20 => 8, 12 => 9, 24 => 6, 8 => 2, 17 => 5, 1 => 10, 19 => 2, 22 => 6, 23 => 4, 6 => 5, 11 => 9, 9 => 6, 14 => 10, 3 => 1, 7 => 3, 25 => 6, 4 => 9, 13 => 7, 15 => 7, 2 => 9, 10 => 1, 18 => 4, 21 => 5)"
0.46031509857366915,1.1882042785230496,25.237852305484033,"Dict{Integer, Integer}(5 => 6, 16 => 3, 20 => 10, 12 => 10, 24 => 9, 8 => 4, 17 => 2, 1 => 7, 19 => 4, 22 => 8, 23 => 9, 6 => 2, 11 => 8, 9 => 10, 14 => 6, 3 => 8, 7 => 1, 25 => 10, 4 => 10, 13 => 1, 15 => 10, 2 => 4, 10 => 5, 18 => 9, 21 => 3)"
-2.7417335786872035,-0.47733587233377567,6.848627214875025,"Dict{Integer, Integer}(5 => 9, 16 => 5, 20 => 4, 12 => 10, 24 => 9, 8 => 8, 17 => 5, 1 => 8, 19 => 8, 22 => 9, 23 => 9, 6 => 10, 11 => 6, 9 => 3, 14 => 5, 3 => 10, 7 => 4, 25 => 2, 4 => 8, 13 => 10, 15 => 7, 2 => 9, 10 => 1, 18 => 8, 21 => 10)"
-0.29426366439725177,1.1876546147861358,12.63963105643433,"Dict{Integer, Integer}(5 => 1, 16 => 8, 20 => 9, 12 => 9, 24 => 9, 8 => 6, 17 => 6, 1 => 3, 19 => 10, 22 => 5, 23 => 10, 6 => 7, 11 => 1, 9 => 5, 14 => 9, 3 => 9, 7 => 7, 25 => 7, 4 => 1, 13 => 5, 15 => 4, 2 => 7, 10 => 7, 18 => 2, 21 => 4)"
0.09603536860253424,0.5143930504100732,2.554894603089219,"Dict{Integer, Integer}(5 => 9, 16 => 2, 20 => 6, 12 => 7, 24 => 9, 8 => 7, 17 => 10, 1 => 10, 19 => 6, 22 => 6, 23 => 1, 6 => 7, 11 => 2, 9 => 2, 14 => 9, 3 => 3, 7 => 9, 25 => 3, 4 => 5, 13 => 8, 15 => 6, 2 => 3, 10 => 4, 18 => 3, 21 => 9)"
-0.7640456019373951,-0.5867767200282298,5.398263785098391,"Dict{Integer, Integer}(5 => 8, 16 => 6, 20 => 3, 12 => 2, 24 => 1, 8 => 8, 17 => 6, 1 => 5, 19 => 10, 22 => 2, 23 => 10, 6 => 8, 11 => 4, 9 => 5, 14 => 5, 3 => 10, 7 => 5, 25 => 8, 4 => 1, 13 => 1, 15 => 5, 2 => 9, 10 => 8, 18 => 7, 21 => 9)"
1.0336655099322758,-0.3985536942886171,13.839491858410259,"Dict{Integer, Integer}(5 => 1, 16 => 8, 20 => 8, 12 => 1, 24 => 3, 8 => 1, 17 => 4, 1 => 5, 19 => 8, 22 => 1, 23 => 6, 6 => 3, 11 => 10, 9 => 4, 14 => 5, 3 => 6, 7 => 9, 25 => 9, 4 => 10, 13 => 10, 15 => 5, 2 => 8, 10 => 3, 18 => 7, 21 => 2)"
0.6082810614995978,-0.14496918531237551,3.2991068852163643,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 6, 12 => 6, 24 => 9, 8 => 9, 17 => 10, 1 => 5, 19 => 4, 22 => 6, 23 => 4, 6 => 10, 11 => 8, 9 => 8, 14 => 2, 3 => 8, 7 => 8, 25 => 2, 4 => 7, 13 => 9, 15 => 1, 2 => 2, 10 => 4, 18 => 3, 21 => 4)"
-4.799335304715871,-2.8457467049345553,4.604646780178583,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 9, 12 => 9, 24 => 1, 8 => 8, 17 => 4, 1 => 5, 19 => 5, 22 => 7, 23 => 4, 6 => 10, 11 => 2, 9 => 4, 14 => 5, 3 => 9, 7 => 4, 25 => 3, 4 => 5, 13 => 7, 15 => 4, 2 => 5, 10 => 9, 18 => 6, 21 => 9)"
0.5685104266868258,-0.9901773653894753,13.368894626602065,"Dict{Integer, Integer}(5 => 3, 16 => 8, 20 => 10, 12 => 1, 24 => 4, 8 => 10, 17 => 4, 1 => 3, 19 => 2, 22 => 9, 23 => 3, 6 => 6, 11 => 9, 9 => 7, 14 => 2, 3 => 7, 7 => 3, 25 => 4, 4 => 1, 13 => 10, 15 => 8, 2 => 7, 10 => 5, 18 => 10, 21 => 3)"
-1.4830452215864325,0.37651127067213036,10.82795365602929,"Dict{Integer, Integer}(5 => 8, 16 => 2, 20 => 1, 12 => 6, 24 => 5, 8 => 3, 17 => 7, 1 => 7, 19 => 1, 22 => 4, 23 => 2, 6 => 1, 11 => 3, 9 => 4, 14 => 1, 3 => 1, 7 => 6, 25 => 10, 4 => 7, 13 => 3, 15 => 4, 2 => 9, 10 => 4, 18 => 1, 21 => 1)"
-0.1391710315173554,0.5083536962172386,8.340792256181961,"Dict{Integer, Integer}(5 => 4, 16 => 7, 20 => 7, 12 => 1, 24 => 10, 8 => 1, 17 => 3, 1 => 2, 19 => 8, 22 => 5, 23 => 3, 6 => 1, 11 => 4, 9 => 2, 14 => 8, 3 => 9, 7 => 9, 25 => 10, 4 => 7, 13 => 1, 15 => 6, 2 => 8, 10 => 7, 18 => 8, 21 => 1)"
-0.13386245773886604,0.40080871279548586,7.579541340138461,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 5, 12 => 5, 24 => 7, 8 => 7, 17 => 8, 1 => 4, 19 => 1, 22 => 4, 23 => 2, 6 => 1, 11 => 2, 9 => 9, 14 => 8, 3 => 3, 7 => 7, 25 => 10, 4 => 8, 13 => 8, 15 => 6, 2 => 8, 10 => 10, 18 => 7, 21 => 8)"
1.222200794788807,-0.7197498877253713,8.406353091390947,"Dict{Integer, Integer}(5 => 6, 16 => 5, 20 => 1, 12 => 2, 24 => 5, 8 => 2, 17 => 3, 1 => 10, 19 => 6, 22 => 10, 23 => 7, 6 => 8, 11 => 4, 9 => 7, 14 => 3, 3 => 3, 7 => 10, 25 => 5, 4 => 3, 13 => 9, 15 => 2, 2 => 10, 10 => 9, 18 => 4, 21 => 6)"
1.1810529413862285,0.7740585150826781,7.309074711032535,"Dict{Integer, Integer}(5 => 6, 16 => 7, 20 => 8, 12 => 8, 24 => 7, 8 => 6, 17 => 2, 1 => 7, 19 => 3, 22 => 5, 23 => 9, 6 => 2, 11 => 2, 9 => 10, 14 => 5, 3 => 5, 7 => 1, 25 => 3, 4 => 4, 13 => 10, 15 => 3, 2 => 3, 10 => 2, 18 => 1, 21 => 2)"
2.6551137133791936,-0.5097452693300889,2.883750262331964,"Dict{Integer, Integer}(5 => 7, 16 => 2, 20 => 7, 12 => 8, 24 => 7, 8 => 6, 17 => 5, 1 => 4, 19 => 5, 22 => 1, 23 => 10, 6 => 1, 11 => 9, 9 => 2, 14 => 9, 3 => 9, 7 => 4, 25 => 6, 4 => 3, 13 => 8, 15 => 3, 2 => 4, 10 => 10, 18 => 7, 21 => 5)"
-0.8454096126776715,-1.0046289256078413,22.981008482175117,"Dict{Integer, Integer}(5 => 7, 16 => 8, 20 => 5, 12 => 9, 24 => 2, 8 => 9, 17 => 3, 1 => 3, 19 => 8, 22 => 4, 23 => 9, 6 => 1, 11 => 8, 9 => 3, 14 => 7, 3 => 9, 7 => 6, 25 => 3, 4 => 1, 13 => 10, 15 => 7, 2 => 5, 10 => 5, 18 => 9, 21 => 7)"
0.2314481371402006,0.1522812769499711,13.639017997335763,"Dict{Integer, Integer}(5 => 8, 16 => 3, 20 => 1, 12 => 6, 24 => 3, 8 => 5, 17 => 8, 1 => 2, 19 => 5, 22 => 1, 23 => 1, 6 => 7, 11 => 4, 9 => 1, 14 => 3, 3 => 7, 7 => 4, 25 => 9, 4 => 9, 13 => 10, 15 => 5, 2 => 5, 10 => 7, 18 => 3, 21 => 3)"
0.8558368618006214,-0.45101200986970463,0.6719540929188129,"Dict{Integer, Integer}(5 => 6, 16 => 4, 20 => 4, 12 => 3, 24 => 9, 8 => 10, 17 => 10, 1 => 3, 19 => 2, 22 => 5, 23 => 2, 6 => 6, 11 => 1, 9 => 2, 14 => 2, 3 => 3, 7 => 8, 25 => 2, 4 => 10, 13 => 1, 15 => 1, 2 => 5, 10 => 7, 18 => 7, 21 => 1)"
1.3671292358896265,0.06172836841532463,21.643644362328157,"Dict{Integer, Integer}(5 => 7, 16 => 4, 20 => 3, 12 => 9, 24 => 1, 8 => 5, 17 => 8, 1 => 8, 19 => 6, 22 => 8, 23 => 6, 6 => 7, 11 => 9, 9 => 3, 14 => 4, 3 => 10, 7 => 5, 25 => 10, 4 => 10, 13 => 2, 15 => 10, 2 => 6, 10 => 7, 18 => 3, 21 => 5)"
1.0551351994223472,0.9233069061562327,15.8006352764963,"Dict{Integer, Integer}(5 => 1, 16 => 1, 20 => 2, 12 => 5, 24 => 7, 8 => 7, 17 => 3, 1 => 4, 19 => 6, 22 => 4, 23 => 9, 6 => 5, 11 => 2, 9 => 5, 14 => 3, 3 => 8, 7 => 8, 25 => 5, 4 => 2, 13 => 3, 15 => 6, 2 => 1, 10 => 5, 18 => 10, 21 => 8)"
