x,y,z,partition
-0.8516463323337586,0.7312672183736306,1.3573325740924689,"Dict{Integer, Integer}(5 => 1, 16 => 5, 20 => 4, 12 => 8, 24 => 5, 8 => 6, 17 => 6, 1 => 1, 19 => 8, 22 => 2, 23 => 7, 6 => 2, 11 => 6, 9 => 6, 14 => 10, 3 => 3, 7 => 4, 25 => 7, 4 => 10, 13 => 2, 15 => 9, 2 => 7, 10 => 5, 18 => 7, 21 => 1)"
1.45137234333438,0.1245770242749895,62.49025338360807,"Dict{Integer, Integer}(5 => 5, 16 => 1, 20 => 2, 12 => 3, 24 => 2, 8 => 7, 17 => 9, 1 => 2, 19 => 3, 22 => 9, 23 => 2, 6 => 3, 11 => 10, 9 => 1, 14 => 2, 3 => 7, 7 => 1, 25 => 7, 4 => 4, 13 => 5, 15 => 8, 2 => 1, 10 => 2, 18 => 6, 21 => 6)"
-0.45821898889863366,0.6146749953463437,0.28993248801937793,"Dict{Integer, Integer}(5 => 1, 16 => 7, 20 => 7, 12 => 6, 24 => 3, 8 => 2, 17 => 8, 1 => 6, 19 => 6, 22 => 4, 23 => 5, 6 => 5, 11 => 4, 9 => 7, 14 => 5, 3 => 1, 7 => 3, 25 => 5, 4 => 8, 13 => 9, 15 => 6, 2 => 5, 10 => 10, 18 => 8, 21 => 10)"
0.2737590154378465,-0.07909077055152695,6.150835359642349,"Dict{Integer, Integer}(5 => 4, 16 => 5, 20 => 3, 12 => 10, 24 => 10, 8 => 3, 17 => 4, 1 => 4, 19 => 4, 22 => 10, 23 => 2, 6 => 6, 11 => 7, 9 => 1, 14 => 8, 3 => 9, 7 => 5, 25 => 10, 4 => 6, 13 => 9, 15 => 10, 2 => 5, 10 => 9, 18 => 3, 21 => 8)"
-0.3321947980374531,0.6837079446954191,16.52041295982337,"Dict{Integer, Integer}(5 => 4, 16 => 9, 20 => 2, 12 => 1, 24 => 2, 8 => 3, 17 => 3, 1 => 1, 19 => 7, 22 => 9, 23 => 1, 6 => 5, 11 => 4, 9 => 8, 14 => 5, 3 => 7, 7 => 4, 25 => 7, 4 => 10, 13 => 9, 15 => 6, 2 => 1, 10 => 3, 18 => 5, 21 => 3)"
-1.0024867767413954,0.5612094488511093,0.5367758190250264,"Dict{Integer, Integer}(5 => 2, 16 => 7, 20 => 1, 12 => 10, 24 => 4, 8 => 8, 17 => 10, 1 => 6, 19 => 8, 22 => 7, 23 => 5, 6 => 9, 11 => 2, 9 => 9, 14 => 9, 3 => 5, 7 => 4, 25 => 1, 4 => 9, 13 => 3, 15 => 6, 2 => 8, 10 => 10, 18 => 8, 21 => 8)"
2.9649234787054684,-0.43292249227064683,28.16931246762526,"Dict{Integer, Integer}(5 => 2, 16 => 3, 20 => 6, 12 => 10, 24 => 5, 8 => 2, 17 => 2, 1 => 1, 19 => 8, 22 => 6, 23 => 1, 6 => 8, 11 => 7, 9 => 2, 14 => 4, 3 => 8, 7 => 3, 25 => 4, 4 => 9, 13 => 8, 15 => 8, 2 => 8, 10 => 3, 18 => 2, 21 => 3)"
-0.7562595284825586,1.3016164065532851,16.463600970077835,"Dict{Integer, Integer}(5 => 4, 16 => 3, 20 => 8, 12 => 2, 24 => 1, 8 => 4, 17 => 1, 1 => 10, 19 => 6, 22 => 2, 23 => 7, 6 => 9, 11 => 5, 9 => 8, 14 => 2, 3 => 4, 7 => 5, 25 => 7, 4 => 3, 13 => 5, 15 => 10, 2 => 2, 10 => 1, 18 => 7, 21 => 4)"
-1.7864249658268747,-0.05287610617576469,0.6430782557734698,"Dict{Integer, Integer}(5 => 5, 16 => 4, 20 => 2, 12 => 1, 24 => 4, 8 => 10, 17 => 8, 1 => 5, 19 => 8, 22 => 9, 23 => 6, 6 => 6, 11 => 8, 9 => 10, 14 => 3, 3 => 10, 7 => 2, 25 => 5, 4 => 8, 13 => 9, 15 => 1, 2 => 7, 10 => 7, 18 => 9, 21 => 6)"
-1.1184478326204237,-0.3064943505315042,3.371734615499473,"Dict{Integer, Integer}(5 => 4, 16 => 8, 20 => 9, 12 => 5, 24 => 6, 8 => 5, 17 => 4, 1 => 4, 19 => 5, 22 => 10, 23 => 1, 6 => 2, 11 => 10, 9 => 3, 14 => 2, 3 => 5, 7 => 2, 25 => 6, 4 => 10, 13 => 1, 15 => 2, 2 => 9, 10 => 7, 18 => 9, 21 => 8)"
