x,y,z,partition,partitionArray
-0.4871879900048934,1.2171539128832465,0.0003324529709325384,"Dict{Integer, Integer}(5 => 1, 16 => 9, 20 => 11, 12 => 3, 24 => 4, 28 => 15, 8 => 6, 17 => 7, 30 => 13, 1 => 1, 19 => 6, 22 => 4, 23 => 6, 6 => 4, 11 => 8, 9 => 5, 14 => 1, 3 => 3, 29 => 13, 7 => 5, 25 => 13, 4 => 2, 13 => 7, 15 => 9, 2 => 2, 10 => 7, 18 => 10, 21 => 12, 26 => 13, 27 => 14)","Vector{Any}[[5, 1, 14], [4, 2], [12, 3], [24, 22, 6], [9, 7], [8, 19, 23], [17, 13, 10], [11], [16, 15], [18], [20], [21], [30, 29, 25, 26], [27], [28]]"
1.4228011431206034,-0.16154099714571307,0.0004281571324362854,"Dict{Integer, Integer}(5 => 4, 16 => 11, 20 => 8, 12 => 8, 24 => 9, 28 => 5, 8 => 7, 17 => 5, 30 => 14, 1 => 1, 19 => 13, 22 => 10, 23 => 14, 6 => 5, 11 => 9, 9 => 8, 14 => 2, 3 => 3, 29 => 15, 7 => 6, 25 => 6, 4 => 1, 13 => 2, 15 => 10, 2 => 2, 10 => 3, 18 => 12, 21 => 7, 26 => 6, 27 => 13)","Vector{Any}[[1, 4], [14, 13, 2], [3, 10], [5], [28, 17, 6], [7, 25, 26], [8, 21], [20, 12, 9], [24, 11], [22, 15], [16], [18], [19, 27], [30, 23], [29]]"
-0.7663029346406021,-0.017423082901632136,0.0005636179499165538,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 1, 12 => 10, 24 => 5, 28 => 15, 8 => 7, 17 => 1, 30 => 9, 1 => 1, 19 => 12, 22 => 8, 23 => 13, 6 => 6, 11 => 2, 9 => 8, 14 => 8, 3 => 3, 29 => 9, 7 => 1, 25 => 4, 4 => 4, 13 => 11, 15 => 3, 2 => 2, 10 => 9, 18 => 3, 21 => 8, 26 => 12, 27 => 14)","Vector{Any}[[20, 17, 1, 7], [11, 2], [3, 15, 18], [25, 4], [5, 24], [6], [8], [22, 9, 14, 21], [30, 29, 10], [12], [16, 13], [19, 26], [23], [27], [28]]"
-2.052552559238767,0.6480207611911838,0.0003122196449367006,"Dict{Integer, Integer}(5 => 4, 16 => 8, 20 => 5, 12 => 3, 24 => 11, 28 => 13, 8 => 1, 17 => 3, 30 => 15, 1 => 1, 19 => 3, 22 => 6, 23 => 9, 6 => 5, 11 => 6, 9 => 4, 14 => 8, 3 => 3, 29 => 14, 7 => 3, 25 => 5, 4 => 1, 13 => 7, 15 => 9, 2 => 2, 10 => 4, 18 => 10, 21 => 2, 26 => 12, 27 => 5)","Vector{Any}[[8, 1, 4], [2, 21], [12, 17, 19, 3, 7], [5, 9, 10], [20, 6, 25, 27], [22, 11], [13], [16, 14], [23, 15], [18], [24], [26], [28], [29], [30]]"
-1.2356816404428437,-0.6098874932201704,0.0010908818368549624,"Dict{Integer, Integer}(5 => 2, 16 => 12, 20 => 6, 12 => 3, 24 => 4, 28 => 8, 8 => 7, 17 => 8, 30 => 8, 1 => 1, 19 => 13, 22 => 11, 23 => 2, 6 => 5, 11 => 9, 9 => 8, 14 => 11, 3 => 3, 29 => 5, 7 => 6, 25 => 8, 4 => 4, 13 => 10, 15 => 4, 2 => 2, 10 => 9, 18 => 2, 21 => 14, 26 => 10, 27 => 15)","Vector{Any}[[1], [5, 23, 2, 18], [12, 3], [24, 4, 15], [6, 29], [20, 7], [8], [28, 17, 30, 9, 25], [11, 10], [13, 26], [22, 14], [16], [19], [21], [27]]"
0.34448246704226054,0.3685579723056267,0.000523754293981188,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 12, 12 => 2, 24 => 6, 28 => 14, 8 => 7, 17 => 6, 30 => 4, 1 => 1, 19 => 9, 22 => 13, 23 => 5, 6 => 6, 11 => 3, 9 => 8, 14 => 9, 3 => 3, 29 => 15, 7 => 7, 25 => 11, 4 => 4, 13 => 10, 15 => 6, 2 => 2, 10 => 9, 18 => 8, 21 => 4, 26 => 2, 27 => 12)","Vector{Any}[[1], [12, 2, 26], [11, 3], [30, 4, 21], [5, 23], [24, 17, 6, 15], [8, 7], [9, 18], [19, 14, 10], [13], [16, 25], [20, 27], [22], [28], [29]]"
1.5603700451374096,0.6260476881039858,0.0005942128282554151,"Dict{Integer, Integer}(5 => 5, 16 => 6, 20 => 7, 12 => 9, 24 => 12, 28 => 7, 8 => 2, 17 => 13, 30 => 13, 1 => 1, 19 => 14, 22 => 15, 23 => 5, 6 => 6, 11 => 8, 9 => 7, 14 => 11, 3 => 3, 29 => 5, 7 => 1, 25 => 2, 4 => 4, 13 => 10, 15 => 12, 2 => 2, 10 => 3, 18 => 10, 21 => 13, 26 => 11, 27 => 15)","Vector{Any}[[1, 7], [8, 25, 2], [3, 10], [4], [5, 23, 29], [16, 6], [20, 28, 9], [11], [12], [13, 18], [14, 26], [24, 15], [17, 30, 21], [19], [22, 27]]"
-1.209542219172809,-1.3992869874745735,0.00027660955345637956,"Dict{Integer, Integer}(5 => 2, 16 => 7, 20 => 10, 12 => 9, 24 => 9, 28 => 4, 8 => 6, 17 => 11, 30 => 12, 1 => 1, 19 => 5, 22 => 3, 23 => 5, 6 => 4, 11 => 2, 9 => 7, 14 => 3, 3 => 3, 29 => 15, 7 => 5, 25 => 13, 4 => 3, 13 => 3, 15 => 10, 2 => 2, 10 => 8, 18 => 12, 21 => 8, 26 => 14, 27 => 2)","Vector{Any}[[1], [5, 11, 2, 27], [22, 14, 3, 4, 13], [28, 6], [19, 23, 7], [8], [16, 9], [10, 21], [12, 24], [20, 15], [17], [30, 18], [25], [26], [29]]"
0.6813085147661482,-1.2117698102717838,0.0005220112438432357,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 13, 12 => 9, 24 => 10, 28 => 11, 8 => 7, 17 => 3, 30 => 11, 1 => 1, 19 => 12, 22 => 4, 23 => 10, 6 => 5, 11 => 1, 9 => 8, 14 => 6, 3 => 3, 29 => 15, 7 => 6, 25 => 2, 4 => 4, 13 => 10, 15 => 2, 2 => 2, 10 => 8, 18 => 1, 21 => 14, 26 => 14, 27 => 11)","Vector{Any}[[1, 11, 18], [25, 15, 2], [17, 3], [22, 4], [5, 6], [14, 7], [8], [9, 10], [12], [24, 23, 13], [16, 28, 30, 27], [19], [20], [21, 26], [29]]"
0.1615424505041097,0.8233014239903438,0.0004428900583632582,"Dict{Integer, Integer}(5 => 4, 16 => 7, 20 => 3, 12 => 9, 24 => 14, 28 => 15, 8 => 7, 17 => 7, 30 => 5, 1 => 1, 19 => 12, 22 => 10, 23 => 10, 6 => 5, 11 => 1, 9 => 4, 14 => 3, 3 => 2, 29 => 1, 7 => 6, 25 => 4, 4 => 3, 13 => 10, 15 => 6, 2 => 2, 10 => 8, 18 => 11, 21 => 13, 26 => 6, 27 => 15)","Vector{Any}[[1, 11, 29], [3, 2], [20, 14, 4], [5, 9, 25], [30, 6], [7, 15, 26], [16, 8, 17], [10], [12], [22, 23, 13], [18], [19], [21], [24], [28, 27]]"
0.04843052952221015,-0.6697925047474383,0.00030791365286591323,"Dict{Integer, Integer}(5 => 5, 16 => 7, 20 => 13, 12 => 1, 24 => 15, 28 => 2, 8 => 7, 17 => 12, 30 => 3, 1 => 1, 19 => 2, 22 => 4, 23 => 6, 6 => 6, 11 => 2, 9 => 4, 14 => 10, 3 => 3, 29 => 8, 7 => 1, 25 => 13, 4 => 4, 13 => 9, 15 => 11, 2 => 2, 10 => 8, 18 => 9, 21 => 14, 26 => 2, 27 => 14)","Vector{Any}[[12, 1, 7], [28, 19, 11, 2, 26], [30, 3], [22, 9, 4], [5], [23, 6], [16, 8], [29, 10], [13, 18], [14], [15], [17], [20, 25], [21, 27], [24]]"
1.4461838044507065,0.5154389972591035,0.0005295097259790194,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 2, 12 => 10, 24 => 14, 28 => 13, 8 => 5, 17 => 10, 30 => 3, 1 => 1, 19 => 12, 22 => 11, 23 => 13, 6 => 6, 11 => 9, 9 => 1, 14 => 5, 3 => 3, 29 => 9, 7 => 7, 25 => 10, 4 => 4, 13 => 4, 15 => 11, 2 => 2, 10 => 8, 18 => 8, 21 => 5, 26 => 14, 27 => 15)","Vector{Any}[[1, 9], [20, 2], [30, 3], [4, 13], [5, 8, 14, 21], [6], [7], [10, 18], [11, 29], [12, 17, 25], [22, 15], [16, 19], [28, 23], [24, 26], [27]]"
0.5015104530632657,-0.686048749839244,0.0004953775308149346,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 14, 12 => 9, 24 => 3, 28 => 5, 8 => 7, 17 => 13, 30 => 8, 1 => 1, 19 => 6, 22 => 13, 23 => 8, 6 => 2, 11 => 8, 9 => 7, 14 => 10, 3 => 3, 29 => 15, 7 => 6, 25 => 3, 4 => 4, 13 => 3, 15 => 11, 2 => 2, 10 => 1, 18 => 5, 21 => 7, 26 => 9, 27 => 11)","Vector{Any}[[1, 10], [6, 2], [24, 3, 25, 13], [4], [5, 28, 18], [19, 7], [8, 9, 21], [30, 23, 11], [12, 26], [14], [15, 27], [16], [17, 22], [20], [29]]"
-1.6149961377194109,0.734358501489103,0.00037118266880717957,"Dict{Integer, Integer}(5 => 1, 16 => 13, 20 => 6, 12 => 10, 24 => 11, 28 => 15, 8 => 7, 17 => 6, 30 => 4, 1 => 1, 19 => 6, 22 => 10, 23 => 14, 6 => 5, 11 => 4, 9 => 8, 14 => 7, 3 => 3, 29 => 8, 7 => 6, 25 => 2, 4 => 4, 13 => 11, 15 => 12, 2 => 2, 10 => 9, 18 => 6, 21 => 1, 26 => 7, 27 => 8)","Vector{Any}[[5, 1, 21], [25, 2], [3], [30, 11, 4], [6], [20, 17, 19, 7, 18], [8, 14, 26], [9, 29, 27], [10], [12, 22], [24, 13], [15], [16], [23], [28]]"
0.07345799461068592,0.24370185945137132,0.00042819797927580406,"Dict{Integer, Integer}(5 => 5, 16 => 6, 20 => 12, 12 => 8, 24 => 10, 28 => 9, 8 => 8, 17 => 10, 30 => 15, 1 => 1, 19 => 5, 22 => 13, 23 => 14, 6 => 6, 11 => 10, 9 => 9, 14 => 6, 3 => 3, 29 => 7, 7 => 7, 25 => 11, 4 => 4, 13 => 10, 15 => 11, 2 => 2, 10 => 9, 18 => 10, 21 => 1, 26 => 2, 27 => 4)","Vector{Any}[[1, 21], [2, 26], [3], [4, 27], [5, 19], [16, 6, 14], [29, 7], [12, 8], [28, 9, 10], [24, 17, 11, 13, 18], [25, 15], [20], [22], [23], [30]]"
-1.1006645136460094,-0.002227472438308621,0.00018543984130072144,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 3, 12 => 10, 24 => 4, 28 => 14, 8 => 4, 17 => 10, 30 => 9, 1 => 1, 19 => 12, 22 => 7, 23 => 8, 6 => 6, 11 => 9, 9 => 7, 14 => 7, 3 => 3, 29 => 15, 7 => 7, 25 => 13, 4 => 4, 13 => 8, 15 => 11, 2 => 2, 10 => 8, 18 => 3, 21 => 11, 26 => 9, 27 => 12)","Vector{Any}[[1], [2], [20, 3, 18], [24, 8, 4], [5], [6], [22, 9, 14, 7], [23, 13, 10], [16, 30, 11, 26], [12, 17], [15, 21], [19, 27], [25], [28], [29]]"
0.484252194238717,-1.5353686778874598,0.0006100078661547678,"Dict{Integer, Integer}(5 => 5, 16 => 8, 20 => 12, 12 => 3, 24 => 14, 28 => 7, 8 => 6, 17 => 11, 30 => 7, 1 => 1, 19 => 5, 22 => 3, 23 => 13, 6 => 6, 11 => 4, 9 => 8, 14 => 7, 3 => 3, 29 => 15, 7 => 7, 25 => 15, 4 => 4, 13 => 10, 15 => 2, 2 => 2, 10 => 9, 18 => 5, 21 => 6, 26 => 1, 27 => 12)","Vector{Any}[[1, 26], [15, 2], [12, 22, 3], [11, 4], [5, 19, 18], [8, 6, 21], [28, 30, 14, 7], [16, 9], [10], [13], [17], [20, 27], [23], [24], [29, 25]]"
0.5712611386616016,-1.2935536850078806,0.00026145687436743487,"Dict{Integer, Integer}(5 => 4, 16 => 5, 20 => 12, 12 => 3, 24 => 6, 28 => 13, 8 => 7, 17 => 2, 30 => 13, 1 => 1, 19 => 11, 22 => 14, 23 => 11, 6 => 5, 11 => 8, 9 => 6, 14 => 10, 3 => 1, 29 => 9, 7 => 6, 25 => 15, 4 => 3, 13 => 9, 15 => 3, 2 => 2, 10 => 8, 18 => 8, 21 => 13, 26 => 15, 27 => 8)","Vector{Any}[[1, 3], [17, 2], [12, 4, 15], [5], [16, 6], [24, 9, 7], [8], [11, 10, 18, 27], [29, 13], [14], [19, 23], [20], [28, 30, 21], [22], [25, 26]]"
0.3917099773717751,-0.18620204556856157,0.00023345633777457588,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 12, 12 => 9, 24 => 9, 28 => 14, 8 => 7, 17 => 13, 30 => 14, 1 => 1, 19 => 4, 22 => 4, 23 => 8, 6 => 6, 11 => 9, 9 => 5, 14 => 11, 3 => 3, 29 => 15, 7 => 4, 25 => 1, 4 => 4, 13 => 10, 15 => 11, 2 => 2, 10 => 8, 18 => 12, 21 => 6, 26 => 5, 27 => 2)","Vector{Any}[[1, 25], [2, 27], [3], [19, 22, 7, 4], [5, 9, 26], [6, 21], [8], [23, 10], [12, 24, 11], [13], [14, 15], [16, 20, 18], [17], [28, 30], [29]]"
-2.3055225435869313,-1.1394148005940188,0.0006780611786790197,"Dict{Integer, Integer}(5 => 5, 16 => 10, 20 => 13, 12 => 5, 24 => 5, 28 => 5, 8 => 7, 17 => 4, 30 => 15, 1 => 1, 19 => 12, 22 => 2, 23 => 1, 6 => 6, 11 => 3, 9 => 8, 14 => 2, 3 => 3, 29 => 4, 7 => 2, 25 => 11, 4 => 4, 13 => 9, 15 => 6, 2 => 2, 10 => 2, 18 => 11, 21 => 4, 26 => 14, 27 => 15)","Vector{Any}[[1, 23], [22, 14, 7, 2, 10], [11, 3], [17, 29, 4, 21], [5, 12, 24, 28], [6, 15], [8], [9], [13], [16], [25, 18], [19], [20], [26], [30, 27]]"
1.7882359128002743,-0.47389274814945176,0.0003822729069139932,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 6, 12 => 9, 24 => 12, 28 => 10, 8 => 2, 17 => 5, 30 => 8, 1 => 1, 19 => 12, 22 => 3, 23 => 13, 6 => 6, 11 => 1, 9 => 4, 14 => 10, 3 => 3, 29 => 15, 7 => 7, 25 => 1, 4 => 4, 13 => 7, 15 => 5, 2 => 2, 10 => 8, 18 => 12, 21 => 9, 26 => 14, 27 => 14)","Vector{Any}[[1, 11, 25], [8, 2], [22, 3], [9, 4], [5, 17, 15], [20, 6], [7, 13], [30, 10], [12, 21], [28, 14], [16], [24, 19, 18], [23], [26, 27], [29]]"
0.11129174063440794,0.015673200716306512,0.0005011779413115903,"Dict{Integer, Integer}(5 => 5, 16 => 5, 20 => 12, 12 => 9, 24 => 12, 28 => 1, 8 => 7, 17 => 8, 30 => 15, 1 => 1, 19 => 7, 22 => 14, 23 => 15, 6 => 6, 11 => 8, 9 => 1, 14 => 11, 3 => 3, 29 => 6, 7 => 3, 25 => 15, 4 => 4, 13 => 10, 15 => 1, 2 => 2, 10 => 4, 18 => 11, 21 => 13, 26 => 1, 27 => 12)","Vector{Any}[[28, 1, 9, 15, 26], [2], [3, 7], [4, 10], [5, 16], [6, 29], [8, 19], [17, 11], [12], [13], [14, 18], [20, 24, 27], [21], [22], [30, 23, 25]]"
-0.36837091398557414,0.45432679792872604,0.0005810198161883737,"Dict{Integer, Integer}(5 => 5, 16 => 7, 20 => 13, 12 => 4, 24 => 8, 28 => 15, 8 => 4, 17 => 11, 30 => 13, 1 => 1, 19 => 2, 22 => 10, 23 => 14, 6 => 6, 11 => 9, 9 => 8, 14 => 11, 3 => 3, 29 => 14, 7 => 7, 25 => 3, 4 => 4, 13 => 10, 15 => 12, 2 => 2, 10 => 2, 18 => 2, 21 => 10, 26 => 14, 27 => 3)","Vector{Any}[[1], [19, 2, 10, 18], [3, 25, 27], [12, 8, 4], [5], [6], [16, 7], [24, 9], [11], [22, 13, 21], [17, 14], [15], [20, 30], [23, 29, 26], [28]]"
0.4721698401750369,1.140709487601295,0.00029508264498778535,"Dict{Integer, Integer}(5 => 5, 16 => 13, 20 => 1, 12 => 9, 24 => 12, 28 => 15, 8 => 4, 17 => 13, 30 => 15, 1 => 1, 19 => 2, 22 => 11, 23 => 1, 6 => 2, 11 => 4, 9 => 7, 14 => 11, 3 => 3, 29 => 13, 7 => 6, 25 => 7, 4 => 4, 13 => 10, 15 => 12, 2 => 2, 10 => 8, 18 => 14, 21 => 5, 26 => 10, 27 => 2)","Vector{Any}[[20, 1, 23], [19, 6, 2, 27], [3], [8, 11, 4], [5, 21], [7], [9, 25], [10], [12], [13, 26], [22, 14], [24, 15], [16, 17, 29], [18], [28, 30]]"
1.3649884611249739,0.856268032971126,0.0005551962748304055,"Dict{Integer, Integer}(5 => 5, 16 => 14, 20 => 10, 12 => 12, 24 => 12, 28 => 15, 8 => 8, 17 => 8, 30 => 5, 1 => 1, 19 => 6, 22 => 15, 23 => 2, 6 => 6, 11 => 11, 9 => 9, 14 => 13, 3 => 3, 29 => 2, 7 => 7, 25 => 13, 4 => 4, 13 => 8, 15 => 5, 2 => 2, 10 => 10, 18 => 1, 21 => 7, 26 => 11, 27 => 6)","Vector{Any}[[1, 18], [23, 29, 2], [3], [4], [5, 30, 15], [19, 6, 27], [7, 21], [8, 17, 13], [9], [20, 10], [11, 26], [12, 24], [14, 25], [16], [28, 22]]"
-0.38541806426790753,1.2903574962808466,0.0006245030083180492,"Dict{Integer, Integer}(5 => 1, 16 => 5, 20 => 9, 12 => 8, 24 => 13, 28 => 6, 8 => 6, 17 => 11, 30 => 15, 1 => 1, 19 => 6, 22 => 12, 23 => 12, 6 => 5, 11 => 2, 9 => 7, 14 => 10, 3 => 3, 29 => 11, 7 => 1, 25 => 6, 4 => 4, 13 => 9, 15 => 2, 2 => 2, 10 => 7, 18 => 7, 21 => 8, 26 => 7, 27 => 14)","Vector{Any}[[5, 1, 7], [11, 15, 2], [3], [4], [16, 6], [28, 8, 19, 25], [9, 10, 18, 26], [12, 21], [20, 13], [14], [17, 29], [22, 23], [24], [27], [30]]"
1.3479935050487422,0.14663647905281518,0.0005411271256620144,"Dict{Integer, Integer}(5 => 5, 16 => 13, 20 => 14, 12 => 10, 24 => 2, 28 => 8, 8 => 1, 17 => 2, 30 => 14, 1 => 1, 19 => 11, 22 => 13, 23 => 13, 6 => 6, 11 => 5, 9 => 8, 14 => 11, 3 => 3, 29 => 15, 7 => 7, 25 => 4, 4 => 4, 13 => 7, 15 => 12, 2 => 2, 10 => 9, 18 => 10, 21 => 14, 26 => 12, 27 => 4)","Vector{Any}[[8, 1], [24, 17, 2], [3], [25, 4, 27], [5, 11], [6], [7, 13], [28, 9], [10], [12, 18], [19, 14], [15, 26], [16, 22, 23], [20, 30, 21], [29]]"
0.6381371384604968,1.2363932204694812,0.0007652604789310377,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 12, 12 => 10, 24 => 3, 28 => 14, 8 => 7, 17 => 12, 30 => 15, 1 => 1, 19 => 5, 22 => 13, 23 => 7, 6 => 5, 11 => 3, 9 => 8, 14 => 11, 3 => 3, 29 => 8, 7 => 6, 25 => 1, 4 => 4, 13 => 4, 15 => 4, 2 => 2, 10 => 9, 18 => 10, 21 => 6, 26 => 1, 27 => 9)","Vector{Any}[[1, 25, 26], [2], [24, 11, 3], [4, 13, 15], [5, 19, 6], [7, 21], [8, 23], [9, 29], [10, 27], [12, 18], [14], [16, 20, 17], [22], [28], [30]]"
0.23881988313951363,-0.7253749952476665,0.0002445291017126894,"Dict{Integer, Integer}(5 => 4, 16 => 11, 20 => 5, 12 => 9, 24 => 15, 28 => 15, 8 => 6, 17 => 12, 30 => 14, 1 => 1, 19 => 10, 22 => 3, 23 => 14, 6 => 5, 11 => 8, 9 => 7, 14 => 9, 3 => 2, 29 => 3, 7 => 1, 25 => 9, 4 => 3, 13 => 8, 15 => 10, 2 => 2, 10 => 5, 18 => 6, 21 => 13, 26 => 3, 27 => 2)","Vector{Any}[[1, 7], [3, 2, 27], [22, 29, 4, 26], [5], [20, 6, 10], [8, 18], [9], [11, 13], [12, 14, 25], [19, 15], [16], [17], [21], [30, 23], [24, 28]]"
