x,y,z,partition
-1.8290237609782845,-0.07315978230359431,0.6627523586573864,"Dict{Integer, Integer}(5 => 2, 16 => 10, 20 => 4, 12 => 7, 24 => 3, 8 => 1, 17 => 3, 1 => 9, 19 => 4, 22 => 3, 23 => 1, 6 => 8, 11 => 10, 9 => 2, 14 => 6, 3 => 8, 7 => 2, 25 => 6, 4 => 2, 13 => 4, 15 => 5, 2 => 6, 10 => 5, 18 => 1, 21 => 9)"
0.7338347007864003,1.797507911495217,7.140738752012736,"Dict{Integer, Integer}(5 => 9, 16 => 1, 20 => 5, 12 => 10, 24 => 9, 8 => 5, 17 => 9, 1 => 8, 19 => 3, 22 => 2, 23 => 5, 6 => 3, 11 => 8, 9 => 2, 14 => 5, 3 => 10, 7 => 10, 25 => 5, 4 => 6, 13 => 7, 15 => 4, 2 => 9, 10 => 5, 18 => 7, 21 => 7)"
0.4009914765245824,1.2276999337329502,33.30872224606626,"Dict{Integer, Integer}(5 => 6, 16 => 3, 20 => 4, 12 => 6, 24 => 1, 8 => 2, 17 => 4, 1 => 8, 19 => 2, 22 => 2, 23 => 6, 6 => 7, 11 => 8, 9 => 5, 14 => 5, 3 => 6, 7 => 4, 25 => 1, 4 => 5, 13 => 10, 15 => 10, 2 => 6, 10 => 8, 18 => 9, 21 => 1)"
0.11467346734142815,0.2993467980854607,4.723793076519425,"Dict{Integer, Integer}(5 => 7, 16 => 8, 20 => 3, 12 => 7, 24 => 7, 8 => 5, 17 => 6, 1 => 1, 19 => 3, 22 => 9, 23 => 6, 6 => 2, 11 => 9, 9 => 2, 14 => 5, 3 => 5, 7 => 6, 25 => 8, 4 => 4, 13 => 8, 15 => 9, 2 => 9, 10 => 10, 18 => 6, 21 => 3)"
-1.8500081886834006,0.16859045368377198,1.3879748060689419,"Dict{Integer, Integer}(5 => 9, 16 => 7, 20 => 8, 12 => 4, 24 => 10, 8 => 10, 17 => 2, 1 => 1, 19 => 3, 22 => 1, 23 => 8, 6 => 3, 11 => 6, 9 => 9, 14 => 1, 3 => 6, 7 => 10, 25 => 5, 4 => 10, 13 => 7, 15 => 7, 2 => 4, 10 => 5, 18 => 4, 21 => 8)"
1.7965045020026806,-0.5029961791640623,16.03178373596121,"Dict{Integer, Integer}(5 => 10, 16 => 6, 20 => 5, 12 => 3, 24 => 5, 8 => 9, 17 => 9, 1 => 5, 19 => 1, 22 => 4, 23 => 4, 6 => 7, 11 => 1, 9 => 7, 14 => 7, 3 => 3, 7 => 7, 25 => 8, 4 => 7, 13 => 2, 15 => 1, 2 => 9, 10 => 9, 18 => 9, 21 => 1)"
-0.2546890314260331,0.6264571369959314,63.621504320339035,"Dict{Integer, Integer}(5 => 3, 16 => 7, 20 => 3, 12 => 5, 24 => 7, 8 => 8, 17 => 2, 1 => 10, 19 => 2, 22 => 3, 23 => 5, 6 => 4, 11 => 9, 9 => 5, 14 => 2, 3 => 4, 7 => 9, 25 => 9, 4 => 4, 13 => 8, 15 => 5, 2 => 8, 10 => 6, 18 => 1, 21 => 7)"
2.208120120346255,1.023023316746093,24.060006074465658,"Dict{Integer, Integer}(5 => 8, 16 => 10, 20 => 6, 12 => 5, 24 => 10, 8 => 7, 17 => 9, 1 => 1, 19 => 3, 22 => 6, 23 => 10, 6 => 2, 11 => 9, 9 => 10, 14 => 1, 3 => 10, 7 => 9, 25 => 9, 4 => 4, 13 => 2, 15 => 7, 2 => 10, 10 => 8, 18 => 6, 21 => 10)"
-1.2168608427296685,0.22933439790983556,2.307255501040484,"Dict{Integer, Integer}(5 => 4, 16 => 4, 20 => 9, 12 => 3, 24 => 8, 8 => 4, 17 => 1, 1 => 3, 19 => 9, 22 => 10, 23 => 5, 6 => 5, 11 => 2, 9 => 6, 14 => 7, 3 => 3, 7 => 10, 25 => 3, 4 => 6, 13 => 1, 15 => 2, 2 => 8, 10 => 3, 18 => 5, 21 => 6)"
-0.8715632965207813,-0.5960358325306271,1.9476134673956946,"Dict{Integer, Integer}(5 => 7, 16 => 5, 20 => 5, 12 => 10, 24 => 1, 8 => 10, 17 => 9, 1 => 2, 19 => 3, 22 => 2, 23 => 9, 6 => 4, 11 => 4, 9 => 7, 14 => 2, 3 => 7, 7 => 5, 25 => 5, 4 => 1, 13 => 2, 15 => 7, 2 => 8, 10 => 8, 18 => 4, 21 => 6)"
-0.5072049301992395,-1.5461729893101988,34.44089919627995,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 5, 12 => 4, 24 => 3, 8 => 10, 17 => 4, 1 => 4, 19 => 6, 22 => 3, 23 => 1, 6 => 1, 11 => 8, 9 => 6, 14 => 9, 3 => 2, 7 => 10, 25 => 4, 4 => 4, 13 => 1, 15 => 9, 2 => 9, 10 => 7, 18 => 10, 21 => 2)"
1.2004531034338062,-1.0266349258252607,19.48470533788758,"Dict{Integer, Integer}(5 => 9, 16 => 2, 20 => 2, 12 => 10, 24 => 6, 8 => 4, 17 => 2, 1 => 6, 19 => 1, 22 => 3, 23 => 4, 6 => 6, 11 => 2, 9 => 2, 14 => 6, 3 => 5, 7 => 6, 25 => 7, 4 => 5, 13 => 4, 15 => 8, 2 => 9, 10 => 9, 18 => 3, 21 => 5)"
-0.26187093008133805,0.5227836117549265,2.0230846085223697,"Dict{Integer, Integer}(5 => 2, 16 => 1, 20 => 10, 12 => 8, 24 => 1, 8 => 4, 17 => 9, 1 => 9, 19 => 6, 22 => 7, 23 => 3, 6 => 10, 11 => 5, 9 => 8, 14 => 2, 3 => 1, 7 => 5, 25 => 2, 4 => 6, 13 => 4, 15 => 8, 2 => 6, 10 => 8, 18 => 1, 21 => 5)"
-1.065096244909175,-0.5311045345617307,39.208199161536974,"Dict{Integer, Integer}(5 => 6, 16 => 2, 20 => 4, 12 => 8, 24 => 6, 8 => 10, 17 => 8, 1 => 6, 19 => 5, 22 => 3, 23 => 9, 6 => 3, 11 => 2, 9 => 2, 14 => 1, 3 => 9, 7 => 10, 25 => 10, 4 => 2, 13 => 3, 15 => 7, 2 => 3, 10 => 1, 18 => 4, 21 => 4)"
1.7348472722053379,0.42840148495896624,1.4499763421061866,"Dict{Integer, Integer}(5 => 8, 16 => 9, 20 => 8, 12 => 2, 24 => 10, 8 => 3, 17 => 8, 1 => 6, 19 => 8, 22 => 1, 23 => 1, 6 => 5, 11 => 1, 9 => 1, 14 => 7, 3 => 4, 7 => 10, 25 => 4, 4 => 4, 13 => 3, 15 => 4, 2 => 3, 10 => 4, 18 => 9, 21 => 8)"
1.140559631150374,-1.6394809290678543,18.964941011418453,"Dict{Integer, Integer}(5 => 8, 16 => 2, 20 => 9, 12 => 8, 24 => 7, 8 => 5, 17 => 8, 1 => 2, 19 => 6, 22 => 5, 23 => 3, 6 => 3, 11 => 8, 9 => 4, 14 => 1, 3 => 7, 7 => 2, 25 => 10, 4 => 8, 13 => 6, 15 => 6, 2 => 3, 10 => 6, 18 => 7, 21 => 2)"
-1.6446781278218385,-0.6725348501533377,32.61744353659674,"Dict{Integer, Integer}(5 => 6, 16 => 8, 20 => 3, 12 => 1, 24 => 5, 8 => 3, 17 => 4, 1 => 9, 19 => 10, 22 => 9, 23 => 4, 6 => 6, 11 => 7, 9 => 10, 14 => 3, 3 => 2, 7 => 9, 25 => 9, 4 => 8, 13 => 4, 15 => 4, 2 => 1, 10 => 5, 18 => 3, 21 => 7)"
-0.6662140290547447,0.12858720407390023,10.323049498409459,"Dict{Integer, Integer}(5 => 9, 16 => 8, 20 => 10, 12 => 5, 24 => 9, 8 => 1, 17 => 3, 1 => 10, 19 => 9, 22 => 6, 23 => 6, 6 => 6, 11 => 9, 9 => 4, 14 => 3, 3 => 10, 7 => 10, 25 => 7, 4 => 8, 13 => 1, 15 => 7, 2 => 2, 10 => 7, 18 => 5, 21 => 1)"
3.6177773288099497,2.3706559901691904,2.180133463998081,"Dict{Integer, Integer}(5 => 2, 16 => 9, 20 => 8, 12 => 9, 24 => 2, 8 => 1, 17 => 3, 1 => 10, 19 => 2, 22 => 3, 23 => 2, 6 => 7, 11 => 4, 9 => 2, 14 => 9, 3 => 9, 7 => 8, 25 => 2, 4 => 5, 13 => 8, 15 => 9, 2 => 1, 10 => 6, 18 => 4, 21 => 2)"
0.20419797823908437,-1.3902645138151566,0.6931258264474395,"Dict{Integer, Integer}(5 => 10, 16 => 5, 20 => 9, 12 => 2, 24 => 10, 8 => 9, 17 => 7, 1 => 6, 19 => 4, 22 => 5, 23 => 8, 6 => 6, 11 => 1, 9 => 3, 14 => 4, 3 => 7, 7 => 4, 25 => 7, 4 => 5, 13 => 5, 15 => 10, 2 => 5, 10 => 4, 18 => 10, 21 => 2)"
-0.8371437624674052,0.417082777499022,16.39633127325877,"Dict{Integer, Integer}(5 => 7, 16 => 10, 20 => 7, 12 => 2, 24 => 9, 8 => 7, 17 => 3, 1 => 8, 19 => 3, 22 => 7, 23 => 1, 6 => 1, 11 => 2, 9 => 9, 14 => 4, 3 => 10, 7 => 5, 25 => 10, 4 => 1, 13 => 4, 15 => 1, 2 => 9, 10 => 8, 18 => 6, 21 => 3)"
0.015077511158618433,-0.8587030561878902,3.9054775039851966,"Dict{Integer, Integer}(5 => 9, 16 => 4, 20 => 7, 12 => 3, 24 => 6, 8 => 2, 17 => 9, 1 => 5, 19 => 5, 22 => 5, 23 => 3, 6 => 10, 11 => 7, 9 => 8, 14 => 4, 3 => 6, 7 => 1, 25 => 5, 4 => 2, 13 => 9, 15 => 4, 2 => 4, 10 => 2, 18 => 2, 21 => 7)"
0.9269686555451538,-2.2220346637494157,4.685093562301195,"Dict{Integer, Integer}(5 => 5, 16 => 8, 20 => 10, 12 => 4, 24 => 2, 8 => 5, 17 => 8, 1 => 7, 19 => 1, 22 => 7, 23 => 6, 6 => 5, 11 => 8, 9 => 1, 14 => 9, 3 => 7, 7 => 10, 25 => 7, 4 => 8, 13 => 7, 15 => 5, 2 => 3, 10 => 2, 18 => 3, 21 => 7)"
1.3665043319557573,-1.8958319428161265,2.879132688641045,"Dict{Integer, Integer}(5 => 5, 16 => 3, 20 => 7, 12 => 3, 24 => 8, 8 => 2, 17 => 6, 1 => 3, 19 => 5, 22 => 8, 23 => 2, 6 => 3, 11 => 5, 9 => 4, 14 => 6, 3 => 5, 7 => 3, 25 => 1, 4 => 10, 13 => 3, 15 => 1, 2 => 9, 10 => 5, 18 => 6, 21 => 10)"
0.4003257762473541,-1.1015177152092206,29.55216325165241,"Dict{Integer, Integer}(5 => 10, 16 => 5, 20 => 2, 12 => 3, 24 => 7, 8 => 4, 17 => 9, 1 => 9, 19 => 1, 22 => 6, 23 => 2, 6 => 5, 11 => 3, 9 => 7, 14 => 9, 3 => 3, 7 => 9, 25 => 8, 4 => 1, 13 => 5, 15 => 5, 2 => 3, 10 => 6, 18 => 4, 21 => 3)"
2.89561670111226,1.49493287180051,4.387379119193919,"Dict{Integer, Integer}(5 => 9, 16 => 6, 20 => 10, 12 => 10, 24 => 9, 8 => 7, 17 => 9, 1 => 6, 19 => 2, 22 => 5, 23 => 9, 6 => 6, 11 => 8, 9 => 10, 14 => 10, 3 => 1, 7 => 10, 25 => 1, 4 => 4, 13 => 3, 15 => 6, 2 => 2, 10 => 6, 18 => 8, 21 => 9)"
0.307857413062451,0.7811416717292031,0.9513551999184403,"Dict{Integer, Integer}(5 => 7, 16 => 5, 20 => 10, 12 => 2, 24 => 2, 8 => 10, 17 => 7, 1 => 8, 19 => 4, 22 => 5, 23 => 4, 6 => 1, 11 => 3, 9 => 4, 14 => 2, 3 => 1, 7 => 7, 25 => 7, 4 => 5, 13 => 9, 15 => 3, 2 => 6, 10 => 7, 18 => 1, 21 => 3)"
2.773422097551943,0.2506645908988855,12.913682816247169,"Dict{Integer, Integer}(5 => 2, 16 => 6, 20 => 4, 12 => 2, 24 => 1, 8 => 3, 17 => 5, 1 => 7, 19 => 1, 22 => 2, 23 => 2, 6 => 10, 11 => 2, 9 => 7, 14 => 9, 3 => 1, 7 => 2, 25 => 8, 4 => 10, 13 => 10, 15 => 6, 2 => 1, 10 => 3, 18 => 3, 21 => 2)"
-1.1113165093341386,0.8339264862492163,4.092937548451237,"Dict{Integer, Integer}(5 => 5, 16 => 7, 20 => 9, 12 => 1, 24 => 4, 8 => 3, 17 => 4, 1 => 2, 19 => 2, 22 => 4, 23 => 5, 6 => 7, 11 => 6, 9 => 3, 14 => 3, 3 => 8, 7 => 8, 25 => 6, 4 => 4, 13 => 10, 15 => 1, 2 => 3, 10 => 1, 18 => 9, 21 => 6)"
-1.1184442248267377,-0.4440999123098681,63.57860673808272,"Dict{Integer, Integer}(5 => 2, 16 => 1, 20 => 8, 12 => 1, 24 => 7, 8 => 2, 17 => 5, 1 => 9, 19 => 4, 22 => 3, 23 => 5, 6 => 10, 11 => 5, 9 => 10, 14 => 4, 3 => 3, 7 => 10, 25 => 10, 4 => 7, 13 => 10, 15 => 9, 2 => 1, 10 => 3, 18 => 6, 21 => 6)"
-0.4897815655367704,0.19805432849245333,33.66712751836748,"Dict{Integer, Integer}(5 => 8, 16 => 9, 20 => 5, 12 => 9, 24 => 3, 8 => 2, 17 => 2, 1 => 7, 19 => 10, 22 => 3, 23 => 1, 6 => 5, 11 => 8, 9 => 4, 14 => 4, 3 => 9, 7 => 5, 25 => 5, 4 => 9, 13 => 10, 15 => 4, 2 => 1, 10 => 8, 18 => 6, 21 => 2)"
-1.5153097467530936,1.2620890462659418,5.7110765376739785,"Dict{Integer, Integer}(5 => 2, 16 => 6, 20 => 4, 12 => 1, 24 => 3, 8 => 1, 17 => 9, 1 => 5, 19 => 10, 22 => 2, 23 => 10, 6 => 8, 11 => 8, 9 => 10, 14 => 4, 3 => 10, 7 => 7, 25 => 3, 4 => 3, 13 => 7, 15 => 6, 2 => 8, 10 => 6, 18 => 4, 21 => 5)"
2.120343776695426,-1.490415593041169,7.795947388418624,"Dict{Integer, Integer}(5 => 6, 16 => 7, 20 => 9, 12 => 6, 24 => 10, 8 => 6, 17 => 7, 1 => 8, 19 => 5, 22 => 5, 23 => 4, 6 => 9, 11 => 9, 9 => 6, 14 => 5, 3 => 2, 7 => 7, 25 => 6, 4 => 1, 13 => 8, 15 => 5, 2 => 7, 10 => 3, 18 => 2, 21 => 7)"
3.604249052062564,-0.6286081617322837,18.474785375636085,"Dict{Integer, Integer}(5 => 10, 16 => 6, 20 => 3, 12 => 1, 24 => 3, 8 => 4, 17 => 1, 1 => 1, 19 => 1, 22 => 5, 23 => 3, 6 => 5, 11 => 5, 9 => 9, 14 => 5, 3 => 3, 7 => 3, 25 => 7, 4 => 6, 13 => 2, 15 => 5, 2 => 6, 10 => 8, 18 => 7, 21 => 5)"
1.8128724720148888,0.5006368611356963,19.4906859436203,"Dict{Integer, Integer}(5 => 1, 16 => 6, 20 => 5, 12 => 6, 24 => 10, 8 => 8, 17 => 9, 1 => 5, 19 => 1, 22 => 7, 23 => 4, 6 => 1, 11 => 1, 9 => 5, 14 => 1, 3 => 10, 7 => 8, 25 => 9, 4 => 3, 13 => 4, 15 => 1, 2 => 10, 10 => 3, 18 => 2, 21 => 1)"
2.6603473424073223,-0.15081153570857078,62.45566598139581,"Dict{Integer, Integer}(5 => 9, 16 => 2, 20 => 10, 12 => 10, 24 => 1, 8 => 8, 17 => 4, 1 => 5, 19 => 10, 22 => 10, 23 => 2, 6 => 9, 11 => 6, 9 => 7, 14 => 9, 3 => 2, 7 => 7, 25 => 6, 4 => 10, 13 => 7, 15 => 6, 2 => 9, 10 => 3, 18 => 7, 21 => 9)"
3.3893247407697964,1.7782459190876514,29.406579978931383,"Dict{Integer, Integer}(5 => 3, 16 => 5, 20 => 10, 12 => 3, 24 => 3, 8 => 2, 17 => 8, 1 => 5, 19 => 5, 22 => 9, 23 => 7, 6 => 2, 11 => 2, 9 => 1, 14 => 1, 3 => 3, 7 => 7, 25 => 3, 4 => 7, 13 => 6, 15 => 4, 2 => 3, 10 => 3, 18 => 10, 21 => 3)"
-0.1880768327375904,-0.45775953507130324,7.863646159457647,"Dict{Integer, Integer}(5 => 2, 16 => 2, 20 => 3, 12 => 1, 24 => 6, 8 => 7, 17 => 5, 1 => 10, 19 => 8, 22 => 2, 23 => 7, 6 => 4, 11 => 6, 9 => 8, 14 => 9, 3 => 2, 7 => 4, 25 => 2, 4 => 4, 13 => 7, 15 => 8, 2 => 7, 10 => 10, 18 => 10, 21 => 3)"
0.03997256541686455,0.4218087938354566,71.29775785994053,"Dict{Integer, Integer}(5 => 2, 16 => 4, 20 => 6, 12 => 9, 24 => 9, 8 => 2, 17 => 5, 1 => 3, 19 => 10, 22 => 7, 23 => 1, 6 => 2, 11 => 8, 9 => 9, 14 => 10, 3 => 3, 7 => 7, 25 => 3, 4 => 9, 13 => 3, 15 => 8, 2 => 1, 10 => 10, 18 => 1, 21 => 10)"
-0.8264412286276417,0.42637430712701485,17.513598299148033,"Dict{Integer, Integer}(5 => 3, 16 => 10, 20 => 10, 12 => 2, 24 => 2, 8 => 1, 17 => 4, 1 => 8, 19 => 10, 22 => 6, 23 => 10, 6 => 3, 11 => 8, 9 => 7, 14 => 7, 3 => 4, 7 => 9, 25 => 5, 4 => 10, 13 => 1, 15 => 2, 2 => 8, 10 => 6, 18 => 7, 21 => 1)"
-1.2958910504118537,0.6143581348314322,61.13303879819045,"Dict{Integer, Integer}(5 => 1, 16 => 3, 20 => 3, 12 => 6, 24 => 10, 8 => 5, 17 => 8, 1 => 5, 19 => 4, 22 => 8, 23 => 9, 6 => 4, 11 => 2, 9 => 9, 14 => 5, 3 => 5, 7 => 9, 25 => 8, 4 => 2, 13 => 6, 15 => 1, 2 => 10, 10 => 9, 18 => 7, 21 => 4)"
-2.131977908137259,-0.16962736727024252,0.07176971443266449,"Dict{Integer, Integer}(5 => 5, 16 => 7, 20 => 3, 12 => 5, 24 => 7, 8 => 2, 17 => 3, 1 => 2, 19 => 4, 22 => 1, 23 => 8, 6 => 9, 11 => 9, 9 => 10, 14 => 6, 3 => 10, 7 => 2, 25 => 3, 4 => 10, 13 => 8, 15 => 6, 2 => 1, 10 => 4, 18 => 7, 21 => 2)"
-0.2611208507794497,1.0460140776902407,6.003464240526561,"Dict{Integer, Integer}(5 => 6, 16 => 4, 20 => 1, 12 => 5, 24 => 9, 8 => 8, 17 => 9, 1 => 1, 19 => 7, 22 => 2, 23 => 7, 6 => 10, 11 => 7, 9 => 1, 14 => 8, 3 => 1, 7 => 3, 25 => 9, 4 => 5, 13 => 7, 15 => 3, 2 => 6, 10 => 2, 18 => 6, 21 => 6)"
0.166913552512694,-0.41431294165010407,5.6836688480096695,"Dict{Integer, Integer}(5 => 3, 16 => 10, 20 => 3, 12 => 6, 24 => 5, 8 => 1, 17 => 3, 1 => 7, 19 => 9, 22 => 10, 23 => 7, 6 => 3, 11 => 10, 9 => 2, 14 => 4, 3 => 7, 7 => 2, 25 => 2, 4 => 2, 13 => 8, 15 => 2, 2 => 6, 10 => 1, 18 => 5, 21 => 1)"
-0.05638172241470132,-0.39413815081568543,39.31350331225989,"Dict{Integer, Integer}(5 => 6, 16 => 3, 20 => 8, 12 => 3, 24 => 3, 8 => 3, 17 => 9, 1 => 3, 19 => 7, 22 => 1, 23 => 4, 6 => 8, 11 => 5, 9 => 6, 14 => 4, 3 => 1, 7 => 2, 25 => 8, 4 => 1, 13 => 9, 15 => 10, 2 => 2, 10 => 7, 18 => 8, 21 => 3)"
-1.8960089834363554,0.9082952605636928,0.5872580543107654,"Dict{Integer, Integer}(5 => 2, 16 => 1, 20 => 6, 12 => 10, 24 => 7, 8 => 8, 17 => 9, 1 => 4, 19 => 5, 22 => 3, 23 => 2, 6 => 5, 11 => 7, 9 => 2, 14 => 1, 3 => 8, 7 => 3, 25 => 7, 4 => 3, 13 => 4, 15 => 2, 2 => 10, 10 => 6, 18 => 7, 21 => 9)"
-1.1688192477525619,0.048534180226285896,9.958303913358009,"Dict{Integer, Integer}(5 => 7, 16 => 2, 20 => 2, 12 => 8, 24 => 7, 8 => 7, 17 => 8, 1 => 1, 19 => 3, 22 => 6, 23 => 5, 6 => 6, 11 => 8, 9 => 1, 14 => 5, 3 => 6, 7 => 3, 25 => 10, 4 => 5, 13 => 4, 15 => 9, 2 => 3, 10 => 2, 18 => 7, 21 => 4)"
-1.040704871262576,0.46869470584628176,1.313669985113264,"Dict{Integer, Integer}(5 => 7, 16 => 7, 20 => 5, 12 => 10, 24 => 5, 8 => 1, 17 => 3, 1 => 4, 19 => 5, 22 => 8, 23 => 8, 6 => 8, 11 => 5, 9 => 1, 14 => 10, 3 => 6, 7 => 2, 25 => 4, 4 => 9, 13 => 7, 15 => 6, 2 => 7, 10 => 8, 18 => 9, 21 => 2)"
0.7970700854152026,0.8442675725205594,29.636382837027664,"Dict{Integer, Integer}(5 => 4, 16 => 7, 20 => 7, 12 => 7, 24 => 1, 8 => 2, 17 => 5, 1 => 8, 19 => 9, 22 => 7, 23 => 8, 6 => 8, 11 => 9, 9 => 7, 14 => 6, 3 => 1, 7 => 10, 25 => 6, 4 => 3, 13 => 4, 15 => 2, 2 => 4, 10 => 2, 18 => 7, 21 => 8)"
-1.6727072285210245,0.36620048961138835,16.601518973530823,"Dict{Integer, Integer}(5 => 3, 16 => 3, 20 => 9, 12 => 6, 24 => 1, 8 => 8, 17 => 4, 1 => 2, 19 => 4, 22 => 2, 23 => 10, 6 => 10, 11 => 7, 9 => 9, 14 => 8, 3 => 4, 7 => 8, 25 => 1, 4 => 10, 13 => 5, 15 => 5, 2 => 1, 10 => 4, 18 => 6, 21 => 3)"
1.1457407578918022,-0.39319753843261185,9.54298696043936,"Dict{Integer, Integer}(5 => 1, 16 => 5, 20 => 4, 12 => 5, 24 => 8, 8 => 8, 17 => 6, 1 => 1, 19 => 8, 22 => 4, 23 => 10, 6 => 3, 11 => 9, 9 => 3, 14 => 2, 3 => 8, 7 => 4, 25 => 8, 4 => 1, 13 => 7, 15 => 6, 2 => 6, 10 => 9, 18 => 6, 21 => 6)"
-0.741013194654738,0.7993672435933686,27.327522498153968,"Dict{Integer, Integer}(5 => 2, 16 => 4, 20 => 2, 12 => 7, 24 => 7, 8 => 10, 17 => 1, 1 => 3, 19 => 3, 22 => 2, 23 => 8, 6 => 3, 11 => 8, 9 => 1, 14 => 9, 3 => 6, 7 => 6, 25 => 9, 4 => 8, 13 => 4, 15 => 5, 2 => 3, 10 => 7, 18 => 7, 21 => 9)"
0.5094184451904766,1.2588831070586135,10.428257524642353,"Dict{Integer, Integer}(5 => 3, 16 => 8, 20 => 3, 12 => 5, 24 => 2, 8 => 5, 17 => 9, 1 => 1, 19 => 5, 22 => 7, 23 => 7, 6 => 1, 11 => 2, 9 => 3, 14 => 10, 3 => 3, 7 => 8, 25 => 7, 4 => 9, 13 => 6, 15 => 4, 2 => 7, 10 => 10, 18 => 7, 21 => 7)"
-0.09499423387280147,-1.2547657305659592,57.76519858682071,"Dict{Integer, Integer}(5 => 8, 16 => 8, 20 => 3, 12 => 6, 24 => 10, 8 => 9, 17 => 7, 1 => 4, 19 => 4, 22 => 8, 23 => 3, 6 => 3, 11 => 10, 9 => 7, 14 => 1, 3 => 8, 7 => 7, 25 => 2, 4 => 10, 13 => 4, 15 => 4, 2 => 2, 10 => 9, 18 => 8, 21 => 5)"
