x,y,z,partition
-1.8710631465471368,-0.3426924876422687,12.009390326227978,"Dict{Integer, Integer}(5 => 10, 16 => 1, 20 => 5, 12 => 4, 24 => 4, 8 => 6, 17 => 9, 1 => 7, 19 => 3, 22 => 7, 23 => 6, 6 => 5, 11 => 8, 9 => 2, 14 => 2, 3 => 7, 7 => 2, 25 => 9, 4 => 10, 13 => 8, 15 => 1, 2 => 4, 10 => 4, 18 => 9, 21 => 9)"
0.19829488820405225,-1.4754857441585207,3.728084347449436,"Dict{Integer, Integer}(5 => 7, 16 => 2, 20 => 7, 12 => 1, 24 => 2, 8 => 5, 17 => 3, 1 => 6, 19 => 4, 22 => 8, 23 => 8, 6 => 7, 11 => 10, 9 => 7, 14 => 10, 3 => 8, 7 => 7, 25 => 2, 4 => 1, 13 => 5, 15 => 9, 2 => 6, 10 => 8, 18 => 4, 21 => 1)"
1.47855904467396,1.7517269880256585,25.516607938550415,"Dict{Integer, Integer}(5 => 7, 16 => 5, 20 => 3, 12 => 4, 24 => 6, 8 => 8, 17 => 2, 1 => 9, 19 => 9, 22 => 2, 23 => 2, 6 => 9, 11 => 10, 9 => 6, 14 => 1, 3 => 3, 7 => 3, 25 => 9, 4 => 2, 13 => 5, 15 => 9, 2 => 3, 10 => 8, 18 => 9, 21 => 5)"
0.5002312394052434,-1.5173152189325159,2.2598787699580756,"Dict{Integer, Integer}(5 => 1, 16 => 4, 20 => 7, 12 => 7, 24 => 10, 8 => 1, 17 => 8, 1 => 10, 19 => 9, 22 => 4, 23 => 7, 6 => 2, 11 => 3, 9 => 8, 14 => 7, 3 => 3, 7 => 6, 25 => 1, 4 => 5, 13 => 9, 15 => 3, 2 => 3, 10 => 7, 18 => 7, 21 => 9)"
-0.7971530651990699,0.6643408479111664,31.78618073183888,"Dict{Integer, Integer}(5 => 2, 16 => 3, 20 => 6, 12 => 4, 24 => 4, 8 => 10, 17 => 4, 1 => 5, 19 => 1, 22 => 8, 23 => 5, 6 => 3, 11 => 4, 9 => 1, 14 => 9, 3 => 8, 7 => 8, 25 => 1, 4 => 10, 13 => 1, 15 => 6, 2 => 2, 10 => 10, 18 => 7, 21 => 5)"
-0.835138157146699,-0.6086756870676824,5.423850425040436,"Dict{Integer, Integer}(5 => 5, 16 => 7, 20 => 6, 12 => 3, 24 => 8, 8 => 5, 17 => 5, 1 => 4, 19 => 2, 22 => 7, 23 => 1, 6 => 6, 11 => 2, 9 => 4, 14 => 4, 3 => 6, 7 => 10, 25 => 2, 4 => 3, 13 => 7, 15 => 9, 2 => 8, 10 => 3, 18 => 4, 21 => 5)"
-1.2221022339578251,0.8475481936158239,5.198337775271078,"Dict{Integer, Integer}(5 => 9, 16 => 8, 20 => 3, 12 => 4, 24 => 2, 8 => 5, 17 => 10, 1 => 3, 19 => 8, 22 => 2, 23 => 10, 6 => 10, 11 => 4, 9 => 2, 14 => 5, 3 => 7, 7 => 9, 25 => 3, 4 => 7, 13 => 5, 15 => 8, 2 => 5, 10 => 1, 18 => 7, 21 => 6)"
-0.9420788843122663,0.8444295421021193,0.8748261130405873,"Dict{Integer, Integer}(5 => 7, 16 => 2, 20 => 8, 12 => 7, 24 => 3, 8 => 5, 17 => 3, 1 => 2, 19 => 9, 22 => 1, 23 => 7, 6 => 2, 11 => 6, 9 => 4, 14 => 2, 3 => 5, 7 => 4, 25 => 10, 4 => 2, 13 => 9, 15 => 4, 2 => 10, 10 => 1, 18 => 3, 21 => 10)"
-1.1654102137875701,0.16848791050347237,11.600706706835435,"Dict{Integer, Integer}(5 => 7, 16 => 2, 20 => 4, 12 => 4, 24 => 5, 8 => 6, 17 => 9, 1 => 3, 19 => 1, 22 => 4, 23 => 10, 6 => 6, 11 => 5, 9 => 10, 14 => 10, 3 => 8, 7 => 1, 25 => 2, 4 => 3, 13 => 3, 15 => 4, 2 => 9, 10 => 2, 18 => 4, 21 => 9)"
2.0737082112374816,1.625059380168298,5.575038526789737,"Dict{Integer, Integer}(5 => 8, 16 => 10, 20 => 7, 12 => 5, 24 => 2, 8 => 6, 17 => 3, 1 => 4, 19 => 3, 22 => 2, 23 => 9, 6 => 9, 11 => 1, 9 => 2, 14 => 1, 3 => 1, 7 => 6, 25 => 5, 4 => 2, 13 => 2, 15 => 2, 2 => 3, 10 => 6, 18 => 1, 21 => 2)"
2.212193261153269,-1.2319416098660354,16.61951889099323,"Dict{Integer, Integer}(5 => 8, 16 => 10, 20 => 8, 12 => 5, 24 => 5, 8 => 5, 17 => 10, 1 => 2, 19 => 3, 22 => 3, 23 => 7, 6 => 8, 11 => 2, 9 => 8, 14 => 4, 3 => 5, 7 => 8, 25 => 9, 4 => 9, 13 => 1, 15 => 4, 2 => 8, 10 => 6, 18 => 5, 21 => 8)"
-1.1740744433217145,-0.08964426598954825,22.056222572930842,"Dict{Integer, Integer}(5 => 4, 16 => 9, 20 => 5, 12 => 5, 24 => 7, 8 => 2, 17 => 4, 1 => 7, 19 => 3, 22 => 6, 23 => 8, 6 => 6, 11 => 1, 9 => 2, 14 => 6, 3 => 5, 7 => 9, 25 => 2, 4 => 6, 13 => 2, 15 => 10, 2 => 10, 10 => 5, 18 => 7, 21 => 1)"
-0.6766403326895668,-0.9028186251731356,6.4187684445215725,"Dict{Integer, Integer}(5 => 9, 16 => 9, 20 => 1, 12 => 8, 24 => 1, 8 => 7, 17 => 2, 1 => 7, 19 => 9, 22 => 9, 23 => 4, 6 => 10, 11 => 6, 9 => 3, 14 => 8, 3 => 5, 7 => 10, 25 => 4, 4 => 6, 13 => 7, 15 => 5, 2 => 8, 10 => 7, 18 => 1, 21 => 6)"
-1.3144626774971409,0.008013245532122022,5.724916547653853,"Dict{Integer, Integer}(5 => 3, 16 => 10, 20 => 1, 12 => 5, 24 => 2, 8 => 8, 17 => 1, 1 => 9, 19 => 6, 22 => 7, 23 => 5, 6 => 8, 11 => 10, 9 => 4, 14 => 9, 3 => 4, 7 => 8, 25 => 7, 4 => 1, 13 => 9, 15 => 1, 2 => 2, 10 => 9, 18 => 5, 21 => 1)"
2.896417345816245,-1.6891427864169986,53.24978263334887,"Dict{Integer, Integer}(5 => 8, 16 => 6, 20 => 4, 12 => 2, 24 => 7, 8 => 5, 17 => 1, 1 => 7, 19 => 7, 22 => 7, 23 => 2, 6 => 6, 11 => 8, 9 => 3, 14 => 8, 3 => 2, 7 => 2, 25 => 4, 4 => 3, 13 => 10, 15 => 8, 2 => 7, 10 => 2, 18 => 9, 21 => 8)"
-1.0593864195616405,1.367951938311728,22.346804699984002,"Dict{Integer, Integer}(5 => 6, 16 => 1, 20 => 7, 12 => 4, 24 => 3, 8 => 3, 17 => 3, 1 => 8, 19 => 10, 22 => 9, 23 => 8, 6 => 6, 11 => 9, 9 => 2, 14 => 5, 3 => 4, 7 => 4, 25 => 10, 4 => 3, 13 => 6, 15 => 10, 2 => 1, 10 => 1, 18 => 6, 21 => 5)"
0.7943851070485598,2.665010002176334,4.695191387364298,"Dict{Integer, Integer}(5 => 9, 16 => 2, 20 => 4, 12 => 3, 24 => 8, 8 => 7, 17 => 9, 1 => 2, 19 => 2, 22 => 8, 23 => 6, 6 => 7, 11 => 1, 9 => 7, 14 => 9, 3 => 6, 7 => 10, 25 => 7, 4 => 10, 13 => 7, 15 => 7, 2 => 2, 10 => 10, 18 => 1, 21 => 5)"
0.5655834360915293,0.41154857494913794,48.36632750519522,"Dict{Integer, Integer}(5 => 2, 16 => 2, 20 => 8, 12 => 9, 24 => 1, 8 => 3, 17 => 4, 1 => 3, 19 => 10, 22 => 2, 23 => 3, 6 => 6, 11 => 6, 9 => 3, 14 => 8, 3 => 5, 7 => 2, 25 => 4, 4 => 10, 13 => 6, 15 => 2, 2 => 4, 10 => 7, 18 => 5, 21 => 2)"
-0.5485455463009908,1.3682872490591411,9.712054087780134,"Dict{Integer, Integer}(5 => 5, 16 => 5, 20 => 7, 12 => 8, 24 => 9, 8 => 6, 17 => 8, 1 => 6, 19 => 2, 22 => 1, 23 => 3, 6 => 9, 11 => 8, 9 => 2, 14 => 4, 3 => 1, 7 => 10, 25 => 8, 4 => 2, 13 => 8, 15 => 1, 2 => 1, 10 => 10, 18 => 10, 21 => 4)"
-0.6953480339398489,1.105123611940782,1.2418251562267353,"Dict{Integer, Integer}(5 => 6, 16 => 4, 20 => 10, 12 => 1, 24 => 5, 8 => 9, 17 => 2, 1 => 2, 19 => 7, 22 => 8, 23 => 1, 6 => 7, 11 => 7, 9 => 9, 14 => 8, 3 => 8, 7 => 3, 25 => 3, 4 => 3, 13 => 6, 15 => 7, 2 => 4, 10 => 3, 18 => 6, 21 => 4)"
0.09540485172145569,-1.6818334889240925,8.428059691782442,"Dict{Integer, Integer}(5 => 6, 16 => 8, 20 => 4, 12 => 3, 24 => 8, 8 => 10, 17 => 9, 1 => 5, 19 => 6, 22 => 10, 23 => 7, 6 => 7, 11 => 3, 9 => 4, 14 => 6, 3 => 6, 7 => 4, 25 => 2, 4 => 7, 13 => 1, 15 => 3, 2 => 5, 10 => 4, 18 => 5, 21 => 8)"
0.6222192056961151,-1.1987799213682897,3.0501404673341765,"Dict{Integer, Integer}(5 => 6, 16 => 8, 20 => 3, 12 => 5, 24 => 4, 8 => 1, 17 => 1, 1 => 9, 19 => 6, 22 => 4, 23 => 1, 6 => 9, 11 => 1, 9 => 1, 14 => 1, 3 => 5, 7 => 10, 25 => 7, 4 => 9, 13 => 6, 15 => 5, 2 => 2, 10 => 6, 18 => 3, 21 => 3)"
-0.7865639269089713,-0.4527813689164303,11.144063991455207,"Dict{Integer, Integer}(5 => 3, 16 => 5, 20 => 10, 12 => 9, 24 => 9, 8 => 6, 17 => 10, 1 => 6, 19 => 3, 22 => 2, 23 => 3, 6 => 1, 11 => 8, 9 => 8, 14 => 7, 3 => 5, 7 => 10, 25 => 4, 4 => 1, 13 => 7, 15 => 8, 2 => 7, 10 => 8, 18 => 8, 21 => 6)"
1.3203559188780742,1.205765352480828,36.23922602292754,"Dict{Integer, Integer}(5 => 4, 16 => 6, 20 => 1, 12 => 6, 24 => 10, 8 => 8, 17 => 6, 1 => 7, 19 => 5, 22 => 9, 23 => 8, 6 => 4, 11 => 10, 9 => 4, 14 => 3, 3 => 1, 7 => 1, 25 => 8, 4 => 6, 13 => 1, 15 => 6, 2 => 4, 10 => 8, 18 => 2, 21 => 3)"
0.07605706201276849,1.048049953482818,23.05248034438454,"Dict{Integer, Integer}(5 => 2, 16 => 2, 20 => 7, 12 => 9, 24 => 10, 8 => 3, 17 => 2, 1 => 5, 19 => 4, 22 => 8, 23 => 10, 6 => 4, 11 => 6, 9 => 3, 14 => 10, 3 => 4, 7 => 4, 25 => 1, 4 => 9, 13 => 3, 15 => 2, 2 => 5, 10 => 1, 18 => 4, 21 => 9)"
0.8250555174166471,-0.12859705357634796,9.19187475260546,"Dict{Integer, Integer}(5 => 8, 16 => 3, 20 => 4, 12 => 5, 24 => 10, 8 => 1, 17 => 5, 1 => 1, 19 => 1, 22 => 10, 23 => 1, 6 => 1, 11 => 5, 9 => 2, 14 => 7, 3 => 3, 7 => 1, 25 => 3, 4 => 3, 13 => 9, 15 => 8, 2 => 6, 10 => 8, 18 => 6, 21 => 4)"
-1.9214426081125202,-0.4082465713558993,12.098670673040527,"Dict{Integer, Integer}(5 => 1, 16 => 7, 20 => 1, 12 => 4, 24 => 5, 8 => 3, 17 => 6, 1 => 1, 19 => 6, 22 => 5, 23 => 5, 6 => 8, 11 => 4, 9 => 7, 14 => 9, 3 => 9, 7 => 10, 25 => 8, 4 => 8, 13 => 2, 15 => 4, 2 => 3, 10 => 10, 18 => 6, 21 => 7)"
-0.48179312649867145,-0.3977199804023239,1.7746338794369036,"Dict{Integer, Integer}(5 => 5, 16 => 8, 20 => 2, 12 => 5, 24 => 1, 8 => 2, 17 => 5, 1 => 6, 19 => 2, 22 => 6, 23 => 6, 6 => 1, 11 => 4, 9 => 7, 14 => 3, 3 => 6, 7 => 7, 25 => 10, 4 => 2, 13 => 5, 15 => 9, 2 => 10, 10 => 4, 18 => 5, 21 => 3)"
-0.2150687531196744,-0.1364834859860637,6.875178117543838,"Dict{Integer, Integer}(5 => 7, 16 => 10, 20 => 2, 12 => 9, 24 => 6, 8 => 5, 17 => 3, 1 => 7, 19 => 8, 22 => 1, 23 => 4, 6 => 4, 11 => 10, 9 => 5, 14 => 8, 3 => 5, 7 => 8, 25 => 8, 4 => 6, 13 => 2, 15 => 9, 2 => 2, 10 => 5, 18 => 9, 21 => 5)"
-1.7567728412912804,-0.08095404205446184,8.908124047218008,"Dict{Integer, Integer}(5 => 7, 16 => 3, 20 => 2, 12 => 3, 24 => 6, 8 => 1, 17 => 4, 1 => 10, 19 => 4, 22 => 9, 23 => 4, 6 => 10, 11 => 5, 9 => 8, 14 => 1, 3 => 6, 7 => 7, 25 => 2, 4 => 5, 13 => 1, 15 => 2, 2 => 6, 10 => 10, 18 => 4, 21 => 9)"
0.3697794691560842,-2.043909895283879,28.753511445016464,"Dict{Integer, Integer}(5 => 4, 16 => 4, 20 => 1, 12 => 6, 24 => 10, 8 => 5, 17 => 9, 1 => 7, 19 => 7, 22 => 1, 23 => 5, 6 => 1, 11 => 1, 9 => 6, 14 => 5, 3 => 1, 7 => 4, 25 => 2, 4 => 10, 13 => 6, 15 => 8, 2 => 8, 10 => 5, 18 => 3, 21 => 7)"
-1.7017236043481743,-1.3032325914304292,1.7961555789239183,"Dict{Integer, Integer}(5 => 9, 16 => 3, 20 => 9, 12 => 1, 24 => 6, 8 => 1, 17 => 8, 1 => 9, 19 => 10, 22 => 1, 23 => 9, 6 => 7, 11 => 5, 9 => 8, 14 => 6, 3 => 7, 7 => 4, 25 => 4, 4 => 3, 13 => 5, 15 => 2, 2 => 2, 10 => 8, 18 => 4, 21 => 9)"
0.044829171550430806,-1.5877390040060784,3.782281928784805,"Dict{Integer, Integer}(5 => 10, 16 => 9, 20 => 4, 12 => 7, 24 => 10, 8 => 1, 17 => 9, 1 => 2, 19 => 1, 22 => 1, 23 => 1, 6 => 4, 11 => 1, 9 => 8, 14 => 5, 3 => 5, 7 => 4, 25 => 10, 4 => 7, 13 => 6, 15 => 8, 2 => 3, 10 => 3, 18 => 5, 21 => 4)"
-1.1062785236314163,-0.7695819329094912,0.025265510822189457,"Dict{Integer, Integer}(5 => 10, 16 => 9, 20 => 3, 12 => 6, 24 => 3, 8 => 8, 17 => 9, 1 => 7, 19 => 8, 22 => 10, 23 => 10, 6 => 3, 11 => 5, 9 => 8, 14 => 1, 3 => 2, 7 => 6, 25 => 9, 4 => 10, 13 => 5, 15 => 4, 2 => 1, 10 => 2, 18 => 7, 21 => 10)"
3.6594072891403857,1.1908264861290647,17.254318768601802,"Dict{Integer, Integer}(5 => 5, 16 => 1, 20 => 6, 12 => 4, 24 => 5, 8 => 2, 17 => 9, 1 => 8, 19 => 5, 22 => 1, 23 => 5, 6 => 9, 11 => 6, 9 => 10, 14 => 3, 3 => 10, 7 => 9, 25 => 5, 4 => 5, 13 => 2, 15 => 1, 2 => 5, 10 => 5, 18 => 7, 21 => 1)"
-0.7484158239225881,0.24238485422211808,21.9187201665893,"Dict{Integer, Integer}(5 => 6, 16 => 9, 20 => 3, 12 => 2, 24 => 6, 8 => 1, 17 => 5, 1 => 5, 19 => 1, 22 => 4, 23 => 6, 6 => 9, 11 => 10, 9 => 8, 14 => 1, 3 => 5, 7 => 4, 25 => 2, 4 => 9, 13 => 8, 15 => 4, 2 => 4, 10 => 7, 18 => 10, 21 => 6)"
-1.590506208650125,-0.6952334274571014,23.099893816607366,"Dict{Integer, Integer}(5 => 2, 16 => 9, 20 => 5, 12 => 4, 24 => 1, 8 => 10, 17 => 7, 1 => 1, 19 => 10, 22 => 9, 23 => 5, 6 => 6, 11 => 7, 9 => 5, 14 => 1, 3 => 2, 7 => 1, 25 => 8, 4 => 8, 13 => 6, 15 => 2, 2 => 10, 10 => 7, 18 => 3, 21 => 3)"
4.007108463366156,-0.5208699175095965,6.190853934397178,"Dict{Integer, Integer}(5 => 8, 16 => 10, 20 => 10, 12 => 10, 24 => 4, 8 => 6, 17 => 2, 1 => 5, 19 => 9, 22 => 10, 23 => 9, 6 => 4, 11 => 4, 9 => 7, 14 => 9, 3 => 9, 7 => 4, 25 => 10, 4 => 1, 13 => 5, 15 => 5, 2 => 9, 10 => 3, 18 => 5, 21 => 9)"
0.6457893062823145,-0.46573522095188574,0.33120876098872437,"Dict{Integer, Integer}(5 => 4, 16 => 6, 20 => 5, 12 => 8, 24 => 2, 8 => 6, 17 => 6, 1 => 1, 19 => 1, 22 => 9, 23 => 3, 6 => 9, 11 => 1, 9 => 4, 14 => 4, 3 => 9, 7 => 5, 25 => 1, 4 => 4, 13 => 8, 15 => 10, 2 => 2, 10 => 7, 18 => 4, 21 => 4)"
1.0875059850868338,1.5555490170668949,0.9972223800840497,"Dict{Integer, Integer}(5 => 3, 16 => 5, 20 => 6, 12 => 9, 24 => 5, 8 => 2, 17 => 1, 1 => 1, 19 => 7, 22 => 10, 23 => 10, 6 => 9, 11 => 8, 9 => 7, 14 => 5, 3 => 6, 7 => 9, 25 => 10, 4 => 7, 13 => 7, 15 => 7, 2 => 9, 10 => 9, 18 => 4, 21 => 3)"
0.4679488639920095,0.21825791725595825,24.146251805828253,"Dict{Integer, Integer}(5 => 3, 16 => 6, 20 => 9, 12 => 7, 24 => 10, 8 => 10, 17 => 10, 1 => 8, 19 => 9, 22 => 7, 23 => 3, 6 => 10, 11 => 1, 9 => 9, 14 => 3, 3 => 1, 7 => 4, 25 => 9, 4 => 8, 13 => 2, 15 => 9, 2 => 1, 10 => 4, 18 => 10, 21 => 5)"
