x,y,z,partition
-1.170889548605992,0.7806750933583423,9.975075104185448e-5,"Dict{Integer, Integer}(5 => 6, 16 => 4, 20 => 7, 12 => 2, 24 => 3, 8 => 4, 17 => 5, 1 => 2, 19 => 8, 22 => 2, 23 => 7, 6 => 8, 11 => 9, 9 => 10, 14 => 3, 3 => 5, 7 => 7, 25 => 3, 4 => 10, 13 => 9, 15 => 3, 2 => 1, 10 => 1, 18 => 3, 21 => 7)"
-1.7655663084287834,-0.577163756857119,0.0005833477745980624,"Dict{Integer, Integer}(5 => 6, 16 => 4, 20 => 5, 12 => 1, 24 => 10, 8 => 7, 17 => 4, 1 => 8, 19 => 7, 22 => 9, 23 => 9, 6 => 1, 11 => 5, 9 => 1, 14 => 10, 3 => 7, 7 => 5, 25 => 2, 4 => 10, 13 => 4, 15 => 2, 2 => 8, 10 => 10, 18 => 3, 21 => 3)"
-0.8623527269907105,-0.12744517009873832,0.00014617155360407158,"Dict{Integer, Integer}(5 => 8, 16 => 10, 20 => 7, 12 => 7, 24 => 1, 8 => 5, 17 => 4, 1 => 4, 19 => 6, 22 => 5, 23 => 5, 6 => 8, 11 => 7, 9 => 10, 14 => 3, 3 => 6, 7 => 9, 25 => 2, 4 => 7, 13 => 7, 15 => 1, 2 => 5, 10 => 6, 18 => 10, 21 => 3)"
-0.4693439539010648,-0.19446103195139247,0.00011453250440121788,"Dict{Integer, Integer}(5 => 8, 16 => 6, 20 => 4, 12 => 5, 24 => 5, 8 => 5, 17 => 4, 1 => 9, 19 => 1, 22 => 8, 23 => 7, 6 => 6, 11 => 9, 9 => 10, 14 => 9, 3 => 4, 7 => 3, 25 => 1, 4 => 3, 13 => 8, 15 => 1, 2 => 4, 10 => 2, 18 => 4, 21 => 3)"
-1.875348233036369,-0.3114105544538135,0.0007961627351393203,"Dict{Integer, Integer}(5 => 2, 16 => 2, 20 => 2, 12 => 10, 24 => 9, 8 => 4, 17 => 6, 1 => 8, 19 => 4, 22 => 6, 23 => 5, 6 => 9, 11 => 9, 9 => 5, 14 => 2, 3 => 10, 7 => 1, 25 => 5, 4 => 2, 13 => 1, 15 => 10, 2 => 8, 10 => 3, 18 => 7, 21 => 7)"
-1.6908941079968678,-0.8380134785993849,6.786633687760669e-5,"Dict{Integer, Integer}(5 => 4, 16 => 8, 20 => 5, 12 => 9, 24 => 5, 8 => 7, 17 => 8, 1 => 3, 19 => 5, 22 => 1, 23 => 3, 6 => 1, 11 => 9, 9 => 2, 14 => 9, 3 => 10, 7 => 7, 25 => 6, 4 => 9, 13 => 5, 15 => 4, 2 => 2, 10 => 4, 18 => 1, 21 => 10)"
-1.237403643646304,-0.5046656346188324,9.055807872871132e-5,"Dict{Integer, Integer}(5 => 1, 16 => 1, 20 => 3, 12 => 1, 24 => 3, 8 => 10, 17 => 4, 1 => 4, 19 => 9, 22 => 4, 23 => 10, 6 => 5, 11 => 1, 9 => 6, 14 => 6, 3 => 5, 7 => 7, 25 => 8, 4 => 9, 13 => 2, 15 => 2, 2 => 7, 10 => 7, 18 => 1, 21 => 2)"
-0.2278666616620397,-0.625406425059838,0.00035470836499310363,"Dict{Integer, Integer}(5 => 1, 16 => 3, 20 => 7, 12 => 9, 24 => 2, 8 => 6, 17 => 3, 1 => 1, 19 => 1, 22 => 8, 23 => 9, 6 => 2, 11 => 9, 9 => 4, 14 => 2, 3 => 3, 7 => 5, 25 => 1, 4 => 10, 13 => 3, 15 => 7, 2 => 8, 10 => 2, 18 => 5, 21 => 10)"
0.46615940426954794,-0.0844872033896089,0.00010677816897332501,"Dict{Integer, Integer}(5 => 3, 16 => 10, 20 => 2, 12 => 6, 24 => 6, 8 => 9, 17 => 1, 1 => 10, 19 => 1, 22 => 1, 23 => 2, 6 => 9, 11 => 9, 9 => 4, 14 => 1, 3 => 9, 7 => 7, 25 => 9, 4 => 4, 13 => 10, 15 => 8, 2 => 6, 10 => 7, 18 => 4, 21 => 5)"
0.09667355224459759,-0.904895142347893,0.0001141062315684527,"Dict{Integer, Integer}(5 => 8, 16 => 2, 20 => 3, 12 => 6, 24 => 9, 8 => 9, 17 => 1, 1 => 2, 19 => 1, 22 => 5, 23 => 3, 6 => 7, 11 => 2, 9 => 7, 14 => 9, 3 => 1, 7 => 8, 25 => 5, 4 => 5, 13 => 10, 15 => 9, 2 => 4, 10 => 1, 18 => 7, 21 => 9)"
-0.13825517611343838,-0.6429962078275883,0.00025289400704122067,"Dict{Integer, Integer}(5 => 9, 16 => 7, 20 => 1, 12 => 9, 24 => 2, 8 => 5, 17 => 1, 1 => 6, 19 => 1, 22 => 9, 23 => 1, 6 => 6, 11 => 7, 9 => 10, 14 => 6, 3 => 2, 7 => 8, 25 => 10, 4 => 1, 13 => 4, 15 => 5, 2 => 3, 10 => 8, 18 => 9, 21 => 1)"
1.2330010382237053,1.1358545687864439,0.00013169606774710387,"Dict{Integer, Integer}(5 => 5, 16 => 2, 20 => 4, 12 => 4, 24 => 1, 8 => 3, 17 => 3, 1 => 8, 19 => 10, 22 => 8, 23 => 8, 6 => 5, 11 => 8, 9 => 7, 14 => 6, 3 => 9, 7 => 5, 25 => 1, 4 => 5, 13 => 5, 15 => 8, 2 => 1, 10 => 5, 18 => 6, 21 => 4)"
-0.048242798085221576,0.383180862400511,0.0001527467560883286,"Dict{Integer, Integer}(5 => 5, 16 => 4, 20 => 4, 12 => 7, 24 => 8, 8 => 8, 17 => 10, 1 => 9, 19 => 10, 22 => 8, 23 => 2, 6 => 4, 11 => 2, 9 => 1, 14 => 6, 3 => 10, 7 => 5, 25 => 7, 4 => 1, 13 => 8, 15 => 3, 2 => 8, 10 => 6, 18 => 10, 21 => 6)"
-1.0558508397186208,-0.9571867899762966,0.00023181589713628967,"Dict{Integer, Integer}(5 => 4, 16 => 5, 20 => 9, 12 => 9, 24 => 2, 8 => 7, 17 => 10, 1 => 9, 19 => 3, 22 => 8, 23 => 7, 6 => 1, 11 => 8, 9 => 10, 14 => 4, 3 => 10, 7 => 8, 25 => 3, 4 => 3, 13 => 5, 15 => 6, 2 => 2, 10 => 5, 18 => 4, 21 => 3)"
-0.02871146022975487,-0.15449588573811773,0.00018431970788728187,"Dict{Integer, Integer}(5 => 7, 16 => 4, 20 => 6, 12 => 10, 24 => 8, 8 => 6, 17 => 2, 1 => 2, 19 => 3, 22 => 7, 23 => 9, 6 => 6, 11 => 4, 9 => 5, 14 => 10, 3 => 6, 7 => 3, 25 => 7, 4 => 8, 13 => 3, 15 => 1, 2 => 8, 10 => 10, 18 => 8, 21 => 3)"
-0.47186975439113304,0.5810040082442086,0.00018896924880513084,"Dict{Integer, Integer}(5 => 6, 16 => 6, 20 => 1, 12 => 2, 24 => 8, 8 => 9, 17 => 5, 1 => 7, 19 => 4, 22 => 10, 23 => 7, 6 => 5, 11 => 6, 9 => 5, 14 => 3, 3 => 3, 7 => 2, 25 => 6, 4 => 10, 13 => 10, 15 => 5, 2 => 6, 10 => 3, 18 => 8, 21 => 1)"
-0.1935915002666281,1.819236861541367,0.00013738282563845137,"Dict{Integer, Integer}(5 => 2, 16 => 5, 20 => 9, 12 => 1, 24 => 5, 8 => 7, 17 => 3, 1 => 1, 19 => 9, 22 => 10, 23 => 5, 6 => 5, 11 => 7, 9 => 4, 14 => 6, 3 => 8, 7 => 7, 25 => 5, 4 => 2, 13 => 1, 15 => 1, 2 => 10, 10 => 2, 18 => 3, 21 => 3)"
1.1310212671120556,1.0878110048955347,7.47747883748785e-5,"Dict{Integer, Integer}(5 => 3, 16 => 8, 20 => 1, 12 => 9, 24 => 7, 8 => 3, 17 => 10, 1 => 2, 19 => 9, 22 => 6, 23 => 9, 6 => 8, 11 => 7, 9 => 9, 14 => 5, 3 => 1, 7 => 9, 25 => 10, 4 => 6, 13 => 10, 15 => 4, 2 => 9, 10 => 9, 18 => 2, 21 => 8)"
3.0197980975748346,3.425123129881295,0.00016969349955181517,"Dict{Integer, Integer}(5 => 6, 16 => 6, 20 => 5, 12 => 9, 24 => 6, 8 => 3, 17 => 2, 1 => 7, 19 => 4, 22 => 6, 23 => 6, 6 => 8, 11 => 8, 9 => 10, 14 => 3, 3 => 9, 7 => 6, 25 => 6, 4 => 2, 13 => 10, 15 => 3, 2 => 6, 10 => 4, 18 => 6, 21 => 1)"
-1.2959591342375172,-0.3683398350372137,0.00010052988520212089,"Dict{Integer, Integer}(5 => 4, 16 => 9, 20 => 8, 12 => 9, 24 => 2, 8 => 2, 17 => 10, 1 => 3, 19 => 9, 22 => 2, 23 => 1, 6 => 6, 11 => 7, 9 => 5, 14 => 6, 3 => 10, 7 => 7, 25 => 9, 4 => 9, 13 => 10, 15 => 4, 2 => 3, 10 => 5, 18 => 5, 21 => 8)"
-0.1719920828625054,0.7000990154867147,0.00013497028682372522,"Dict{Integer, Integer}(5 => 10, 16 => 1, 20 => 1, 12 => 2, 24 => 2, 8 => 6, 17 => 1, 1 => 9, 19 => 7, 22 => 6, 23 => 1, 6 => 6, 11 => 2, 9 => 4, 14 => 9, 3 => 8, 7 => 3, 25 => 9, 4 => 4, 13 => 7, 15 => 5, 2 => 4, 10 => 7, 18 => 1, 21 => 10)"
0.3246459793587466,1.2005299946259729,9.98464110127837e-5,"Dict{Integer, Integer}(5 => 4, 16 => 9, 20 => 4, 12 => 9, 24 => 7, 8 => 5, 17 => 8, 1 => 1, 19 => 4, 22 => 8, 23 => 8, 6 => 7, 11 => 3, 9 => 2, 14 => 10, 3 => 10, 7 => 5, 25 => 7, 4 => 5, 13 => 5, 15 => 8, 2 => 6, 10 => 7, 18 => 8, 21 => 1)"
0.5916793404458951,0.18322856637088378,0.00013807659809368092,"Dict{Integer, Integer}(5 => 5, 16 => 4, 20 => 2, 12 => 2, 24 => 2, 8 => 5, 17 => 1, 1 => 9, 19 => 4, 22 => 10, 23 => 1, 6 => 9, 11 => 3, 9 => 7, 14 => 8, 3 => 1, 7 => 4, 25 => 2, 4 => 5, 13 => 7, 15 => 4, 2 => 6, 10 => 9, 18 => 9, 21 => 5)"
-0.5113969298533009,0.6493164682486273,0.00021072720616884007,"Dict{Integer, Integer}(5 => 2, 16 => 8, 20 => 3, 12 => 9, 24 => 7, 8 => 3, 17 => 1, 1 => 5, 19 => 9, 22 => 5, 23 => 9, 6 => 4, 11 => 3, 9 => 4, 14 => 8, 3 => 10, 7 => 3, 25 => 4, 4 => 10, 13 => 6, 15 => 4, 2 => 5, 10 => 10, 18 => 10, 21 => 6)"
-0.5359004390621408,-1.449999613525805,0.00029471663423990803,"Dict{Integer, Integer}(5 => 9, 16 => 7, 20 => 1, 12 => 7, 24 => 5, 8 => 10, 17 => 1, 1 => 9, 19 => 9, 22 => 1, 23 => 2, 6 => 5, 11 => 4, 9 => 10, 14 => 6, 3 => 6, 7 => 9, 25 => 4, 4 => 7, 13 => 6, 15 => 3, 2 => 8, 10 => 2, 18 => 10, 21 => 9)"
0.8627309345751356,2.687563047412191,3.618171323862508e-5,"Dict{Integer, Integer}(5 => 8, 16 => 3, 20 => 1, 12 => 2, 24 => 4, 8 => 5, 17 => 1, 1 => 4, 19 => 9, 22 => 3, 23 => 3, 6 => 7, 11 => 6, 9 => 9, 14 => 7, 3 => 5, 7 => 1, 25 => 3, 4 => 2, 13 => 7, 15 => 10, 2 => 3, 10 => 8, 18 => 3, 21 => 3)"
1.4837660165614859,1.7252244986790195,0.00016485320947275922,"Dict{Integer, Integer}(5 => 2, 16 => 2, 20 => 9, 12 => 9, 24 => 4, 8 => 2, 17 => 2, 1 => 3, 19 => 10, 22 => 4, 23 => 4, 6 => 6, 11 => 5, 9 => 6, 14 => 10, 3 => 9, 7 => 1, 25 => 5, 4 => 8, 13 => 2, 15 => 4, 2 => 2, 10 => 9, 18 => 6, 21 => 7)"
-1.0393354552136667,-0.5714261821528308,7.389483028188324e-5,"Dict{Integer, Integer}(5 => 7, 16 => 4, 20 => 3, 12 => 7, 24 => 8, 8 => 7, 17 => 7, 1 => 7, 19 => 10, 22 => 10, 23 => 2, 6 => 9, 11 => 5, 9 => 6, 14 => 3, 3 => 2, 7 => 4, 25 => 5, 4 => 3, 13 => 6, 15 => 3, 2 => 2, 10 => 9, 18 => 1, 21 => 6)"
-0.02887664053915046,0.6807040396250661,0.00015147675262600606,"Dict{Integer, Integer}(5 => 4, 16 => 7, 20 => 8, 12 => 6, 24 => 8, 8 => 5, 17 => 5, 1 => 4, 19 => 10, 22 => 5, 23 => 9, 6 => 8, 11 => 2, 9 => 1, 14 => 9, 3 => 2, 7 => 9, 25 => 5, 4 => 9, 13 => 1, 15 => 1, 2 => 2, 10 => 3, 18 => 4, 21 => 8)"
0.6724674660710457,0.21794438358472354,0.00024388768104497866,"Dict{Integer, Integer}(5 => 1, 16 => 2, 20 => 9, 12 => 3, 24 => 8, 8 => 8, 17 => 4, 1 => 8, 19 => 9, 22 => 4, 23 => 6, 6 => 6, 11 => 10, 9 => 8, 14 => 6, 3 => 8, 7 => 8, 25 => 10, 4 => 5, 13 => 3, 15 => 1, 2 => 3, 10 => 7, 18 => 6, 21 => 10)"
-0.4365944139181186,0.1444078408349364,0.00023740189028331044,"Dict{Integer, Integer}(5 => 9, 16 => 6, 20 => 3, 12 => 4, 24 => 5, 8 => 9, 17 => 7, 1 => 9, 19 => 1, 22 => 8, 23 => 10, 6 => 10, 11 => 7, 9 => 3, 14 => 10, 3 => 10, 7 => 3, 25 => 10, 4 => 5, 13 => 5, 15 => 2, 2 => 1, 10 => 5, 18 => 6, 21 => 8)"
2.618500291489131,0.8739404315064692,0.0002007465124056426,"Dict{Integer, Integer}(5 => 5, 16 => 1, 20 => 1, 12 => 10, 24 => 3, 8 => 1, 17 => 8, 1 => 7, 19 => 1, 22 => 1, 23 => 8, 6 => 3, 11 => 1, 9 => 6, 14 => 6, 3 => 3, 7 => 4, 25 => 3, 4 => 2, 13 => 1, 15 => 9, 2 => 4, 10 => 4, 18 => 10, 21 => 10)"
